"variable","CODE_SEC","RES_SEC","W_IND"
"h7","003","004",41.12333
"h7","003","006",63.02648
"h7","003","013",169.20684
"h7","003","014",79.9689
"h7","003","016",21.14288
"h7","003","026",46.50221
"h7","003","034",51.04798
"h7","003","035",140.1371
"h7","003","039",45.21488
"h7","003","042",20.61635
"h7","003","045",58.23811
"h7","003","057",23.19742
"h7","003","074",99.56042
"h7","006","001",25.59804
"h7","006","002",19.63369
"h7","006","003",172.76239
"h7","006","005",34.61902
"h7","006","011",67.41326
"h7","006","023",49.9326
"h7","006","029",38.556
"h7","006","037",53.41367
"h7","006","038",104.37127
"h7","006","039",30.8699
"h7","006","063",21.08988
"h7","006","066",50.34957
"h7","009","007",30.26244
"h7","009","008",35.12276
"h7","009","013",40.16138
"h7","009","014",52.92406
"h7","009","015",26.14454
"h7","009","017",27.78411
"h7","009","018",95.91082
"h7","009","021",20.8422
"h7","009","025",86.7782
"h7","009","026",35.16219
"h7","009","028",47.64195
"h7","009","030",78.60021
"h7","009","033",142.61
"h7","009","038",39.28466
"h7","009","044",80.98913
"h7","009","046",45.01088
"h7","009","048",40.40793
"h7","009","053",90.04911
"h7","009","064",31.59028
"h7","009","067",115.4509
"h7","009","080",63.69139
"h7","011","005",52.2224
"h7","011","006",63.02648
"h7","011","010",31.18977
"h7","011","014",121.09946
"h7","011","037",43.90732
"h7","011","041",37.06222
"h7","011","043",39.0766
"h7","011","044",53.0462
"h7","011","054",46.73358
"h7","011","055",31.08747
"h7","011","067",107.9014
"h7","017","003",78.92997
"h7","017","005",17.60338
"h7","017","006",256.5174
"h7","017","013",52.47557
"h7","017","015",79.38174
"h7","017","019",42.26127
"h7","017","020",71.85699
"h7","017","042",30.94051
"h7","017","047",31.21032
"h7","017","048",35.94917
"h7","017","055",55.34931
"h7","017","057",47.71641
"h7","017","070",125.5897
"h7","017","072",40.25747
"h7","019","002",21.40786
"h7","019","004",27.77684
"h7","019","014",77.80946
"h7","019","016",57.1343
"h7","019","018",46.58908
"h7","019","020",52.28701
"h7","019","021",61.56517
"h7","019","022",42.67212
"h7","019","033",188.269
"h7","019","038",60.85685
"h7","019","047",40.19349
"h7","019","048",63.45126
"h7","019","049",37.88057
"h7","019","057",19.06146
"h7","019","062",44.97476
"h7","019","064",129.29
"h7","022","007",97.14378
"h7","022","023",46.09082
"h7","022","029",61.05826
"h7","022","037",62.90187
"h7","022","040",102.0192
"h7","022","047",53.63564
"h7","022","049",35.82293
"h7","022","057",30.37854
"h7","022","061",53.73994
"h7","022","062",141.6719
"h7","022","063",30.65608
"h7","022","077",110.5288
"h7","022","078",168.27678
"h7","023","012",70.11464
"h7","023","022",47.74699
"h7","023","024",40.2698
"h7","023","025",39.51507
"h7","023","038",37.6699
"h7","023","039",76.20736
"h7","023","040",78.73667
"h7","023","041",51.4667
"h7","023","049",48.12976
"h7","023","059",121.009
"h7","023","062",88.86561
"h7","025","004",43.3867
"h7","025","005",27.10908
"h7","025","010",29.47153
"h7","025","014",207.39255
"h7","025","018",149.966
"h7","025","021",37.60901
"h7","025","026",48.5864
"h7","025","029",26.16802
"h7","025","030",48.6904
"h7","025","042",110.14775
"h7","025","046",114.0266
"h7","025","047",46.69436
"h7","025","049",69.53275
"h7","025","053",38.00889
"h7","025","057",23.59926
"h7","025","063",21.08988
"h7","027","005",43.88736
"h7","027","019",69.48092
"h7","027","021",105.41035
"h7","027","032",45.33591
"h7","027","033",63.25325
"h7","027","043",28.60028
"h7","027","047",53.63564
"h7","027","049",37.88057
"h7","027","051",24.41093
"h7","027","052",35.18823
"h7","027","054",115.97469
"h7","027","056",85.89352
"h7","027","064",38.76664
"h7","027","066",50.34957
"h7","028","001",37.4604
"h7","028","012",59.91865
"h7","028","013",52.47557
"h7","028","020",52.139
"h7","028","026",65.93698
"h7","028","027",45.3437
"h7","028","033",64.5879
"h7","028","037",42.49162
"h7","028","038",37.6699
"h7","028","041",35.57662
"h7","028","042",37.69999
"h7","028","057",27.44571
"h7","032","014",79.9689
"h7","032","023",37.96455
"h7","032","026",46.50221
"h7","032","028",72.92888
"h7","032","037",111.06776
"h7","032","040",90.9809
"h7","032","051",32.9148
"h7","032","054",51.58823
"h7","032","060",50.50732
"h7","032","062",95.04084
"h7","032","069",95.49824
"h7","032","080",87.21422
"h8","001","002",128.91849
"h8","001","005",15.59731
"h8","001","009",79.59189
"h8","001","010",61.86598
"h8","001","021",62.85601
"h8","001","022",42.67212
"h8","001","023",35.26661
"h8","001","040",70.21752
"h8","001","050",17.81157
"h8","001","051",41.74634
"h8","001","052",35.18823
"h8","002","003",69.10185
"h8","002","005",24.01974
"h8","002","010",66.9685
"h8","002","017",60.11206
"h8","002","023",25.44392
"h8","002","025",32.18544
"h8","002","027",35.4595
"h8","002","028",35.98301
"h8","002","029",43.50838
"h8","002","036",46.30044
"h8","002","039",38.70125
"h8","002","040",196.4928
"h8","002","070",84.93218
"h8","002","076",118.2819
"h8","003","004",77.27189
"h8","003","005",17.60338
"h8","003","006",63.02648
"h8","003","009",53.35661
"h8","003","011",76.57835
"h8","003","012",50.61578
"h8","003","013",153.55361
"h8","003","016",21.14288
"h8","003","017",59.45268
"h8","003","018",46.58908
"h8","003","023",31.74037
"h8","003","028",168.83745
"h8","003","029",87.19504
"h8","003","030",20.42586
"h8","003","033",132.08217
"h8","003","034",51.04798
"h8","003","035",140.1371
"h8","003","037",53.41367
"h8","003","039",78.50333
"h8","003","042",58.31634
"h8","003","044",27.94293
"h8","003","045",106.29823
"h8","003","049",35.86662
"h8","003","053",48.96102
"h8","003","057",23.19742
"h8","003","060",42.55514
"h8","003","065",59.7954
"h8","003","069",103.8542
"h8","003","074",99.56042
"h8","003","077",45.50758
"h8","006","002",19.63369
"h8","006","003",120.18084
"h8","006","005",34.61902
"h8","006","011",67.41326
"h8","006","020",56.89591
"h8","006","021",113.27158
"h8","006","023",49.9326
"h8","006","026",109.80908
"h8","006","029",38.556
"h8","006","037",133.46142
"h8","006","038",104.37127
"h8","006","039",30.8699
"h8","006","042",30.94051
"h8","006","046",94.47304
"h8","006","054",44.32205
"h8","006","063",21.08988
"h8","006","066",50.34957
"h8","009","001",25.59804
"h8","009","003",157.63075
"h8","009","006",126.05296
"h8","009","007",30.26244
"h8","009","008",61.7231
"h8","009","010",82.2137
"h8","009","013",92.63695
"h8","009","014",153.59096
"h8","009","015",26.14454
"h8","009","016",75.12311
"h8","009","017",27.78411
"h8","009","018",95.91082
"h8","009","021",20.8422
"h8","009","025",86.7782
"h8","009","026",88.48916
"h8","009","027",42.78683
"h8","009","028",177.91112
"h8","009","029",43.50838
"h8","009","030",162.18839
"h8","009","033",142.61
"h8","009","035",40.64422
"h8","009","036",154.4764
"h8","009","037",100.14571
"h8","009","038",39.28466
"h8","009","044",80.98913
"h8","009","045",51.01418
"h8","009","046",45.01088
"h8","009","047",40.19349
"h8","009","048",76.3571
"h8","009","049",65.83597
"h8","009","051",64.81417
"h8","009","053",175.77014
"h8","009","055",35.42684
"h8","009","057",43.10973
"h8","009","060",48.6291
"h8","009","063",83.0034
"h8","009","064",31.59028
"h8","009","065",59.7954
"h8","009","067",115.4509
"h8","009","080",63.69139
"h8","011","002",37.38403
"h8","011","004",41.05452
"h8","011","005",43.88736
"h8","011","006",63.02648
"h8","011","010",31.18977
"h8","011","013",52.47557
"h8","011","014",121.09946
"h8","011","024",77.17936
"h8","011","033",64.5879
"h8","011","037",43.90732
"h8","011","039",71.8553
"h8","011","041",37.06222
"h8","011","043",39.0766
"h8","011","044",53.0462
"h8","011","053",171.60774
"h8","011","054",46.73358
"h8","011","055",31.08747
"h8","011","061",136.2083
"h8","011","067",107.9014
"h8","013","003",251.7557
"h8","013","011",121.14992
"h8","013","012",170.15847
"h8","013","014",53.73612
"h8","013","016",30.03563
"h8","013","023",33.52593
"h8","013","028",51.44195
"h8","013","029",40.17017
"h8","013","031",35.79166
"h8","013","033",46.58641
"h8","013","036",41.75859
"h8","013","039",42.1055
"h8","013","043",59.91145
"h8","013","044",18.83994
"h8","013","053",90.04911
"h8","013","056",53.64306
"h8","013","060",42.29204
"h8","013","070",105.9994
"h8","013","071",49.98209
"h8","014","004",36.14856
"h8","014","012",81.92225
"h8","014","016",165.25415
"h8","014","017",59.45268
"h8","014","029",29.64449
"h8","014","042",18.7823
"h8","014","047",122.82377
"h8","014","062",88.86561
"h8","017","003",172.37084
"h8","017","004",94.69336
"h8","017","005",17.60338
"h8","017","006",101.8459
"h8","017","007",55.08331
"h8","017","013",52.47557
"h8","017","016",52.88116
"h8","017","019",30.6159
"h8","017","020",71.85699
"h8","017","042",54.41945
"h8","017","046",33.05557
"h8","017","047",84.84596
"h8","017","048",57.80846
"h8","017","055",55.34931
"h8","017","057",47.71641
"h8","017","063",47.37368
"h8","017","069",32.6048
"h8","017","070",125.5897
"h8","017","072",40.25747
"h8","018","003",52.58155
"h8","018","012",96.19816
"h8","018","019",102.40582
"h8","018","023",56.24241
"h8","018","024",71.1487
"h8","018","030",50.09708
"h8","018","031",52.42074
"h8","018","038",110.66985
"h8","018","045",51.01418
"h8","018","048",58.69944
"h8","018","050",41.54461
"h8","018","051",18.8188
"h8","018","063",41.44232
"h8","018","065",59.7954
"h8","018","072",51.8927
"h8","019","002",41.04155
"h8","019","003",69.10185
"h8","019","004",27.77684
"h8","019","006",126.2596
"h8","019","014",203.06236
"h8","019","016",57.1343
"h8","019","017",84.47975
"h8","019","018",46.58908
"h8","019","020",90.22615
"h8","019","021",96.89854
"h8","019","022",42.67212
"h8","019","023",59.40633
"h8","019","033",256.53945
"h8","019","037",42.49162
"h8","019","038",60.85685
"h8","019","039",72.03803
"h8","019","040",124.9051
"h8","019","046",122.37618
"h8","019","047",40.19349
"h8","019","048",96.22804
"h8","019","049",73.74719
"h8","019","050",41.54461
"h8","019","057",19.06146
"h8","019","059",121.009
"h8","019","064",129.29
"h8","022","001",24.4043
"h8","022","005",46.81461
"h8","022","006",143.60226
"h8","022","007",97.14378
"h8","022","015",80.03711
"h8","022","016",29.9887
"h8","022","021",33.22805
"h8","022","023",46.09082
"h8","022","028",61.3974
"h8","022","029",61.05826
"h8","022","036",41.75859
"h8","022","037",62.90187
"h8","022","038",37.6699
"h8","022","039",57.03571
"h8","022","040",102.0192
"h8","022","047",107.27128
"h8","022","049",35.82293
"h8","022","050",72.67519
"h8","022","052",34.2395
"h8","022","053",48.96102
"h8","022","057",30.37854
"h8","022","061",53.73994
"h8","022","062",141.6719
"h8","022","063",153.80982
"h8","022","068",67.21421
"h8","022","077",232.3381
"h8","022","078",168.27678
"h8","022","080",171.63807
"h8","023","006",154.6715
"h8","023","012",70.11464
"h8","023","014",69.08804
"h8","023","016",52.88116
"h8","023","019",54.68397
"h8","023","020",19.10282
"h8","023","022",143.33635
"h8","023","025",39.51507
"h8","023","038",75.23058
"h8","023","039",162.13146
"h8","023","040",78.73667
"h8","023","041",88.52892
"h8","023","044",97.69959
"h8","023","047",31.42116
"h8","023","049",48.12976
"h8","023","050",41.54461
"h8","023","051",32.9148
"h8","023","059",121.009
"h8","023","062",88.86561
"h8","023","067",166.7496
"h8","023","069",53.28335
"h8","025","004",43.3867
"h8","025","005",51.12882
"h8","025","006",142.20291
"h8","025","007",55.08331
"h8","025","009",48.61359
"h8","025","010",29.47153
"h8","025","014",207.39255
"h8","025","018",149.966
"h8","025","021",157.75226
"h8","025","026",48.5864
"h8","025","029",125.8053
"h8","025","030",65.2295
"h8","025","031",52.42074
"h8","025","033",68.82892
"h8","025","036",107.51534
"h8","025","038",29.69656
"h8","025","042",116.47158
"h8","025","046",114.0266
"h8","025","047",46.69436
"h8","025","048",36.72776
"h8","025","049",69.53275
"h8","025","052",24.16236
"h8","025","053",86.96991
"h8","025","057",23.59926
"h8","025","063",21.08988
"h8","027","005",43.88736
"h8","027","007",49.26655
"h8","027","009",55.36781
"h8","027","010",153.20349
"h8","027","014",155.61892
"h8","027","016",48.1566
"h8","027","019",69.48092
"h8","027","021",146.30425
"h8","027","023",59.40633
"h8","027","025",38.051
"h8","027","028",151.60912
"h8","027","029",136.36063
"h8","027","032",217.70351
"h8","027","033",262.83622
"h8","027","034",19.57011
"h8","027","037",53.41367
"h8","027","038",70.06503
"h8","027","041",38.57013
"h8","027","043",28.60028
"h8","027","045",101.2867
"h8","027","047",53.63564
"h8","027","048",106.24372
"h8","027","049",123.8909
"h8","027","051",144.46417
"h8","027","052",35.18823
"h8","027","054",115.97469
"h8","027","056",271.80572
"h8","027","057",57.57872
"h8","027","064",100.27571
"h8","027","066",50.34957
"h8","027","070",211.9988
"h8","027","072",46.21875
"h8","028","001",70.58613
"h8","028","004",71.39744
"h8","028","005",15.59731
"h8","028","007",47.12774
"h8","028","009",94.51979
"h8","028","011",95.33212
"h8","028","012",156.11681
"h8","028","013",52.47557
"h8","028","014",133.1389
"h8","028","017",33.12514
"h8","028","019",35.89496
"h8","028","020",113.72802
"h8","028","026",65.93698
"h8","028","027",45.3437
"h8","028","030",22.66775
"h8","028","031",85.95604
"h8","028","032",47.72834
"h8","028","033",64.5879
"h8","028","035",45.30576
"h8","028","037",42.49162
"h8","028","038",37.6699
"h8","028","041",35.57662
"h8","028","042",37.69999
"h8","028","054",89.03644
"h8","028","055",44.44442
"h8","028","057",77.95631
"h8","028","058",71.3252
"h8","028","064",66.88157
"h8","028","072",46.21875
"h8","028","075",141.829
"h8","029","007",52.69198
"h8","029","008",47.56358
"h8","029","015",23.47329
"h8","029","027",101.77356
"h8","029","028",51.44195
"h8","029","030",105.92245
"h8","029","036",34.61035
"h8","029","039",39.89681
"h8","029","041",93.28884
"h8","029","042",37.26434
"h8","029","047",75.64921
"h8","029","048",59.305
"h8","029","052",57.96194
"h8","029","054",43.16443
"h8","029","057",88.70043
"h8","030","025",36.89803
"h8","030","026",53.32697
"h8","030","028",51.44195
"h8","030","036",100.84412
"h8","030","040",118.57602
"h8","030","042",24.42422
"h8","030","043",72.26512
"h8","030","046",57.7367
"h8","030","051",25.64819
"h8","030","053",51.43307
"h8","032","002",30.65979
"h8","032","005",11.47948
"h8","032","009",48.61359
"h8","032","013",98.35395
"h8","032","014",79.9689
"h8","032","023",37.96455
"h8","032","026",99.82918
"h8","032","027",66.27623
"h8","032","028",116.23685
"h8","032","030",30.3429
"h8","032","033",89.92434
"h8","032","037",246.91066
"h8","032","040",256.8595
"h8","032","042",20.61635
"h8","032","043",59.09632
"h8","032","046",57.7367
"h8","032","050",54.49394
"h8","032","051",32.9148
"h8","032","054",51.58823
"h8","032","060",50.50732
"h8","032","062",140.0156
"h8","032","069",119.99637
"h8","032","080",87.21422
"h8","033","009",48.61359
"h8","033","011",45.60628
"h8","033","014",100.6669
"h8","033","015",51.02428
"h8","033","019",30.6159
"h8","033","026",72.37045
"h8","033","027",86.5257
"h8","033","028",61.3974
"h8","033","031",232.60506
"h8","033","034",31.17216
"h8","033","042",30.94051
"h8","033","043",172.65692
"h8","033","051",29.03784
"h8","033","069",43.14698
"h8","033","070",56.8534
"h8","033","075",51.03987
"h8","034","012",73.96031
"h8","034","015",48.27878
"h8","034","016",47.01312
"h8","034","023",56.24241
"h8","034","033",83.3158
"h8","034","039",38.70125
"h8","034","048",59.305
"h8","034","049",35.65869
"h8","034","050",23.2884
"h8","034","052",57.96194
"h8","034","054",43.16443
"h8","034","059",84.31622
"h8","035","002",19.63369
"h8","035","003",126.86402
"h8","035","005",24.01974
"h8","035","010",31.18977
"h8","035","012",64.57153
"h8","035","013",108.7001
"h8","035","015",26.12605
"h8","035","016",27.15165
"h8","035","020",61.81297
"h8","035","031",51.01341
"h8","035","034",32.39762
"h8","035","038",45.39572
"h8","035","040",70.21752
"h8","035","045",47.48277
"h8","035","046",32.57656
"h8","035","065",59.7954
"h8","035","067",80.19468
"h8","035","068",47.45088
"h8","035","077",64.95382
"h8","035","080",64.15805
"h8","040","008",31.06513
"h8","040","009",56.28144
"h8","040","017",37.8308
"h8","040","023",83.63282
"h8","040","027",54.92628
"h8","040","036",46.36721
"h8","040","039",39.89681
"h8","040","041",85.61084
"h8","040","052",175.74626
"h8","040","053",48.96102
"h8","040","056",89.86405
"h8","040","062",95.04084
"h8","040","063",47.30418
"h8","040","065",144.66884
"h8","043","007",52.69198
"h8","043","011",63.44753
"h8","043","021",60.14824
"h8","043","028",51.44195
"h8","043","032",34.73927
"h8","043","033",191.5851
"h8","043","034",19.57011
"h8","043","037",80.04775
"h8","043","044",16.68297
"h8","043","045",48.06012
"h8","043","052",57.96194
"h8","043","060",53.16403
"h8","043","061",136.2083
"h8","043","063",30.61222
"h8","043","073",100.9116
"h8","047","006",63.02648
"h8","047","007",49.26655
"h8","047","019",33.04026
"h8","047","033",90.65995
"h8","047","035",67.10331
"h8","047","045",20.89644
"h8","047","046",37.54488
"h8","047","049",170.6782
"h8","047","057",30.37854
"h8","047","064",53.33315
"h8","047","066",141.9698
"h8","047","067",166.7496
"h8","059","013",52.47557
"h8","059","016",51.62549
"h8","059","023",46.09082
"h8","059","037",80.04775
"h8","059","054",32.42591
"h8","059","055",67.41568
"h8","059","056",56.12277
"h8","059","058",66.11846
"h8","059","060",166.04871
"h8","059","061",95.73267
"h8","073","002",19.63369
"h8","073","045",118.404
"h8","073","051",27.77794
"h8","073","055",45.52597
"h8","073","070",203.986
"h8","073","072",59.57691
"h8","073","074",279.6652
"h8","073","075",330.22786
"h8","073","077",60.67677
"h8","078","047",53.63564
"h8","078","049",26.2205
"h8","078","064",106.6663
"h8","078","065",224.57111
"h8","078","066",69.24164
"h8","078","077",495.52771
"h8","078","079",31.38498
"h9","001","002",19.38204
"h9","001","005",78.91868
"h9","001","009",128.20548
"h9","001","010",61.86598
"h9","001","011",67.62881
"h9","001","018",97.87852
"h9","001","021",62.85601
"h9","001","022",42.67212
"h9","001","023",75.40622
"h9","001","039",33.28845
"h9","001","040",70.21752
"h9","001","042",20.61635
"h9","001","050",17.81157
"h9","001","051",41.74634
"h9","001","052",35.18823
"h9","001","056",42.55292
"h9","001","064",66.88157
"h9","001","080",53.1602
"h9","002","003",69.10185
"h9","002","005",48.03948
"h9","002","010",66.9685
"h9","002","011",67.62881
"h9","002","015",76.69074
"h9","002","016",52.88116
"h9","002","017",60.11206
"h9","002","023",25.44392
"h9","002","025",32.18544
"h9","002","027",35.4595
"h9","002","028",118.79045
"h9","002","029",43.50838
"h9","002","030",15.7089
"h9","002","031",192.2972
"h9","002","036",46.30044
"h9","002","039",43.8186
"h9","002","040",196.4928
"h9","002","045",36.06718
"h9","002","054",90.24703
"h9","002","055",35.42684
"h9","002","070",84.93218
"h9","002","076",118.2819
"h9","003","002",59.02267
"h9","003","004",64.01777
"h9","003","005",17.60338
"h9","003","006",63.02648
"h9","003","009",53.35661
"h9","003","011",76.57835
"h9","003","012",50.61578
"h9","003","013",250.05046
"h9","003","015",38.31137
"h9","003","016",21.14288
"h9","003","017",117.73617
"h9","003","018",46.58908
"h9","003","023",31.74037
"h9","003","028",168.83745
"h9","003","029",147.12166
"h9","003","030",20.42586
"h9","003","033",132.08217
"h9","003","034",51.04798
"h9","003","035",140.1371
"h9","003","037",53.41367
"h9","003","039",69.52275
"h9","003","042",58.31634
"h9","003","044",27.94293
"h9","003","045",106.29823
"h9","003","053",48.96102
"h9","003","057",23.19742
"h9","003","060",42.55514
"h9","003","065",59.7954
"h9","003","069",103.8542
"h9","003","074",99.56042
"h9","003","077",45.50758
"h9","005","006",193.9866
"h9","005","011",47.74214
"h9","005","015",52.2521
"h9","005","016",51.64835
"h9","005","021",30.07412
"h9","005","029",54.10825
"h9","005","037",42.49162
"h9","005","039",33.28845
"h9","005","040",49.61467
"h9","005","052",71.95139
"h9","005","066",43.36955
"h9","006","002",19.63369
"h9","006","003",172.76239
"h9","006","005",34.61902
"h9","006","007",48.96419
"h9","006","011",67.41326
"h9","006","020",56.89591
"h9","006","021",24.43651
"h9","006","023",49.9326
"h9","006","025",41.24449
"h9","006","029",38.556
"h9","006","037",133.46142
"h9","006","038",104.37127
"h9","006","039",30.8699
"h9","006","042",30.94051
"h9","006","046",47.23652
"h9","006","053",50.54137
"h9","006","054",44.32205
"h9","006","063",21.08988
"h9","006","066",50.34957
"h9","009","001",25.59804
"h9","009","003",93.44087
"h9","009","004",27.77684
"h9","009","006",126.05296
"h9","009","007",30.26244
"h9","009","008",61.7231
"h9","009","010",142.0877
"h9","009","011",46.89288
"h9","009","012",96.19816
"h9","009","013",92.63695
"h9","009","014",153.59096
"h9","009","015",74.42332
"h9","009","016",75.12311
"h9","009","017",27.78411
"h9","009","018",95.91082
"h9","009","020",37.18818
"h9","009","021",20.8422
"h9","009","025",86.7782
"h9","009","026",88.48916
"h9","009","027",42.78683
"h9","009","028",318.30422
"h9","009","029",87.01676
"h9","009","030",162.18839
"h9","009","033",142.61
"h9","009","035",40.64422
"h9","009","036",230.52494
"h9","009","037",57.65409
"h9","009","038",39.28466
"h9","009","044",80.98913
"h9","009","045",51.01418
"h9","009","046",45.01088
"h9","009","047",40.19349
"h9","009","048",108.43905
"h9","009","049",65.83597
"h9","009","051",64.81417
"h9","009","053",175.77014
"h9","009","055",73.61931
"h9","009","056",29.69786
"h9","009","057",43.10973
"h9","009","060",48.6291
"h9","009","063",83.0034
"h9","009","064",70.35692
"h9","009","065",59.7954
"h9","009","067",115.4509
"h9","009","080",63.69139
"h9","011","002",37.38403
"h9","011","004",41.05452
"h9","011","005",43.88736
"h9","011","006",63.02648
"h9","011","009",114.83954
"h9","011","010",66.9685
"h9","011","012",64.57153
"h9","011","013",52.47557
"h9","011","014",121.09946
"h9","011","015",29.00978
"h9","011","024",77.17936
"h9","011","028",51.44195
"h9","011","033",64.5879
"h9","011","037",43.90732
"h9","011","039",71.8553
"h9","011","041",37.06222
"h9","011","043",39.0766
"h9","011","044",53.0462
"h9","011","053",85.80387
"h9","011","054",46.73358
"h9","011","055",31.08747
"h9","011","061",136.2083
"h9","011","067",107.9014
"h9","013","003",251.7557
"h9","013","008",20.40738
"h9","013","011",121.14992
"h9","013","012",170.15847
"h9","013","014",53.73612
"h9","013","016",30.03563
"h9","013","023",33.52593
"h9","013","028",51.44195
"h9","013","029",40.17017
"h9","013","036",41.75859
"h9","013","039",42.1055
"h9","013","043",59.91145
"h9","013","044",46.78287
"h9","013","053",175.85298
"h9","013","056",53.64306
"h9","013","057",33.97946
"h9","013","060",42.29204
"h9","013","070",105.9994
"h9","013","071",49.98209
"h9","014","004",65.47279
"h9","014","016",21.14288
"h9","014","017",59.45268
"h9","014","029",29.64449
"h9","014","032",80.07518
"h9","014","042",18.7823
"h9","014","047",122.82377
"h9","014","060",63.4912
"h9","014","062",88.86561
"h9","017","003",172.37084
"h9","017","004",110.09152
"h9","017","005",17.60338
"h9","017","006",101.8459
"h9","017","007",55.08331
"h9","017","013",52.47557
"h9","017","018",78.8337
"h9","017","019",122.4604
"h9","017","020",71.85699
"h9","017","042",54.41945
"h9","017","046",33.05557
"h9","017","047",84.84596
"h9","017","048",91.9808
"h9","017","055",55.34931
"h9","017","057",47.71641
"h9","017","063",47.37368
"h9","017","069",32.6048
"h9","017","070",125.5897
"h9","017","072",40.25747
"h9","018","003",52.58155
"h9","018","007",105.03367
"h9","018","012",96.19816
"h9","018","015",38.31137
"h9","018","019",71.78992
"h9","018","023",56.24241
"h9","018","030",50.09708
"h9","018","031",52.42074
"h9","018","038",110.66985
"h9","018","045",51.01418
"h9","018","048",58.69944
"h9","018","050",54.57565
"h9","018","051",18.8188
"h9","018","063",41.44232
"h9","018","065",59.7954
"h9","018","068",47.45088
"h9","018","072",51.8927
"h9","019","002",41.04155
"h9","019","003",69.10185
"h9","019","004",27.77684
"h9","019","006",126.2596
"h9","019","007",49.95036
"h9","019","014",203.06236
"h9","019","016",57.1343
"h9","019","017",84.47975
"h9","019","018",46.58908
"h9","019","020",79.27053
"h9","019","021",96.89854
"h9","019","022",42.67212
"h9","019","023",59.40633
"h9","019","026",51.56024
"h9","019","029",36.72335
"h9","019","033",256.53945
"h9","019","038",60.85685
"h9","019","039",72.03803
"h9","019","040",124.9051
"h9","019","046",122.37618
"h9","019","047",40.19349
"h9","019","048",96.22804
"h9","019","049",73.74719
"h9","019","050",41.54461
"h9","019","057",19.06146
"h9","019","059",121.009
"h9","019","064",129.29
"h9","019","065",59.7954
"h9","022","001",24.4043
"h9","022","004",29.32423
"h9","022","005",46.81461
"h9","022","007",97.14378
"h9","022","015",106.16316
"h9","022","016",29.9887
"h9","022","018",151.69582
"h9","022","021",33.22805
"h9","022","023",46.09082
"h9","022","028",61.3974
"h9","022","029",61.05826
"h9","022","034",10.91357
"h9","022","036",41.75859
"h9","022","037",62.90187
"h9","022","038",37.6699
"h9","022","039",57.03571
"h9","022","040",102.0192
"h9","022","043",57.46315
"h9","022","047",107.27128
"h9","022","049",35.82293
"h9","022","050",81.53285
"h9","022","052",34.2395
"h9","022","053",48.96102
"h9","022","055",50.64823
"h9","022","057",50.04028
"h9","022","058",71.3252
"h9","022","061",53.73994
"h9","022","062",141.6719
"h9","022","063",153.80982
"h9","022","077",232.3381
"h9","022","078",168.27678
"h9","022","080",171.63807
"h9","023","003",86.68712
"h9","023","004",36.14856
"h9","023","006",154.6715
"h9","023","014",69.08804
"h9","023","016",114.72378
"h9","023","019",54.68397
"h9","023","020",57.04196
"h9","023","022",143.33635
"h9","023","025",39.51507
"h9","023","038",75.23058
"h9","023","039",162.13146
"h9","023","040",78.73667
"h9","023","041",88.52892
"h9","023","042",28.60831
"h9","023","044",97.69959
"h9","023","047",78.43096
"h9","023","049",48.12976
"h9","023","051",32.9148
"h9","023","059",121.009
"h9","023","062",88.86561
"h9","023","067",166.7496
"h9","023","069",53.28335
"h9","023","080",40.30758
"h9","025","003",93.44087
"h9","025","004",43.3867
"h9","025","005",51.12882
"h9","025","006",305.73529
"h9","025","007",107.77529
"h9","025","009",87.76557
"h9","025","010",29.47153
"h9","025","012",76.01911
"h9","025","014",207.39255
"h9","025","018",196.55508
"h9","025","021",239.45146
"h9","025","026",48.5864
"h9","025","029",125.8053
"h9","025","030",65.2295
"h9","025","031",52.42074
"h9","025","033",68.82892
"h9","025","036",107.51534
"h9","025","037",62.90187
"h9","025","038",29.69656
"h9","025","039",88.71598
"h9","025","040",70.21752
"h9","025","041",26.36112
"h9","025","042",116.47158
"h9","025","044",31.67055
"h9","025","046",114.0266
"h9","025","047",46.69436
"h9","025","048",36.72776
"h9","025","049",69.53275
"h9","025","052",24.16236
"h9","025","053",86.96991
"h9","025","055",97.13936
"h9","025","057",56.27817
"h9","025","063",62.5322
"h9","025","065",36.59084
"h9","025","069",46.06919
"h9","026","002",82.86142
"h9","026","007",55.08331
"h9","026","008",33.9247
"h9","026","012",64.57153
"h9","026","020",26.98352
"h9","026","021",33.22805
"h9","026","027",90.6874
"h9","026","031",35.79166
"h9","026","039",37.50611
"h9","026","041",51.4667
"h9","026","042",37.26434
"h9","026","050",13.03104
"h9","026","057",19.66174
"h9","026","060",42.55514
"h9","027","005",43.88736
"h9","027","007",104.34986
"h9","027","008",34.84876
"h9","027","009",93.09762
"h9","027","010",60.6613
"h9","027","013",96.49685
"h9","027","014",155.61892
"h9","027","016",48.1566
"h9","027","019",69.48092
"h9","027","021",146.30425
"h9","027","023",104.49172
"h9","027","025",38.051
"h9","027","026",48.5864
"h9","027","028",224.538
"h9","027","029",136.36063
"h9","027","031",104.73586
"h9","027","032",217.70351
"h9","027","033",262.83622
"h9","027","034",19.57011
"h9","027","036",53.89021
"h9","027","037",53.41367
"h9","027","038",32.50435
"h9","027","039",39.89681
"h9","027","041",114.89501
"h9","027","042",28.60831
"h9","027","043",28.60028
"h9","027","045",101.2867
"h9","027","047",53.63564
"h9","027","048",106.24372
"h9","027","049",86.01033
"h9","027","051",144.46417
