"variable","CODE_SEC","RES_SEC","W_IND"
"h9","047","057",30.37854
"h9","047","066",141.9698
"h9","047","067",166.7496
"h9","059","004",66.47092
"h9","059","016",51.62549
"h9","059","021",33.22805
"h9","059","036",60.54031
"h9","059","037",80.04775
"h9","059","052",57.96194
"h9","059","053",48.96102
"h9","059","056",56.12277
"h9","059","058",176.09476
"h9","059","060",32.93005
"h9","059","061",95.73267
"h9","070","005",17.60338
"h9","070","021",35.33337
"h9","070","039",26.69729
"h9","070","049",26.2205
"h9","070","067",422.55445
"h9","070","068",67.21421
"h9","070","071",65.66786
"h9","070","072",34.71055
"h9","070","074",49.47516
"h9","070","075",72.6525
"h9","070","078",76.61134
"h9","073","002",19.63369
"h9","073","039",26.69729
"h9","073","045",118.404
"h9","073","054",51.2822
"h9","073","055",45.52597
"h9","073","068",39.48098
"h9","073","070",60.29334
"h9","073","071",68.8836
"h9","073","072",110.54789
"h9","073","074",137.41009
"h9","073","075",322.84141
"h9","075","014",79.9689
"h9","075","024",81.81632
"h9","075","067",315.21592
"h9","075","068",37.09848
"h9","075","069",103.8542
"h9","075","070",380.10477
"h9","075","071",56.10292
"h9","075","073",93.1834
"h9","075","074",131.1384
"h9","078","028",51.44195
"h9","078","047",114.27666
"h9","078","064",256.54555
"h9","078","065",195.23937
"h9","078","066",106.9463
"h9","078","077",392.60716
"h9","078","079",31.38498
"h10","001","002",43.32175
"h10","001","003",87.02483
"h10","001","005",128.30066
"h10","001","007",46.116
"h10","001","008",15.50728
"h10","001","009",79.59189
"h10","001","010",113.80522
"h10","001","011",121.68883
"h10","001","014",53.73612
"h10","001","015",48.27878
"h10","001","017",118.43593
"h10","001","021",30.07412
"h10","001","022",42.67212
"h10","001","026",83.90216
"h10","001","036",34.47135
"h10","001","039",75.39395
"h10","001","040",236.09612
"h10","001","047",50.56362
"h10","001","051",39.15356
"h10","001","052",35.18823
"h10","001","057",27.44571
"h10","002","003",121.6834
"h10","002","004",43.6206
"h10","002","005",48.03948
"h10","002","007",157.60436
"h10","002","009",78.65391
"h10","002","011",71.84375
"h10","002","013",57.9696
"h10","002","014",77.80946
"h10","002","016",38.10069
"h10","002","018",97.87852
"h10","002","027",166.54669
"h10","002","028",125.54868
"h10","002","030",70.18598
"h10","002","031",192.2972
"h10","002","032",41.6954
"h10","002","036",46.30044
"h10","002","043",57.46315
"h10","002","044",110.3314
"h10","002","045",84.1273
"h10","002","052",57.96194
"h10","002","067",177.5495
"h10","003","002",59.02267
"h10","003","004",170.8031
"h10","003","006",63.02648
"h10","003","007",117.39043
"h10","003","009",84.16911
"h10","003","010",149.13758
"h10","003","011",76.57835
"h10","003","012",132.92387
"h10","003","013",153.55361
"h10","003","015",94.1222
"h10","003","016",47.01312
"h10","003","017",58.28349
"h10","003","019",45.60779
"h10","003","021",30.07412
"h10","003","026",182.88385
"h10","003","028",51.44195
"h10","003","030",20.42586
"h10","003","034",42.76376
"h10","003","039",45.21488
"h10","003","042",23.47894
"h10","003","044",27.94293
"h10","003","045",106.29823
"h10","003","057",23.19742
"h10","003","069",136.459
"h10","003","072",26.92785
"h10","004","002",59.02267
"h10","004","009",48.61359
"h10","004","014",168.03024
"h10","004","016",30.03563
"h10","004","038",60.85685
"h10","004","039",38.70125
"h10","004","048",74.28299
"h10","004","057",30.37854
"h10","004","062",89.94952
"h10","004","066",48.17498
"h10","005","002",37.38403
"h10","005","006",60.42982
"h10","005","009",54.94734
"h10","005","015",116.37411
"h10","005","021",24.50749
"h10","005","029",54.10825
"h10","005","036",81.43241
"h10","005","038",41.28761
"h10","005","039",33.28845
"h10","005","040",101.74252
"h10","005","055",88.88884
"h10","005","059",72.5685
"h10","005","064",66.28484
"h10","006","003",69.10185
"h10","006","004",43.6206
"h10","006","005",52.58473
"h10","006","007",51.02778
"h10","006","008",34.84876
"h10","006","009",75.45962
"h10","006","010",88.90265
"h10","006","011",67.41326
"h10","006","012",77.66259
"h10","006","013",152.17087
"h10","006","015",43.76752
"h10","006","017",33.12514
"h10","006","021",81.7878
"h10","006","023",49.9326
"h10","006","026",115.6249
"h10","006","028",106.20334
"h10","006","029",38.556
"h10","006","036",81.43241
"h10","006","037",53.41367
"h10","006","039",43.8186
"h10","006","040",70.21752
"h10","006","042",30.94051
"h10","006","044",26.61602
"h10","006","046",47.23652
"h10","006","050",31.83192
"h10","006","062",229.06415
"h10","009","001",94.42909
"h10","009","002",22.62656
"h10","009","003",162.36325
"h10","009","005",15.52347
"h10","009","006",69.95049
"h10","009","007",115.03507
"h10","009","008",26.60034
"h10","009","010",224.3014
"h10","009","011",53.35751
"h10","009","013",107.591
"h10","009","014",53.73612
"h10","009","015",125.4476
"h10","009","017",66.27672
"h10","009","018",95.91082
"h10","009","022",46.76122
"h10","009","026",267.04505
"h10","009","027",152.21385
"h10","009","028",268.32706
"h10","009","030",19.12825
"h10","009","032",47.70793
"h10","009","035",73.74314
"h10","009","038",39.28466
"h10","009","039",33.28845
"h10","009","041",76.18245
"h10","009","046",78.1308
"h10","009","047",40.19349
"h10","009","048",68.03112
"h10","009","049",34.20997
"h10","009","050",64.83301
"h10","009","052",98.8649
"h10","009","055",138.29137
"h10","009","056",83.34092
"h10","009","058",71.3252
"h10","009","060",48.6291
"h10","009","070",125.5897
"h10","009","073",155.2316
"h10","011","004",41.05452
"h10","011","005",83.00077
"h10","011","006",63.02648
"h10","011","013",121.41895
"h10","011","015",29.00978
"h10","011","016",30.03563
"h10","011","018",66.58922
"h10","011","028",51.44195
"h10","011","033",64.5879
"h10","011","037",43.90732
"h10","011","039",37.50611
"h10","011","042",28.60831
"h10","011","043",39.0766
"h10","011","044",32.08856
"h10","011","045",47.48277
"h10","011","053",60.70486
"h10","011","055",44.44442
"h10","011","058",48.37958
"h10","011","063",41.5017
"h10","011","069",24.49813
"h10","013","003",251.7557
"h10","013","011",53.52111
"h10","013","023",33.52593
"h10","013","028",51.44195
"h10","013","032",127.65659
"h10","013","036",41.75859
"h10","013","038",65.26915
"h10","013","039",42.1055
"h10","013","044",31.67055
"h10","013","047",53.63564
"h10","013","048",34.17234
"h10","013","049",48.71757
"h10","013","060",42.29204
"h10","013","070",105.9994
"h10","014","001",60.28323
"h10","014","004",76.816
"h10","014","012",70.11464
"h10","014","016",21.14288
"h10","014","029",29.64449
"h10","014","047",192.0119
"h10","014","053",78.69939
"h10","014","062",88.86561
"h10","014","068",47.45088
"h10","017","002",37.31206
"h10","017","003",251.30081
"h10","017","004",66.47092
"h10","017","005",38.88597
"h10","017","006",274.26342
"h10","017","008",20.96324
"h10","017","010",53.11253
"h10","017","013",52.47557
"h10","017","018",125.42278
"h10","017","021",100.9779
"h10","017","024",40.96904
"h10","017","037",80.04775
"h10","017","038",40.28394
"h10","017","040",49.61467
"h10","017","043",51.70899
"h10","017","046",33.05557
"h10","017","047",31.21032
"h10","017","048",79.66775
"h10","017","049",60.83232
"h10","017","054",71.13016
"h10","017","061",138.2043
"h10","017","066",43.98354
"h10","017","069",32.6048
"h10","017","070",125.5897
"h10","018","002",35.472
"h10","018","003",52.58155
"h10","018","015",29.00978
"h10","018","017",33.12514
"h10","018","019",35.89496
"h10","018","023",56.24241
"h10","018","029",43.50838
"h10","018","030",50.09708
"h10","018","039",88.3499
"h10","018","045",51.01418
"h10","018","048",32.08195
"h10","018","051",18.8188
"h10","018","052",57.96194
"h10","018","066",141.9698
"h10","018","072",51.8927
"h10","019","001",33.12573
"h10","019","002",64.98126
"h10","019","004",27.77684
"h10","019","006",126.2596
"h10","019","007",49.95036
"h10","019","010",47.38675
"h10","019","016",30.03563
"h10","019","017",27.78411
"h10","019","018",330.99154
"h10","019","021",35.33337
"h10","019","022",42.67212
"h10","019","023",59.40633
"h10","019","024",31.69642
"h10","019","026",51.56024
"h10","019","029",123.91839
"h10","019","033",68.27045
"h10","019","038",158.63035
"h10","019","046",86.59167
"h10","019","047",40.19349
"h10","019","048",96.22804
"h10","019","049",205.32337
"h10","019","050",58.32428
"h10","019","052",40.90296
"h10","019","053",48.96102
"h10","019","055",44.44442
"h10","019","059",121.009
"h10","019","063",58.19857
"h10","019","064",129.29
"h10","019","065",108.078
"h10","019","066",141.9698
"h10","019","079",47.70918
"h10","022","004",38.408
"h10","022","005",98.88395
"h10","022","007",106.11109
"h10","022","008",88.43944
"h10","022","009",116.40096
"h10","022","013",66.87162
"h10","022","015",26.12605
"h10","022","017",60.15244
"h10","022","021",31.30818
"h10","022","023",127.24963
"h10","022","029",40.17017
"h10","022","036",41.75859
"h10","022","037",62.90187
"h10","022","039",103.28011
"h10","022","040",175.79351
"h10","022","042",30.94051
"h10","022","043",57.46315
"h10","022","047",176.45941
"h10","022","048",35.94917
"h10","022","049",26.2205
"h10","022","050",55.04049
"h10","022","052",103.66723
"h10","022","055",71.99698
"h10","022","059",84.31622
"h10","022","062",104.4752
"h10","022","063",99.51076
"h10","022","067",110.0333
"h10","022","080",64.15805
"h10","023","001",48.69161
"h10","023","003",86.68712
"h10","023","004",36.14856
"h10","023","005",17.60338
"h10","023","006",154.6715
"h10","023","007",55.08331
"h10","023","009",67.78737
"h10","023","010",66.03396
"h10","023","011",71.84375
"h10","023","015",26.12605
"h10","023","017",33.12514
"h10","023","018",75.84791
"h10","023","022",143.33635
"h10","023","026",48.5864
"h10","023","029",36.72335
"h10","023","032",74.76183
"h10","023","036",34.61035
"h10","023","037",42.49162
"h10","023","039",82.51985
"h10","023","040",78.73667
"h10","023","041",51.4667
"h10","023","042",28.60831
"h10","023","044",97.69959
"h10","023","047",78.43096
"h10","023","052",57.96194
"h10","023","059",121.009
"h10","023","062",193.34081
"h10","023","067",166.7496
"h10","023","069",157.13755
"h10","025","002",37.38403
"h10","025","003",93.44087
"h10","025","005",66.2036
"h10","025","006",136.94366
"h10","025","007",107.77529
"h10","025","008",34.84876
"h10","025","009",39.15198
"h10","025","011",53.52111
"h10","025","013",57.95353
"h10","025","014",166.07848
"h10","025","015",82.85843
"h10","025","016",48.1566
"h10","025","017",33.49252
"h10","025","018",46.58908
"h10","025","021",143.8157
"h10","025","022",146.50678
"h10","025","026",179.0572
"h10","025","029",99.63728
"h10","025","030",48.6904
"h10","025","031",52.42074
"h10","025","033",68.82892
"h10","025","036",68.9427
"h10","025","037",125.80374
"h10","025","038",29.69656
"h10","025","039",39.89681
"h10","025","040",129.50553
"h10","025","041",49.52064
"h10","025","042",116.47158
"h10","025","049",69.53275
"h10","025","051",32.9148
"h10","025","052",105.96828
"h10","025","053",87.05396
"h10","025","057",83.32204
"h10","025","067",80.19468
"h10","026","006",74.91562
"h10","026","007",55.08331
"h10","026","012",64.57153
"h10","026","013",40.16138
"h10","026","017",60.15244
"h10","026","031",35.79166
"h10","026","041",51.4667
"h10","026","042",37.26434
"h10","026","050",13.03104
"h10","026","057",52.34065
"h10","026","064",66.88157
"h10","027","003",87.02483
"h10","027","005",70.99644
"h10","027","007",49.26655
"h10","027","010",29.47153
"h10","027","015",32.92322
"h10","027","016",48.1566
"h10","027","021",105.41035
"h10","027","023",220.14046
"h10","027","026",48.5864
"h10","027","028",171.68558
"h10","027","029",40.17017
"h10","027","030",22.66775
"h10","027","031",121.36494
"h10","027","032",161.27268
"h10","027","033",90.65995
"h10","027","039",39.89681
"h10","027","042",28.60831
"h10","027","043",109.17214
"h10","027","045",170.19474
"h10","027","047",53.63564
"h10","027","048",64.1639
"h10","027","049",155.54308
"h10","027","051",51.86184
"h10","027","053",213.38144
"h10","027","054",60.98482
"h10","027","056",85.89352
"h10","027","057",45.16375
"h10","027","058",42.23685
"h10","027","060",96.04991
"h10","027","065",108.078
"h10","027","068",71.66016
"h10","027","069",103.8542
"h10","027","070",211.9988
"h10","028","002",19.63369
"h10","028","003",74.19649
"h10","028","004",28.22244
"h10","028","005",75.42734
"h10","028","006",217.69798
"h10","028","007",55.08331
"h10","028","009",55.36781
"h10","028","012",156.11681
"h10","028","014",78.29791
"h10","028","018",75.84791
"h10","028","026",97.1728
"h10","028","027",86.5257
"h10","028","030",57.76074
"h10","028","033",129.1758
"h10","028","034",13.48406
"h10","028","036",34.47135
"h10","028","037",122.53937
"h10","028","039",66.5941
"h10","028","041",37.75475
"h10","028","043",110.25341
"h10","028","045",40.61834
"h10","028","051",43.22973
"h10","028","052",76.88136
"h10","028","055",44.44442
"h10","028","056",27.5884
"h10","028","057",21.56449
"h10","028","060",47.24474
"h10","028","063",37.10706
"h10","029","007",66.36265
"h10","029","008",20.96324
"h10","029","011",47.11557
"h10","029","014",79.47003
"h10","029","015",23.47329
"h10","029","017",60.81958
"h10","029","023",102.33323
"h10","029","027",137.27236
"h10","029","028",51.44195
"h10","029","030",86.07013
"h10","029","031",35.79166
"h10","029","033",64.5879
"h10","029","034",28.02832
"h10","029","035",36.39385
"h10","029","036",46.55417
"h10","029","041",93.28884
"h10","029","042",74.52868
"h10","029","043",58.12158
"h10","029","048",59.305
"h10","029","051",29.03784
"h10","029","052",115.29026
"h10","029","054",46.73358
"h10","029","065",53.33701
"h10","030","008",49.43198
"h10","030","026",53.32697
"h10","030","029",84.24575
"h10","030","036",32.25292
"h10","030","037",76.6311
"h10","030","050",17.6347
"h10","030","053",200.07099
"h10","030","054",92.82106
"h10","030","057",21.80219
"h10","030","061",136.2083
"h10","032","003",69.10185
"h10","032","005",11.47948
"h10","032","023",37.96455
"h10","032","026",99.82918
"h10","032","027",31.53803
"h10","032","030",30.3429
"h10","032","031",234.65384
"h10","032","033",89.92434
"h10","032","037",101.56141
"h10","032","043",162.08424
"h10","032","052",134.20968
"h10","032","053",121.56117
"h10","032","054",32.42591
"h10","032","055",35.42684
"h10","032","058",107.06612
"h10","032","060",50.50732
"h10","032","062",292.62566
"h10","032","069",24.49813
"h10","032","071",125.3208
"h10","032","080",87.21422
"h10","033","001",72.30705
"h10","033","006",63.01476
"h10","033","008",15.50728
"h10","033","009",48.61359
"h10","033","010",78.57652
"h10","033","011",63.24531
"h10","033","013",98.35395
"h10","033","016",30.03563
"h10","033","027",81.27884
"h10","033","031",52.42074
"h10","033","032",92.33164
"h10","033","036",34.47135
"h10","033","043",161.9624
"h10","033","044",133.70543
"h10","033","045",71.91359
"h10","033","048",21.85929
"h10","033","055",38.19247
"h10","033","056",91.45508
"h10","033","058",49.2719
"h10","033","070",56.8534
"h10","035","004",27.77684
"h10","035","007",66.36265
"h10","035","012",56.35861
"h10","035","013",108.7001
"h10","035","015",26.12605
"h10","035","016",27.15165
"h10","035","017",33.49252
"h10","035","021",33.22805
"h10","035","024",37.23552
"h10","035","031",51.01341
"h10","035","033",64.5879
"h10","035","034",32.39762
"h10","035","038",45.39572
"h10","035","045",45.2982
"h10","035","046",86.59167
"h10","035","047",107.27128
"h10","035","048",64.1639
"h10","035","053",49.00833
"h10","035","057",33.87193
"h10","035","062",88.86561
"h10","035","064",42.55212
"h10","035","067",80.19468
"h10","035","069",65.2096
"h10","040","005",15.59731
"h10","040","008",20.40738
"h10","040","021",38.4195
"h10","040","022",85.78292
"h10","040","023",62.49073
"h10","040","024",31.69642
"h10","040","025",39.18859
"h10","040","026",65.27096
"h10","040","036",46.36721
"h10","040","038",65.0087
"h10","040","039",68.80279
"h10","040","041",59.24972
"h10","040","050",139.64235
"h10","040","052",45.41566
"h10","040","056",89.86405
"h10","040","057",21.56449
"h10","040","062",440.59989
"h10","040","063",195.14344
"h10","040","070",65.01489
"h10","043","009",148.34009
"h10","043","027",73.57434
"h10","043","032",39.79103
"h10","043","033",83.3158
"h10","043","034",42.76376
"h10","043","044",16.68297
"h10","043","045",48.06012
"h10","043","051",29.03784
"h10","043","054",111.51608
"h10","043","056",34.77849
"h10","043","058",109.9763
"h10","043","060",100.40877
"h10","043","061",136.2083
"h10","043","062",88.86561
"h10","043","063",20.15669
"h10","043","065",74.14485
"h10","043","073",100.9116
"h10","044","002",43.25163
"h10","044","004",46.70445
"h10","044","005",163.65244
"h10","044","010",38.29004
"h10","044","031",35.79166
"h10","044","034",9.29494
"h10","044","045",40.61834
"h10","044","046",25.40244
"h10","044","054",46.73358
"h10","044","061",178.82054
"h10","047","002",65.87819
"h10","047","007",49.26655
"h10","047","011",76.57835
"h10","047","012",64.57153
"h10","047","014",114.33578
"h10","047","016",26.18325
"h10","047","027",86.5257
"h10","047","035",67.10331
"h10","047","038",29.69656
"h10","047","045",71.91062
"h10","047","048",63.45126
"h10","047","049",170.6782
"h10","047","057",30.37854
"h10","047","066",141.9698
"h10","047","067",166.7496
"h10","047","068",51.47325
"h10","060","023",56.24241
"h10","060","033",83.3158
"h10","060","039",43.8186
"h10","060","053",49.00833
"h10","060","054",159.5222
"h10","060","058",216.11828
"h10","060","059",85.09909
"h10","060","061",453.23314
"h10","070","005",17.60338
"h10","070","021",35.33337
"h10","070","039",26.69729
"h10","070","049",26.2205
"h10","070","067",315.09775
"h10","070","068",154.48524
"h10","070","071",65.66786
"h10","070","072",34.71055
"h10","070","073",181.501
"h10","070","074",49.47516
"h10","070","075",72.6525
"h10","070","078",76.61134
"h10","073","002",19.63369
"h10","073","039",26.69729
"h10","073","045",118.404
"h10","073","051",24.41093
"h10","073","055",45.52597
"h10","073","067",71.84915
"h10","073","068",39.48098
"h10","073","070",60.29334
"h10","073","071",68.8836
"h10","073","072",213.14842
"h10","073","074",294.57298
"h10","073","075",250.18891
"h10","075","014",79.9689
"h10","075","024",81.81632
"h10","075","067",315.21592
"h10","075","068",37.09848
"h10","075","069",103.8542
"h10","075","070",380.10477
"h10","075","071",56.10292
"h10","075","074",131.1384
"h10","078","028",51.44195
"h10","078","047",114.27666
"h10","078","064",256.54555
"h10","078","065",257.88568
"h10","078","066",106.9463
"h10","078","067",80.57786
"h10","078","077",544.21603
"h10","078","079",31.38498
"h11","001","002",39.01573
"h11","001","003",87.02483
"h11","001","004",27.77684
"h11","001","005",143.89797
"h11","001","008",15.50728
"h11","001","009",79.59189
"h11","001","010",113.80522
"h11","001","011",121.68883
"h11","001","014",53.73612
"h11","001","015",94.1222
"h11","001","021",30.07412
"h11","001","022",42.67212
"h11","001","026",149.17312
"h11","001","039",42.1055
"h11","001","040",236.09612
"h11","001","044",110.3314
"h11","001","047",50.56362
"h11","001","052",35.18823
"h11","001","057",27.44571
"h11","001","064",66.28484
"h11","001","072",34.71055
"h11","002","001",33.12573
"h11","002","003",121.6834
"h11","002","004",102.26906
"h11","002","005",48.03948
"h11","002","007",140.73906
"h11","002","009",55.36781
"h11","002","011",159.65284
"h11","002","013",57.9696
"h11","002","014",192.35506
"h11","002","017",124.56021
"h11","002","027",166.54669
"h11","002","028",125.54868
"h11","002","030",105.27897
"h11","002","031",192.2972
"h11","002","032",44.55064
"h11","002","036",46.30044
"h11","002","043",57.46315
"h11","002","045",48.06012
"h11","002","067",177.5495
"h11","003","004",107.23781
"h11","003","005",17.60338
"h11","003","006",63.02648
"h11","003","007",116.31301
"h11","003","009",84.16911
"h11","003","010",149.13758
"h11","003","011",76.57835
"h11","003","012",132.92387
"h11","003","013",153.55361
"h11","003","015",48.27878
"h11","003","016",47.01312
"h11","003","017",58.28349
"h11","003","021",30.07412
"h11","003","023",33.52593
"h11","003","026",129.55688
"h11","003","028",51.44195
"h11","003","029",43.27482
"h11","003","030",20.42586
"h11","003","034",42.76376
"h11","003","037",80.04775
"h11","003","039",45.21488
"h11","003","044",27.94293
"h11","003","045",106.29823
"h11","003","057",23.19742
"h11","003","069",136.459
"h11","003","072",26.92785
"h11","004","002",59.02267
"h11","004","009",48.61359
"h11","004","014",168.03024
"h11","004","038",102.14446
"h11","004","048",74.28299
"h11","004","057",30.37854
"h11","004","062",89.94952
"h11","004","064",41.82813
"h11","004","066",48.17498
"h11","005","002",37.38403
"h11","005","006",60.42982
"h11","005","009",54.94734
"h11","005","012",50.61578
"h11","005","015",116.37411
"h11","005","029",54.10825
"h11","005","036",81.43241
"h11","005","038",41.28761
"h11","005","040",101.74252
"h11","005","055",88.88884
"h11","005","059",72.5685
"h11","006","002",14.62053
"h11","006","003",69.10185
"h11","006","005",52.58473
"h11","006","008",34.84876
"h11","006","009",75.45962
"h11","006","010",88.90265
"h11","006","011",67.41326
"h11","006","012",77.66259
"h11","006","013",66.87162
"h11","006","017",70.95594
"h11","006","018",195.75704
"h11","006","021",81.7878
"h11","006","022",42.67212
"h11","006","023",49.9326
"h11","006","026",115.6249
"h11","006","027",104.4053
"h11","006","029",38.556
"h11","006","036",81.43241
"h11","006","037",53.41367
"h11","006","039",43.8186
"h11","006","040",70.21752
"h11","006","044",26.61602
"h11","006","046",47.23652
"h11","006","050",31.83192
"h11","006","062",229.06415
"h11","006","067",110.0333
"h11","009","001",61.30336
"h11","009","003",93.44087
"h11","009","005",15.52347
"h11","009","006",69.95049
"h11","009","007",84.77263
"h11","009","008",60.52504
"h11","009","010",82.2137
"h11","009","011",53.35751
"h11","009","013",107.591
"h11","009","015",106.1786
"h11","009","018",95.91082
"h11","009","019",42.26127
"h11","009","022",46.76122
"h11","009","023",56.24241
"h11","009","024",31.69642
"h11","009","026",250.04764
"h11","009","027",184.02604
"h11","009","028",268.32706
"h11","009","032",47.70793
"h11","009","035",73.74314
"h11","009","038",39.28466
"h11","009","039",33.28845
"h11","009","041",76.18245
"h11","009","046",78.1308
"h11","009","047",40.19349
"h11","009","048",35.94917
"h11","009","049",34.20997
"h11","009","050",64.83301
"h11","009","052",98.8649
"h11","009","055",138.29137
"h11","009","056",83.34092
"h11","009","058",71.3252
"h11","009","060",48.6291
"h11","009","070",125.5897
"h11","009","073",155.2316
"h11","011","004",41.05452
"h11","011","005",43.88736
"h11","011","006",63.02648
"h11","011","013",121.41895
"h11","011","015",29.00978
"h11","011","016",30.03563
"h11","011","018",66.58922
"h11","011","028",51.44195
"h11","011","033",64.5879
"h11","011","037",43.90732
"h11","011","039",37.50611
"h11","011","042",28.60831
"h11","011","043",39.0766
"h11","011","045",47.48277
"h11","011","055",44.44442
"h11","011","058",48.37958
"h11","011","069",24.49813
"h11","013","003",251.7557
"h11","013","011",53.52111
"h11","013","012",73.96031
"h11","013","023",33.52593
"h11","013","028",51.44195
"h11","013","032",127.65659
"h11","013","036",41.75859
"h11","013","039",42.1055
"h11","013","044",31.67055
"h11","013","047",53.63564
"h11","013","048",34.17234
"h11","013","060",42.29204
"h11","013","070",105.9994
"h11","017","002",37.31206
"h11","017","003",251.30081
"h11","017","004",66.47092
"h11","017","005",38.88597
"h11","017","006",188.05466
"h11","017","008",20.96324
"h11","017","009",68.7482
"h11","017","010",53.11253
"h11","017","013",110.4291
"h11","017","021",100.1556
"h11","017","024",40.96904
"h11","017","032",28.96207
"h11","017","037",80.04775
"h11","017","038",40.28394
"h11","017","040",49.61467
"h11","017","043",51.70899
"h11","017","046",33.05557
"h11","017","047",31.21032
"h11","017","048",79.66775
"h11","017","049",96.69894
"h11","017","054",71.13016
"h11","017","061",138.2043
"h11","017","066",43.98354
"h11","017","069",32.6048
"h11","017","070",125.5897
"h11","018","002",35.472
"h11","018","003",52.58155
"h11","018","017",33.12514
"h11","018","019",35.89496
"h11","018","023",56.24241
"h11","018","029",43.50838
"h11","018","030",50.09708
"h11","018","039",88.3499
"h11","018","045",51.01418
"h11","018","048",32.08195
"h11","018","051",18.8188
"h11","018","052",57.96194
"h11","018","066",141.9698
"h11","018","072",51.8927
"h11","019","001",33.12573
"h11","019","002",64.98126
"h11","019","004",27.77684
"h11","019","006",126.2596
"h11","019","007",49.95036
"h11","019","010",47.38675
"h11","019","017",27.78411
"h11","019","018",330.99154
"h11","019","021",35.33337
"h11","019","022",42.67212
"h11","019","023",59.40633
"h11","019","024",31.69642
"h11","019","026",51.56024
"h11","019","029",123.91839
"h11","019","033",68.27045
"h11","019","038",126.126
"h11","019","046",86.59167
"h11","019","047",40.19349
"h11","019","048",96.22804
"h11","019","049",205.32337
"h11","019","050",49.46662
"h11","019","052",40.90296
"h11","019","053",48.96102
"h11","019","055",44.44442
"h11","019","059",121.009
"h11","019","062",44.97476
"h11","019","063",58.19857
"h11","019","064",129.29
"h11","019","065",108.078
"h11","019","066",141.9698
"h11","019","077",109.1431
"h11","019","079",47.70918
"h11","022","004",38.408
"h11","022","005",98.88395
"h11","022","007",51.02778
"h11","022","008",116.62506
"h11","022","009",116.40096
"h11","022","013",66.87162
"h11","022","015",26.12605
"h11","022","017",60.15244
"h11","022","021",31.30818
"h11","022","023",92.93226
"h11","022","029",40.17017
"h11","022","036",41.75859
"h11","022","037",62.90187
"h11","022","039",103.28011
"h11","022","040",175.79351
"h11","022","041",51.4667
"h11","022","042",30.94051
"h11","022","043",57.46315
"h11","022","047",176.45941
"h11","022","048",35.94917
"h11","022","049",95.75325
"h11","022","050",55.04049
"h11","022","052",103.66723
"h11","022","055",71.99698
"h11","022","059",84.31622
"h11","022","062",104.4752
"h11","022","063",99.51076
"h11","022","067",110.0333
"h11","022","080",64.15805
"h11","023","001",48.69161
"h11","023","003",86.68712
"h11","023","004",70.38962
"h11","023","005",17.60338
"h11","023","006",154.6715
"h11","023","007",55.08331
"h11","023","008",38.11114
"h11","023","009",67.78737
"h11","023","010",66.03396
"h11","023","011",71.84375
"h11","023","015",26.12605
"h11","023","017",33.12514
"h11","023","022",143.33635
"h11","023","024",40.96904
"h11","023","026",48.5864
"h11","023","032",74.76183
"h11","023","036",34.61035
"h11","023","037",42.49162
"h11","023","039",82.51985
"h11","023","040",78.73667
"h11","023","041",51.4667
"h11","023","042",28.60831
"h11","023","047",78.43096
"h11","023","052",57.96194
"h11","023","059",121.009
"h11","023","062",193.34081
"h11","023","067",166.7496
"h11","023","069",157.13755
"h11","025","002",37.38403
"h11","025","003",93.44087
"h11","025","005",66.2036
"h11","025","006",136.94366
"h11","025","007",162.8586
"h11","025","008",34.84876
"h11","025","009",87.76557
"h11","025","011",53.52111
"h11","025","014",166.07848
"h11","025","015",82.85843
"h11","025","016",48.1566
"h11","025","017",33.49252
"h11","025","018",46.58908
"h11","025","021",143.8157
"h11","025","022",146.50678
"h11","025","026",179.0572
"h11","025","029",99.63728
"h11","025","030",48.6904
"h11","025","031",52.42074
"h11","025","033",68.82892
"h11","025","036",68.9427
"h11","025","037",62.90187
"h11","025","038",29.69656
"h11","025","039",39.89681
"h11","025","040",129.50553
"h11","025","041",49.52064
"h11","025","042",116.47158
"h11","025","051",65.8296
"h11","025","052",105.96828
"h11","025","053",87.05396
"h11","025","057",83.32204
"h11","025","067",80.19468
"h11","026","006",74.91562
"h11","026","007",55.08331
"h11","026","012",64.57153
"h11","026","013",40.16138
"h11","026","017",60.15244
"h11","026","025",38.051
"h11","026","031",35.79166
"h11","026","041",51.4667
"h11","026","042",37.26434
"h11","026","057",52.34065
"h11","026","064",66.88157
"h11","027","003",87.02483
"h11","027","005",70.99644
"h11","027","007",49.26655
"h11","027","010",29.47153
"h11","027","015",51.02428
"h11","027","016",48.1566
"h11","027","017",60.11206
"h11","027","021",105.41035
"h11","027","023",163.89805
"h11","027","026",48.5864
"h11","027","028",171.68558
"h11","027","029",40.17017
"h11","027","030",22.66775
"h11","027","031",121.36494
"h11","027","032",161.27268
"h11","027","033",90.65995
"h11","027","039",39.89681
"h11","027","042",28.60831
"h11","027","043",109.17214
"h11","027","045",206.26192
"h11","027","047",53.63564
"h11","027","048",96.24585
"h11","027","049",155.54308
"h11","027","051",51.86184
"h11","027","053",213.38144
"h11","027","054",60.98482
"h11","027","056",85.89352
"h11","027","057",45.16375
"h11","027","060",96.04991
"h11","027","065",108.078
"h11","027","068",71.66016
"h11","027","069",103.8542
"h11","027","070",211.9988
"h11","028","003",74.19649
"h11","028","004",28.22244
"h11","028","005",15.59731
"h11","028","006",63.02648
"h11","028","007",55.08331
"h11","028","012",156.11681
"h11","028","014",132.03403
"h11","028","018",75.84791
"h11","028","026",97.1728
"h11","028","027",45.3437
