"variable","CODE_SEC","RES_SEC","W_IND"
"h11","029","061",53.73994
"h11","029","065",53.33701
"h11","032","003",69.10185
"h11","032","008",15.09608
"h11","032","009",127.3063
"h11","032","011",71.84375
"h11","032","025",157.2814
"h11","032","026",53.32697
"h11","032","028",43.30797
"h11","032","030",45.3355
"h11","032","035",75.06543
"h11","032","036",38.02427
"h11","032","037",43.90732
"h11","032","041",23.15952
"h11","032","042",20.61635
"h11","032","043",50.85609
"h11","032","052",250.13356
"h11","032","053",61.77588
"h11","032","064",37.78641
"h11","033","001",72.30705
"h11","033","006",63.01476
"h11","033","008",21.8464
"h11","033","010",47.38675
"h11","033","016",30.03563
"h11","033","021",37.44435
"h11","033","030",33.67327
"h11","033","031",159.2483
"h11","033","034",32.39762
"h11","033","042",15.64454
"h11","033","043",91.44093
"h11","033","045",74.55042
"h11","033","046",29.27662
"h11","033","048",42.07982
"h11","033","051",29.03784
"h11","033","055",69.27994
"h11","033","060",63.4912
"h11","033","069",90.8961
"h11","034","007",52.69198
"h11","034","015",48.27878
"h11","034","026",65.27096
"h11","034","039",78.59806
"h11","034","043",59.85045
"h11","034","047",69.18813
"h11","034","051",33.04304
"h11","034","052",57.96194
"h11","034","054",43.16443
"h11","034","065",86.06267
"h11","034","067",111.0348
"h11","035","003",62.67414
"h11","035","004",27.77684
"h11","035","012",64.57153
"h11","035","013",108.7001
"h11","035","014",307.88364
"h11","035","016",52.88116
"h11","035","017",33.49252
"h11","035","019",136.71332
"h11","035","021",33.22805
"h11","035","026",54.90454
"h11","035","030",56.99823
"h11","035","032",41.6954
"h11","035","038",65.26915
"h11","035","047",53.63564
"h11","035","048",74.28299
"h11","035","053",49.00833
"h11","035","062",177.73122
"h11","039","006",43.10438
"h11","039","007",66.36265
"h11","039","015",43.76752
"h11","039","016",48.1566
"h11","039","024",44.44164
"h11","039","025",52.09438
"h11","039","028",51.44195
"h11","039","030",11.13359
"h11","039","042",18.7823
"h11","039","052",76.88136
"h11","039","053",78.69939
"h11","039","062",126.5419
"h11","039","064",53.33315
"h11","040","005",15.59731
"h11","040","006",79.17643
"h11","040","008",20.40738
"h11","040","009",55.36781
"h11","040","012",70.11464
"h11","040","021",38.4195
"h11","040","022",85.78292
"h11","040","023",62.49073
"h11","040","025",209.94362
"h11","040","026",102.5343
"h11","040","036",46.36721
"h11","040","039",102.98211
"h11","040","041",226.17301
"h11","040","042",28.60831
"h11","040","048",63.45126
"h11","040","050",63.89815
"h11","040","052",80.60389
"h11","040","061",95.73267
"h11","040","062",221.89979
"h11","040","063",71.93153
"h11","040","069",24.49813
"h11","040","070",65.01489
"h11","041","007",47.12774
"h11","041","013",66.87162
"h11","041","015",26.12605
"h11","041","023",59.40633
"h11","041","024",52.50548
"h11","041","026",51.56024
"h11","041","032",54.41388
"h11","041","036",38.02427
"h11","041","040",140.43504
"h11","041","051",24.41093
"h11","041","052",111.72694
"h11","041","053",49.00833
"h11","041","057",45.90692
"h11","041","062",279.97188
"h11","043","005",34.61902
"h11","043","007",49.95036
"h11","043","009",141.45766
"h11","043","011",47.11557
"h11","043","013",131.22536
"h11","043","019",30.93318
"h11","043","026",46.50221
"h11","043","030",30.17713
"h11","043","033",83.3158
"h11","043","034",19.57011
"h11","043","036",34.47135
"h11","043","045",48.06012
"h11","043","053",88.48791
"h11","043","058",109.9763
"h11","043","060",47.24474
"h11","043","063",20.15669
"h11","043","073",97.83388
"h11","047","002",22.62656
"h11","047","004",34.24106
"h11","047","011",76.57835
"h11","047","012",120.93014
"h11","047","014",194.30468
"h11","047","016",51.62549
"h11","047","019",33.04026
"h11","047","027",86.5257
"h11","047","035",107.74753
"h11","047","038",40.28394
"h11","047","048",63.45126
"h11","054","009",48.61359
"h11","054","011",54.06002
"h11","054","018",46.58908
"h11","054","027",46.58496
"h11","054","029",41.60212
"h11","054","037",42.49162
"h11","054","043",50.85609
"h11","054","046",37.54488
"h11","054","051",24.41093
"h11","054","052",45.41566
"h11","054","061",95.73267
"h11","054","062",62.50695
"h11","075","009",48.61359
"h11","075","014",79.9689
"h11","075","023",31.74037
"h11","075","035",67.10331
"h11","075","045",51.01418
"h11","075","046",37.54488
"h11","075","057",54.14185
"h11","075","067",191.22948
"h11","075","068",82.57073
"h11","075","070",171.01429
"h11","075","073",211.1936
"h11","075","074",143.99155
"h11","078","028",51.44195
"h11","078","043",39.73194
"h11","078","047",114.27666
"h11","078","064",203.2124
"h11","078","065",195.23937
"h11","078","077",207.94735
"h11","078","079",174.16494
"h12","001","002",19.63369
"h12","001","003",306.4379
"h12","001","005",82.73821
"h12","001","006",59.63477
"h12","001","007",100.31862
"h12","001","008",15.09608
"h12","001","009",103.9814
"h12","001","010",152.75132
"h12","001","015",94.1222
"h12","001","017",47.71466
"h12","001","021",24.43651
"h12","001","023",33.52593
"h12","001","025",53.90245
"h12","001","027",76.88173
"h12","001","032",95.93293
"h12","001","033",63.25325
"h12","001","037",57.65409
"h12","001","039",83.27363
"h12","001","040",236.09612
"h12","001","042",76.66299
"h12","001","046",57.7367
"h12","001","047",50.56362
"h12","001","052",35.18823
"h12","001","053",58.86354
"h12","001","054",46.73358
"h12","001","063",30.61222
"h12","001","072",34.71055
"h12","002","004",43.6206
"h12","002","005",65.99505
"h12","002","006",81.71971
"h12","002","007",51.02778
"h12","002","008",34.84876
"h12","002","013",85.29925
"h12","002","017",91.77601
"h12","002","018",65.95986
"h12","002","022",95.58936
"h12","002","023",62.49073
"h12","002","025",39.51507
"h12","002","027",86.5257
"h12","002","028",35.98301
"h12","002","029",89.01523
"h12","002","030",70.18598
"h12","002","031",192.2972
"h12","002","038",32.50435
"h12","002","039",38.70125
"h12","002","043",57.46315
"h12","002","045",48.06012
"h12","002","047",53.63564
"h12","002","062",56.45856
"h12","002","065",59.7954
"h12","002","076",118.2819
"h12","003","004",41.12333
"h12","003","007",66.36265
"h12","003","009",171.93468
"h12","003","010",42.10345
"h12","003","011",54.06002
"h12","003","012",77.66259
"h12","003","013",70.71862
"h12","003","014",66.94311
"h12","003","016",21.14288
"h12","003","017",60.15244
"h12","003","018",195.75704
"h12","003","021",30.07412
"h12","003","025",38.051
"h12","003","026",102.5343
"h12","003","028",51.44195
"h12","003","034",23.19365
"h12","003","036",72.4874
"h12","003","040",65.70001
"h12","003","042",20.61635
"h12","003","053",85.72103
"h12","003","054",46.73358
"h12","003","069",22.36895
"h12","003","072",26.92785
"h12","003","078",31.24183
"h12","006","001",89.52061
"h12","006","004",43.6206
"h12","006","005",79.69381
"h12","006","007",44.11397
"h12","006","008",41.21948
"h12","006","009",72.70946
"h12","006","010",41.5159
"h12","006","012",77.66259
"h12","006","015",29.00978
"h12","006","020",56.89591
"h12","006","021",40.8939
"h12","006","022",138.26148
"h12","006","025",55.51393
"h12","006","026",54.90454
"h12","006","027",170.68153
"h12","006","036",116.04276
"h12","006","050",31.83192
"h12","006","055",35.42684
"h12","006","059",98.87531
"h12","006","060",53.49477
"h12","006","062",62.50695
"h12","006","066",45.96893
"h12","009","002",19.38204
"h12","009","003",121.50393
"h12","009","006",185.28455
"h12","009","007",115.17516
"h12","009","008",39.46295
"h12","009","010",146.83397
"h12","009","011",53.35751
"h12","009","013",52.47557
"h12","009","014",234.37192
"h12","009","015",51.02428
"h12","009","018",46.58908
"h12","009","019",42.26127
"h12","009","022",53.40467
"h12","009","023",56.24241
"h12","009","026",53.32697
"h12","009","027",131.8694
"h12","009","028",105.00471
"h12","009","032",65.33975
"h12","009","035",106.48731
"h12","009","036",81.43241
"h12","009","038",101.14079
"h12","009","039",33.28845
"h12","009","041",76.18245
"h12","009","042",28.60831
"h12","009","045",107.19638
"h12","009","046",57.7367
"h12","009","048",64.82548
"h12","009","049",69.53275
"h12","009","051",52.18887
"h12","009","052",96.25282
"h12","009","053",200.77968
"h12","009","054",115.08523
"h12","009","055",70.85368
"h12","009","056",34.77849
"h12","009","063",72.11392
"h12","009","070",125.5897
"h12","009","073",132.091
"h12","009","075",87.95478
"h12","011","006",63.02648
"h12","011","013",43.50565
"h12","011","014",114.5456
"h12","011","016",144.75941
"h12","011","018",182.80072
"h12","011","039",37.50611
"h12","011","042",28.60831
"h12","011","048",32.77678
"h12","011","055",44.44442
"h12","013","003",102.6241
"h12","013","009",48.61359
"h12","013","014",122.82416
"h12","013","017",84.47975
"h12","013","026",53.32697
"h12","013","029",40.17017
"h12","013","030",50.09708
"h12","013","039",42.1055
"h12","013","040",90.9809
"h12","013","043",28.12854
"h12","013","046",70.84383
"h12","013","053",85.80387
"h12","014","001",60.28323
"h12","014","004",106.14023
"h12","014","012",70.11464
"h12","014","015",15.4171
"h12","014","017",60.11206
"h12","014","029",29.64449
"h12","014","031",35.79166
"h12","014","033",133.41682
"h12","014","035",63.07598
"h12","014","047",69.18813
"h12","014","062",88.86561
"h12","017","003",131.51152
"h12","017","005",91.10837
"h12","017","006",201.17522
"h12","017","008",20.96324
"h12","017","009",68.7482
"h12","017","013",52.47557
"h12","017","014",69.08804
"h12","017","015",41.4239
"h12","017","016",27.15165
"h12","017","019",64.67061
"h12","017","023",56.24241
"h12","017","025",55.51393
"h12","017","033",63.25325
"h12","017","038",40.28394
"h12","017","041",37.06222
"h12","017","048",32.77678
"h12","017","060",42.29204
"h12","017","063",23.68684
"h12","018","002",35.472
"h12","018","007",55.08331
"h12","018","012",96.19816
"h12","018","013",68.94338
"h12","018","022",74.51993
"h12","018","023",40.13961
"h12","018","029",87.19504
"h12","018","031",35.79166
"h12","018","045",51.01418
"h12","018","049",33.23893
"h12","018","062",88.86561
"h12","018","066",141.9698
"h12","019","001",34.63548
"h12","019","002",43.32175
"h12","019","004",27.77684
"h12","019","007",49.95036
"h12","019","009",67.78737
"h12","019","012",73.96031
"h12","019","016",52.88116
"h12","019","018",66.58922
"h12","019","024",56.95592
"h12","019","026",145.41545
"h12","019","029",95.37909
"h12","019","033",68.27045
"h12","019","034",40.67894
"h12","019","038",65.26915
"h12","019","039",38.70125
"h12","019","040",124.9051
"h12","019","042",30.94051
"h12","019","048",32.77678
"h12","019","049",141.2223
"h12","019","050",82.23419
"h12","019","053",48.96102
"h12","019","055",95.09265
"h12","019","061",96.46856
"h12","019","062",126.5419
"h12","019","063",40.34226
"h12","019","066",141.9698
"h12","019","079",47.70918
"h12","022","001",60.28323
"h12","022","002",47.87942
"h12","022","003",280.38402
"h12","022","004",110.12001
"h12","022","005",73.48681
"h12","022","006",63.01476
"h12","022","007",55.08331
"h12","022","008",20.96324
"h12","022","009",172.6824
"h12","022","013",66.87162
"h12","022","015",53.91106
"h12","022","017",86.42826
"h12","022","021",142.87448
"h12","022","023",155.42299
"h12","022","025",77.65544
"h12","022","026",72.37045
"h12","022","029",40.17017
"h12","022","038",72.88281
"h12","022","039",126.03802
"h12","022","040",217.76614
"h12","022","041",167.37728
"h12","022","042",30.94051
"h12","022","043",59.09632
"h12","022","045",56.1822
"h12","022","046",90.02176
"h12","022","047",176.45941
"h12","022","049",62.04343
"h12","022","051",66.15727
"h12","022","052",197.09853
"h12","022","053",49.00833
"h12","022","057",52.18073
"h12","022","059",228.07182
"h12","022","062",308.65405
"h12","022","063",91.92438
"h12","022","067",110.0333
"h12","022","078",99.32173
"h12","022","080",64.15805
"h12","023","001",48.69161
"h12","023","003",180.12799
"h12","023","005",17.60338
"h12","023","006",305.2065
"h12","023","007",216.31513
"h12","023","008",19.05557
"h12","023","010",66.03396
"h12","023","015",74.40483
"h12","023","016",61.84262
"h12","023","021",74.12195
"h12","023","022",289.80609
"h12","023","024",44.44164
"h12","023","026",51.56024
"h12","023","029",43.50838
"h12","023","030",90.6715
"h12","023","034",15.58608
"h12","023","035",40.64422
"h12","023","036",103.69205
"h12","023","041",88.52892
"h12","023","042",37.69999
"h12","023","048",63.45126
"h12","023","050",54.49394
"h12","023","051",41.74634
"h12","023","057",30.37854
"h12","023","062",88.86561
"h12","023","069",53.28335
"h12","025","001",108.97484
"h12","025","002",23.63287
"h12","025","003",261.07823
"h12","025","005",58.63876
"h12","025","006",331.47727
"h12","025","007",169.25197
"h12","025","008",77.6584
"h12","025","011",53.52111
"h12","025","013",66.87162
"h12","025","015",140.72696
"h12","025","016",48.1566
"h12","025","019",42.26127
"h12","025","021",154.23646
"h12","025","023",73.42502
"h12","025","024",78.0051
"h12","025","026",176.97301
"h12","025","027",42.78683
"h12","025","028",124.37083
"h12","025","029",125.8053
"h12","025","030",31.36102
"h12","025","031",52.42074
"h12","025","036",34.47135
"h12","025","039",38.70125
"h12","025","041",54.06281
"h12","025","052",35.18823
"h12","025","053",97.96935
"h12","025","057",43.261
"h12","025","063",82.88464
"h12","025","065",36.59084
"h12","025","067",80.19468
"h12","025","080",79.99438
"h12","026","002",32.34764
"h12","026","003",69.10185
"h12","026","004",36.14856
"h12","026","006",74.91562
"h12","026","012",64.57153
"h12","026","013",40.16138
"h12","026","017",60.11206
"h12","026","022",98.75979
"h12","026","041",51.4667
"h12","026","044",33.6883
"h12","026","047",53.63564
"h12","026","062",56.45856
"h12","026","064",112.54531
"h12","026","080",79.99438
"h12","027","003",161.22132
"h12","027","005",61.7281
"h12","027","007",151.90889
"h12","027","009",137.4964
"h12","027","010",94.7735
"h12","027","011",47.11557
"h12","027","014",77.80946
"h12","027","015",26.12605
"h12","027","016",48.1566
"h12","027","017",60.81958
"h12","027","018",76.57162
"h12","027","019",69.48092
"h12","027","021",33.22805
"h12","027","022",53.40467
"h12","027","023",118.81266
"h12","027","028",185.69134
"h12","027","030",75.6784
"h12","027","031",104.84148
"h12","027","032",45.33591
"h12","027","033",181.97362
"h12","027","034",39.14022
"h12","027","036",88.36156
"h12","027","039",39.89681
"h12","027","041",93.28884
"h12","027","042",61.04354
"h12","027","043",109.17214
"h12","027","049",37.88057
"h12","027","051",183.17031
"h12","027","053",85.72103
"h12","027","054",51.58823
"h12","027","055",66.51431
"h12","027","056",85.89352
"h12","027","057",21.56449
"h12","027","058",42.23685
"h12","027","059",100.363
"h12","027","060",53.49477
"h12","027","061",189.94824
"h12","027","064",61.50907
"h12","027","068",71.66016
"h12","027","069",103.8542
"h12","027","070",105.9994
"h12","028","001",37.4604
"h12","028","005",31.19462
"h12","028","006",63.02648
"h12","028","007",101.50449
"h12","028","011",47.58998
"h12","028","012",192.39632
"h12","028","014",233.8058
"h12","028","018",46.58908
"h12","028","024",40.96904
"h12","028","027",101.16995
"h12","028","029",92.50621
"h12","028","031",125.75534
"h12","028","033",133.41682
"h12","028","036",34.47135
"h12","028","037",76.6311
"h12","028","038",37.6699
"h12","028","039",42.1055
"h12","028","040",129.50553
"h12","028","041",106.19343
"h12","028","043",214.09668
"h12","028","046",57.7367
"h12","028","051",24.41093
"h12","028","052",52.15896
"h12","028","053",49.00833
"h12","028","054",43.16443
"h12","028","055",94.45974
"h12","028","056",60.37053
"h12","028","061",95.73267
"h12","028","064",66.88157
"h12","029","002",19.63369
"h12","029","007",66.36265
"h12","029","009",68.7482
"h12","029","010",24.2678
"h12","029","016",30.03563
"h12","029","017",60.81958
"h12","029","018",65.95986
"h12","029","022",106.916
"h12","029","027",54.92628
"h12","029","030",53.01065
"h12","029","033",64.5879
"h12","029","035",36.39385
"h12","029","039",39.89681
"h12","029","043",58.12158
"h12","029","046",86.59167
"h12","029","047",75.64921
"h12","029","048",59.305
"h12","029","052",93.15017
"h12","029","057",30.37854
"h12","029","061",53.73994
"h12","029","063",21.08988
"h12","029","065",53.33701
"h12","032","003",69.10185
"h12","032","008",15.09608
"h12","032","009",58.5581
"h12","032","011",118.95932
"h12","032","033",63.25325
"h12","032","035",75.06543
"h12","032","037",43.90732
"h12","032","045",48.06012
"h12","032","051",14.05911
"h12","032","052",192.80524
"h12","032","057",30.37854
"h12","033","001",72.30705
"h12","033","006",63.01476
"h12","033","008",21.8464
"h12","033","009",72.70946
"h12","033","010",47.38675
"h12","033","021",37.44435
"h12","033","028",145.85776
"h12","033","030",33.67327
"h12","033","031",106.82756
"h12","033","032",65.33975
"h12","033","034",52.89674
"h12","033","041",38.57013
"h12","033","042",49.22466
"h12","033","043",39.73194
"h12","033","045",51.01715
"h12","033","048",42.07982
"h12","033","050",44.54079
"h12","033","051",56.81578
"h12","033","054",43.16443
"h12","033","055",81.10279
"h12","033","069",90.8961
"h12","034","007",52.69198
"h12","034","013",65.28249
"h12","034","015",48.27878
"h12","034","024",77.17936
"h12","034","026",65.27096
"h12","034","039",78.59806
"h12","034","043",59.85045
"h12","034","047",69.18813
"h12","034","051",33.04304
"h12","034","052",57.96194
"h12","034","065",86.06267
"h12","034","067",111.0348
"h12","035","012",64.57153
"h12","035","013",108.7001
"h12","035","016",101.03776
"h12","035","019",69.48092
"h12","035","021",33.22805
"h12","035","026",54.90454
"h12","035","030",56.99823
"h12","035","032",41.6954
"h12","035","047",53.63564
"h12","035","062",177.73122
"h12","040","005",42.70639
"h12","040","008",20.40738
"h12","040","009",55.36781
"h12","040","012",70.11464
"h12","040","016",26.18325
"h12","040","017",80.8398
"h12","040","021",38.4195
"h12","040","022",98.75979
"h12","040","023",62.49073
"h12","040","025",151.51733
"h12","040","033",89.92434
"h12","040","035",32.52494
"h12","040","039",78.67424
"h12","040","041",37.75475
"h12","040","042",28.60831
"h12","040","050",41.54461
"h12","040","052",80.60389
"h12","040","053",78.69939
"h12","040","061",95.73267
"h12","040","062",215.40751
"h12","040","063",43.90635
"h12","040","069",24.49813
"h12","040","070",65.01489
"h12","041","007",47.12774
"h12","041","013",66.87162
"h12","041","015",26.12605
"h12","041","023",59.40633
"h12","041","042",18.7823
"h12","041","048",63.45126
"h12","041","052",111.72694
"h12","041","053",49.00833
"h12","041","057",101.75377
"h12","041","062",279.97188
"h12","043","005",34.61902
"h12","043","007",49.95036
"h12","043","009",68.7482
"h12","043","013",131.22536
"h12","043","019",30.93318
"h12","043","022",153.9502
"h12","043","026",46.50221
"h12","043","030",30.17713
"h12","043","034",19.57011
"h12","043","036",34.47135
"h12","043","053",88.48791
"h12","043","058",109.9763
"h12","043","060",47.24474
"h12","043","063",20.15669
"h12","043","073",97.83388
"h13","001","002",23.63287
"h13","001","003",212.99703
"h13","001","005",43.88736
"h13","001","006",59.63477
"h13","001","007",147.44636
"h13","001","008",29.71522
"h13","001","009",103.9814
"h13","001","010",152.75132
"h13","001","012",50.61578
"h13","001","015",94.1222
"h13","001","017",47.71466
"h13","001","021",24.43651
"h13","001","025",53.90245
"h13","001","027",45.3437
"h13","001","030",22.66775
"h13","001","032",95.93293
"h13","001","033",63.25325
"h13","001","039",41.16813
"h13","001","040",165.8786
"h13","001","042",57.88069
"h13","001","045",42.16247
"h13","001","046",57.7367
"h13","001","047",50.56362
"h13","001","048",64.82548
"h13","001","051",41.74634
"h13","001","053",58.86354
"h13","001","054",46.73358
"h13","001","055",35.42684
"h13","001","072",34.71055
"h13","002","001",60.28323
"h13","002","003",68.92238
"h13","002","004",43.6206
"h13","002","005",38.88597
"h13","002","006",79.16171
"h13","002","007",117.39043
"h13","002","013",85.29925
"h13","002","017",91.77601
"h13","002","018",65.95986
"h13","002","022",95.58936
"h13","002","023",62.49073
"h13","002","025",39.51507
"h13","002","027",86.5257
"h13","002","028",35.98301
"h13","002","030",35.09299
"h13","002","031",192.2972
"h13","002","036",83.51718
"h13","002","038",32.50435
"h13","002","039",42.1055
"h13","002","040",184.27603
"h13","002","042",18.7823
"h13","002","043",117.3136
"h13","002","044",22.71364
"h13","002","045",48.06012
"h13","002","052",38.29088
"h13","002","065",59.7954
"h13","002","076",118.2819
"h13","003","004",41.12333
"h13","003","005",34.61902
"h13","003","007",66.36265
"h13","003","009",171.93468
"h13","003","010",71.57498
"h13","003","011",54.06002
"h13","003","012",77.66259
"h13","003","013",70.71862
"h13","003","016",21.14288
"h13","003","017",121.8057
"h13","003","021",30.07412
"h13","003","022",42.67212
"h13","003","025",38.051
"h13","003","026",185.58897
"h13","003","028",51.44195
"h13","003","034",23.19365
"h13","003","035",65.75331
"h13","003","036",72.4874
"h13","003","041",16.35636
"h13","003","042",20.61635
"h13","003","053",85.72103
"h13","003","054",46.73358
"h13","003","069",22.36895
"h13","003","072",26.92785
"h13","003","078",31.24183
"h13","006","001",89.52061
"h13","006","004",43.6206
"h13","006","005",52.58473
"h13","006","008",96.29786
"h13","006","009",72.70946
"h13","006","010",41.5159
"h13","006","012",77.66259
"h13","006","015",98.90335
"h13","006","017",33.12514
"h13","006","020",56.89591
"h13","006","021",40.8939
"h13","006","022",95.58936
"h13","006","025",38.051
"h13","006","026",54.90454
"h13","006","036",123.191
"h13","006","050",31.83192
"h13","006","055",35.42684
"h13","006","056",47.88956
"h13","006","059",98.87531
"h13","006","062",62.50695
"h13","006","063",30.61222
"h13","006","066",45.96893
"h13","009","002",39.01573
"h13","009","003",200.4339
"h13","009","004",36.14856
"h13","009","006",63.02648
"h13","009","007",48.81251
"h13","009","008",34.07292
"h13","009","010",146.83397
"h13","009","011",50.05859
"h13","009","014",319.32305
"h13","009","016",30.03563
"h13","009","018",144.4676
"h13","009","019",42.26127
"h13","009","022",53.40467
"h13","009","023",56.24241
"h13","009","025",32.18544
"h13","009","026",53.32697
"h13","009","027",131.8694
"h13","009","028",105.00471
"h13","009","030",56.99823
"h13","009","035",106.48731
"h13","009","036",81.43241
"h13","009","037",100.14571
"h13","009","038",60.85685
"h13","009","039",33.28845
"h13","009","040",59.28801
"h13","009","041",76.18245
"h13","009","042",52.08725
"h13","009","045",107.19638
"h13","009","046",57.7367
"h13","009","051",52.18887
"h13","009","052",57.96194
"h13","009","053",85.80387
"h13","009","054",115.08523
"h13","009","055",35.42684
"h13","009","062",78.4674
"h13","009","063",41.5017
"h13","009","070",125.5897
"h13","009","073",132.091
"h13","009","075",87.95478
"h13","011","001",34.63548
"h13","011","004",41.05452
"h13","011","006",63.02648
"h13","011","012",53.42816
"h13","011","013",43.50565
"h13","011","015",30.65105
"h13","011","016",144.75941
"h13","011","018",182.80072
"h13","011","024",77.17936
"h13","011","029",43.50838
"h13","011","033",154.51224
"h13","011","039",37.50611
"h13","011","042",28.60831
"h13","011","048",32.77678
"h13","011","055",44.44442
"h13","013","003",102.6241
"h13","013","009",48.61359
"h13","013","014",86.60845
"h13","013","017",84.47975
"h13","013","024",39.0606
"h13","013","026",53.32697
"h13","013","029",40.17017
"h13","013","030",50.09708
"h13","013","032",79.92825
"h13","013","035",130.17929
"h13","013","039",42.1055
"h13","013","043",28.12854
"h13","013","046",70.84383
"h13","013","051",27.77794
"h13","013","053",85.80387
"h13","013","055",34.98414
"h13","013","070",105.9994
"h13","014","001",60.28323
"h13","014","004",106.14023
"h13","014","012",70.11464
"h13","014","016",30.03563
"h13","014","017",60.11206
"h13","014","029",29.64449
"h13","014","031",35.79166
"h13","014","033",68.82892
"h13","014","047",69.18813
"h13","014","062",88.86561
"h13","017","003",131.51152
"h13","017","005",56.48935
"h13","017","006",201.17522
"h13","017","008",20.96324
"h13","017","009",68.7482
"h13","017","013",52.47557
"h13","017","014",69.08804
"h13","017","015",41.4239
"h13","017","016",27.15165
"h13","017","019",64.67061
"h13","017","023",56.24241
"h13","017","024",40.96904
"h13","017","032",54.41388
"h13","017","033",63.25325
"h13","017","038",40.28394
"h13","017","041",37.06222
"h13","017","042",37.69999
"h13","017","047",84.84596
"h13","017","048",32.77678
"h13","017","049",35.82293
"h13","017","057",30.37854
"h13","017","063",23.68684
"h13","017","065",74.14485
"h13","017","071",146.6866
"h13","018","002",35.472
"h13","018","007",55.08331
"h13","018","012",96.19816
"h13","018","013",68.94338
"h13","018","015",41.54315
"h13","018","017",33.12514
"h13","018","022",74.51993
"h13","018","023",96.38202
"h13","018","030",50.09708
"h13","018","031",35.79166
"h13","018","033",54.47304
"h13","018","038",40.40108
"h13","018","039",79.61161
"h13","018","045",51.01418
"h13","018","049",33.23893
"h13","018","062",88.86561
"h13","018","063",20.18557
"h13","018","066",141.9698
"h13","019","002",23.93971
"h13","019","004",27.77684
"h13","019","010",47.38675
"h13","019","012",73.96031
"h13","019","016",52.88116
"h13","019","018",66.58922
"h13","019","022",42.67212
"h13","019","024",56.95592
"h13","019","026",145.41545
"h13","019","029",182.57413
"h13","019","033",68.27045
"h13","019","034",40.67894
"h13","019","038",65.26915
"h13","019","039",38.70125
"h13","019","040",124.9051
"h13","019","042",30.94051
"h13","019","048",32.77678
"h13","019","049",177.08892
"h13","019","050",50.40227
"h13","019","053",48.96102
"h13","019","055",95.09265
"h13","019","061",96.46856
"h13","019","062",126.5419
"h13","019","063",40.34226
"h13","019","066",141.9698
"h13","019","079",47.70918
"h13","022","001",60.28323
"h13","022","002",47.87942
"h13","022","003",280.38402
"h13","022","004",110.12001
"h13","022","005",73.48681
"h13","022","006",63.01476
"h13","022","007",55.08331
"h13","022","008",43.2817
"h13","022","009",172.6824
"h13","022","013",66.87162
"h13","022","014",86.60845
"h13","022","015",80.03711
"h13","022","016",20.64084
"h13","022","017",60.15244
"h13","022","021",142.87448
"h13","022","023",155.42299
"h13","022","025",77.65544
"h13","022","026",72.37045
"h13","022","029",40.17017
"h13","022","038",72.88281
"h13","022","039",126.03802
"h13","022","040",249.56782
"h13","022","041",167.37728
"h13","022","042",30.94051
"h13","022","043",59.09632
"h13","022","045",56.1822
"h13","022","046",90.02176
"h13","022","047",176.45941
"h13","022","049",62.04343
"h13","022","050",30.39426
"h13","022","051",66.15727
"h13","022","052",197.09853
"h13","022","053",97.96935
"h13","022","057",21.80219
"h13","022","059",228.07182
"h13","022","060",42.29204
"h13","022","062",396.40239
"h13","022","063",91.92438
"h13","022","067",110.0333
"h13","022","078",99.32173
"h13","022","080",64.15805
"h13","023","001",48.69161
"h13","023","003",180.12799
"h13","023","005",173.102
"h13","023","006",305.2065
"h13","023","007",163.62315
"h13","023","009",67.78737
"h13","023","010",66.03396
"h13","023","014",86.60845
"h13","023","015",48.27878
"h13","023","016",61.84262
"h13","023","017",33.12514
"h13","023","019",54.68397
"h13","023","021",74.12195
"h13","023","022",289.80609
"h13","023","025",117.17051
"h13","023","027",42.78683
"h13","023","029",43.50838
"h13","023","030",90.6715
"h13","023","033",89.92434
"h13","023","035",40.64422
"h13","023","036",103.69205
"h13","023","041",88.52892
"h13","023","042",37.69999
"h13","023","047",31.42116
"h13","023","048",63.45126
"h13","023","050",54.49394
"h13","023","051",41.74634
"h13","023","057",30.37854
"h13","023","062",88.86561
"h13","023","063",23.72078
"h13","023","069",53.28335
"h13","025","001",108.97484
"h13","025","002",23.63287
"h13","025","003",261.07823
"h13","025","005",51.12882
"h13","025","006",126.04124
"h13","025","007",169.25197
"h13","025","008",98.62164
"h13","025","011",53.52111
"h13","025","013",66.87162
"h13","025","014",60.39205
"h13","025","015",140.72696
"h13","025","016",48.1566
"h13","025","019",42.26127
"h13","025","021",154.23646
"h13","025","023",73.42502
"h13","025","024",78.0051
"h13","025","026",176.97301
"h13","025","027",42.78683
"h13","025","028",72.92888
"h13","025","029",125.8053
"h13","025","030",31.36102
"h13","025","031",52.42074
"h13","025","036",34.47135
"h13","025","039",73.05044
"h13","025","040",70.21752
"h13","025","041",54.06281
"h13","025","044",33.6883
"h13","025","052",35.18823
"h13","025","053",49.00833
"h13","025","057",65.06319
"h13","025","063",103.97452
"h13","025","064",88.21586
"h13","025","065",36.59084
"h13","025","067",80.19468
"h13","025","080",79.99438
"h13","026","002",32.34764
"h13","026","003",69.10185
"h13","026","004",36.14856
"h13","026","006",201.17522
"h13","026","012",64.57153
"h13","026","013",40.16138
"h13","026","017",60.11206
"h13","026","022",98.75979
"h13","026","041",51.4667
"h13","026","047",53.63564
"h13","026","062",56.45856
"h13","026","064",66.88157
"h13","026","080",79.99438
"h13","027","001",37.4604
"h13","027","003",161.22132
"h13","027","005",61.7281
"h13","027","007",202.93667
"h13","027","008",35.02652
