"variable","CODE_SEC","RES_SEC","W_IND"
"h10","027","003",95.57754
"h10","027","005",70.99644
"h10","027","009",124.11601
"h10","027","014",77.80946
"h10","027","016",21.14288
"h10","027","017",71.52866
"h10","027","020",56.89591
"h10","027","026",47.58125
"h10","027","028",51.44195
"h10","027","043",51.70899
"h10","027","045",68.90804
"h10","027","049",48.12976
"h10","028","001",121.29909
"h10","028","002",19.63369
"h10","028","004",27.77684
"h10","028","005",142.18242
"h10","028","007",101.50449
"h10","028","008",67.29404
"h10","028","009",206.29862
"h10","028","010",172.85275
"h10","028","011",111.18967
"h10","028","012",96.19816
"h10","028","013",110.4291
"h10","028","014",100.6669
"h10","028","015",38.33849
"h10","028","017",31.38299
"h10","028","018",122.43699
"h10","028","019",30.93318
"h10","028","020",60.74
"h10","028","022",47.58125
"h10","028","023",34.16855
"h10","028","025",52.09438
"h10","028","027",85.57366
"h10","028","030",87.18956
"h10","028","032",44.44007
"h10","028","035",40.50022
"h10","028","042",68.84472
"h10","028","044",16.68297
"h10","028","045",268.35737
"h10","028","046",52.09525
"h10","028","049",37.88057
"h10","028","056",27.5884
"h10","028","060",90.77602
"h10","028","063",20.18557
"h10","033","008",11.86058
"h10","033","009",78.65391
"h10","033","014",100.6669
"h10","033","018",149.966
"h10","033","027",26.56533
"h10","033","031",194.62392
"h10","033","032",123.98095
"h10","033","034",22.50191
"h10","033","043",117.85279
"h10","033","044",24.31997
"h10","033","045",20.89644
"h10","033","048",21.85929
"h10","033","055",48.56968
"h10","033","056",91.45508
"h10","033","064",79.77282
"h10","040","019",75.12596
"h10","040","023",27.39041
"h10","040","024",69.32661
"h10","040","036",32.25292
"h10","040","041",167.99701
"h10","040","050",22.75948
"h10","040","052",40.90296
"h10","040","062",195.61942
"h10","040","063",81.68765
"h10","060","029",38.556
"h10","060","037",118.4976
"h10","060","053",38.00889
"h10","060","054",129.3337
"h10","060","058",66.15846
"h10","060","061",476.16528
"h11","001","005",24.01974
"h11","001","006",195.41157
"h11","001","008",15.50728
"h11","001","009",186.10999
"h11","001","010",103.96943
"h11","001","015",13.85169
"h11","001","017",70.54097
"h11","001","018",97.87852
"h11","001","019",127.96863
"h11","001","021",69.63699
"h11","001","022",307.51705
"h11","001","025",26.04719
"h11","001","026",149.17312
"h11","001","027",45.3437
"h11","001","028",99.0293
"h11","001","033",188.269
"h11","001","035",140.1371
"h11","001","038",52.66445
"h11","001","039",42.1055
"h11","001","040",87.05729
"h11","001","042",20.61635
"h11","001","045",42.16247
"h11","001","053",61.77588
"h11","001","054",46.73358
"h11","001","057",47.71641
"h11","001","061",76.46108
"h11","001","064",66.88157
"h11","002","005",48.03948
"h11","002","011",227.28165
"h11","002","012",111.82982
"h11","002","013",40.16138
"h11","002","014",114.5456
"h11","002","016",101.03776
"h11","002","018",149.966
"h11","002","019",30.93318
"h11","002","020",90.22615
"h11","002","021",35.33337
"h11","002","023",62.49073
"h11","002","028",179.11144
"h11","002","029",28.19048
"h11","002","032",44.55064
"h11","002","040",196.4928
"h11","002","045",99.07727
"h11","002","054",90.24703
"h11","002","055",39.48595
"h11","002","065",59.7954
"h11","002","067",177.5495
"h11","002","076",118.2819
"h11","003","004",66.11448
"h11","003","008",20.40738
"h11","003","009",39.15198
"h11","003","010",81.06641
"h11","003","011",198.05163
"h11","003","013",155.62989
"h11","003","014",60.54472
"h11","003","015",38.31137
"h11","003","016",21.14288
"h11","003","017",117.73617
"h11","003","018",112.54894
"h11","003","019",65.28015
"h11","003","020",53.96704
"h11","003","022",47.58125
"h11","003","023",33.52593
"h11","003","025",38.051
"h11","003","026",46.50221
"h11","003","028",168.83745
"h11","003","029",131.39192
"h11","003","030",20.42586
"h11","003","034",23.19365
"h11","003","035",249.1869
"h11","003","036",72.4874
"h11","003","038",60.85685
"h11","003","039",37.50611
"h11","003","040",65.70001
"h11","003","042",108.03915
"h11","003","044",27.94293
"h11","003","045",118.404
"h11","003","046",52.09525
"h11","003","053",61.09507
"h11","003","057",23.19742
"h11","003","060",42.55514
"h11","003","069",32.6048
"h11","003","078",31.24183
"h11","005","008",26.47972
"h11","005","010",19.60917
"h11","005","013",75.72311
"h11","005","016",51.64835
"h11","005","017",121.8057
"h11","005","023",31.74037
"h11","005","027",26.13708
"h11","005","029",54.10825
"h11","005","030",19.85232
"h11","005","038",41.28761
"h11","005","040",49.61467
"h11","005","052",71.95139
"h11","005","066",43.36955
"h11","005","068",59.33065
"h11","006","002",34.25422
"h11","006","008",41.21948
"h11","006","009",72.70946
"h11","006","010",88.90265
"h11","006","011",34.93357
"h11","006","012",63.31429
"h11","006","013",66.87162
"h11","006","017",84.98822
"h11","006","020",56.89591
"h11","006","022",244.8097
"h11","006","023",45.08539
"h11","006","025",101.4837
"h11","006","027",53.13066
"h11","006","036",81.43241
"h11","006","037",117.5361
"h11","006","038",66.70137
"h11","006","039",74.6885
"h11","006","042",20.61635
"h11","006","054",44.32205
"h11","006","059",98.87531
"h11","006","065",56.92761
"h11","007","002",23.63287
"h11","007","003",64.18988
"h11","007","004",43.6206
"h11","007","009",39.15198
"h11","007","015",34.42134
"h11","007","019",52.91431
"h11","007","021",33.32457
"h11","007","025",36.89803
"h11","007","026",102.5343
"h11","007","029",26.16802
"h11","007","030",22.03127
"h11","007","035",112.40907
"h11","007","064",61.50907
"h11","009","005",47.58125
"h11","009","006",365.84988
"h11","009","007",53.19088
"h11","009","008",26.60034
"h11","009","010",77.38033
"h11","009","011",158.26646
"h11","009","013",200.22795
"h11","009","014",100.6669
"h11","009","015",41.57255
"h11","009","017",65.77381
"h11","009","018",95.91082
"h11","009","019",42.26127
"h11","009","020",79.91375
"h11","009","021",20.8422
"h11","009","022",100.16589
"h11","009","024",74.83345
"h11","009","025",133.42395
"h11","009","026",272.63879
"h11","009","028",172.01278
"h11","009","029",43.50838
"h11","009","030",123.39184
"h11","009","032",89.40333
"h11","009","034",23.57009
"h11","009","035",73.88714
"h11","009","036",307.69335
"h11","009","039",155.54325
"h11","009","044",54.55895
"h11","009","046",78.1308
"h11","009","047",40.19349
"h11","009","048",76.3571
"h11","009","049",100.04594
"h11","009","050",23.2884
"h11","009","052",40.90296
"h11","009","054",71.13016
"h11","009","055",64.67206
"h11","009","056",29.69786
"h11","009","057",43.10973
"h11","009","060",48.6291
"h11","009","063",27.11861
"h11","009","067",115.4509
"h11","009","073",287.3226
"h11","009","080",63.69139
"h11","017","002",37.31206
"h11","017","003",172.37084
"h11","017","005",38.88597
"h11","017","007",55.08331
"h11","017","013",57.95353
"h11","017","018",272.3561
"h11","017","020",71.85699
"h11","017","021",58.28655
"h11","017","022",47.58125
"h11","017","023",47.58125
"h11","017","024",32.09109
"h11","017","025",47.58125
"h11","017","030",69.12184
"h11","017","032",28.96207
"h11","017","036",150.2124
"h11","017","040",49.61467
"h11","017","047",56.69001
"h11","017","048",115.61692
"h11","017","049",86.14968
"h11","017","055",55.34931
"h11","017","064",38.42076
"h11","019","001",33.12573
"h11","019","002",98.52877
"h11","019","005",24.01974
"h11","019","007",49.95036
"h11","019","009",68.7482
"h11","019","014",77.80946
"h11","019","015",98.05492
"h11","019","017",51.4957
"h11","019","020",168.67957
"h11","019","022",95.58936
"h11","019","024",74.83345
"h11","019","026",46.97672
"h11","019","028",99.0293
"h11","019","038",96.17645
"h11","019","047",40.19349
"h11","019","048",54.63607
"h11","019","059",121.009
"h11","019","063",17.85631
"h11","019","073",83.67399
"h11","019","079",47.70918
"h11","022","001",84.68753
"h11","022","002",62.70379
"h11","022","003",93.44087
"h11","022","004",102.82642
"h11","022","005",46.81461
"h11","022","006",284.78772
"h11","022","007",112.54568
"h11","022","008",48.593
"h11","022","009",104.89503
"h11","022","011",45.60628
"h11","022","012",56.06464
"h11","022","017",107.31203
"h11","022","021",110.55139
"h11","022","027",35.4595
"h11","022","029",99.61426
"h11","022","036",41.75859
"h11","022","037",181.39947
"h11","022","039",100.36504
"h11","022","050",17.6347
"h11","022","071",46.53307
"h11","023","001",37.4604
"h11","023","002",23.63287
"h11","023","003",180.12799
"h11","023","004",33.12543
"h11","023","006",63.01476
"h11","023","011",71.84375
"h11","023","015",48.27878
"h11","023","016",29.9887
"h11","023","019",85.61715
"h11","023","020",98.37335
"h11","023","021",35.33337
"h11","023","022",332.35514
"h11","023","026",46.97672
"h11","023","029",36.72335
"h11","023","036",34.61035
"h11","023","040",124.9051
"h11","023","043",124.98934
"h11","023","059",121.009
"h11","023","060",53.16403
"h11","023","073",97.83388
"h11","025","001",435.41171
"h11","025","002",170.60762
"h11","025","003",168.30519
"h11","025","004",43.3867
"h11","025","005",223.95779
"h11","025","006",364.50297
"h11","025","007",161.48771
"h11","025","008",24.49504
"h11","025","010",43.87697
"h11","025","012",144.65001
"h11","025","014",79.47003
"h11","025","015",48.43709
"h11","025","017",156.51688
"h11","025","018",101.0613
"h11","025","019",35.89496
"h11","025","020",281.00503
"h11","025","021",192.25059
"h11","025","022",1124.07845
"h11","025","023",66.68441
"h11","025","024",32.09109
"h11","025","026",85.61888
"h11","025","027",26.56533
"h11","025","028",171.95818
"h11","025","030",33.0782
"h11","025","031",68.27689
"h11","025","037",62.90187
"h11","025","039",48.81917
"h11","025","041",159.06758
"h11","025","044",16.68297
"h11","025","046",114.0266
"h11","025","048",169.63524
"h11","025","051",65.8296
"h11","025","052",122.70888
"h11","025","053",76.05452
"h11","025","054",42.30286
"h11","025","057",55.87633
"h11","025","063",25.18084
"h11","025","069",46.06919
"h11","025","075",277.5956
"h11","027","002",19.63369
"h11","027","003",95.57754
"h11","027","005",70.99644
"h11","027","009",68.7482
"h11","027","011",60.60905
"h11","027","014",77.80946
"h11","027","016",21.14288
"h11","027","017",71.52866
"h11","027","026",47.58125
"h11","027","028",51.44195
"h11","027","043",51.70899
"h11","027","045",68.90804
"h11","027","049",48.12976
"h11","028","001",121.29909
"h11","028","002",19.38204
"h11","028","004",27.77684
"h11","028","005",142.18242
"h11","028","007",101.50449
"h11","028","008",67.29404
"h11","028","009",206.29862
"h11","028","010",172.85275
"h11","028","011",47.74214
"h11","028","012",96.19816
"h11","028","013",110.4291
"h11","028","014",100.6669
"h11","028","015",38.33849
"h11","028","017",31.38299
"h11","028","018",122.43699
"h11","028","019",30.93318
"h11","028","020",60.74
"h11","028","022",47.58125
"h11","028","023",34.16855
"h11","028","025",52.09438
"h11","028","027",130.91736
"h11","028","030",87.18956
"h11","028","032",44.44007
"h11","028","035",40.50022
"h11","028","042",68.84472
"h11","028","044",16.68297
"h11","028","045",149.95337
"h11","028","046",52.09525
"h11","028","049",37.88057
"h11","028","056",27.5884
"h11","028","060",90.77602
"h11","028","063",20.18557
"h11","033","008",11.86058
"h11","033","009",78.65391
"h11","033","014",100.6669
"h11","033","017",47.71466
"h11","033","018",149.966
"h11","033","027",26.56533
"h11","033","031",253.20129
"h11","033","032",123.98095
"h11","033","034",22.50191
"h11","033","043",117.85279
"h11","033","044",24.31997
"h11","033","045",20.89644
"h11","033","048",21.85929
"h11","033","056",91.45508
"h11","033","064",79.77282
"h11","040","019",75.12596
"h11","040","023",27.39041
"h11","040","024",69.32661
"h11","040","036",32.25292
"h11","040","041",167.99701
"h11","040","050",22.75948
"h11","040","052",40.90296
"h11","040","062",195.61942
"h11","040","063",81.68765
"h12","001","002",19.38204
"h12","001","006",195.41157
"h12","001","009",117.36179
"h12","001","010",42.10345
"h12","001","017",103.57368
"h12","001","022",190.325
"h12","001","026",65.27096
"h12","001","028",99.0293
"h12","001","033",188.269
"h12","001","035",140.1371
"h12","001","039",42.1055
"h12","001","042",37.26434
"h12","001","054",46.73358
"h12","001","057",47.71641
"h12","001","061",76.46108
"h12","001","064",66.88157
"h12","002","005",24.01974
"h12","002","006",147.83032
"h12","002","007",51.02778
"h12","002","010",61.86598
"h12","002","011",227.28165
"h12","002","012",61.21404
"h12","002","013",71.55977
"h12","002","014",114.5456
"h12","002","016",48.1566
"h12","002","017",33.12514
"h12","002","018",149.966
"h12","002","019",100.4141
"h12","002","020",37.93914
"h12","002","021",35.33337
"h12","002","022",47.58125
"h12","002","023",62.49073
"h12","002","024",44.44164
"h12","002","025",39.51507
"h12","002","026",46.97672
"h12","002","028",226.75339
"h12","002","029",71.69886
"h12","002","030",35.09299
"h12","002","039",38.70125
"h12","002","040",196.4928
"h12","002","044",22.71364
"h12","002","045",99.07727
"h12","002","054",42.30286
"h12","002","055",39.48595
"h12","002","065",59.7954
"h12","002","067",177.5495
"h12","003","001",37.4604
"h12","003","004",106.94886
"h12","003","011",175.72778
"h12","003","013",155.62989
"h12","003","014",60.54472
"h12","003","016",21.14288
"h12","003","018",46.58908
"h12","003","020",73.06986
"h12","003","022",47.58125
"h12","003","025",38.051
"h12","003","028",51.44195
"h12","003","029",131.39192
"h12","003","034",23.19365
"h12","003","035",51.77328
"h12","003","038",60.85685
"h12","003","039",37.50611
"h12","003","042",51.55686
"h12","003","045",118.404
"h12","003","046",52.09525
"h12","003","053",61.09507
"h12","003","057",23.19742
"h12","003","060",42.55514
"h12","003","078",31.24183
"h12","006","001",83.83869
"h12","006","002",19.63369
"h12","006","008",41.21948
"h12","006","010",41.5159
"h12","006","012",63.31429
"h12","006","013",66.87162
"h12","006","014",88.2186
"h12","006","020",56.89591
"h12","006","022",42.67212
"h12","006","023",31.74037
"h12","006","025",138.38173
"h12","006","026",54.90454
"h12","006","027",53.13066
"h12","006","036",81.43241
"h12","006","037",117.5361
"h12","006","038",66.70137
"h12","006","039",30.8699
"h12","006","054",44.32205
"h12","006","059",98.87531
"h12","006","065",56.92761
"h12","009","005",47.58125
"h12","009","006",43.09636
"h12","009","007",53.19088
"h12","009","008",47.00772
"h12","009","011",104.20644
"h12","009","013",200.22795
"h12","009","015",41.57255
"h12","009","017",65.77381
"h12","009","018",161.87068
"h12","009","019",42.26127
"h12","009","020",42.72557
"h12","009","021",20.8422
"h12","009","022",153.57056
"h12","009","024",74.83345
"h12","009","025",159.47114
"h12","009","026",252.89644
"h12","009","027",45.3437
"h12","009","028",51.44195
"h12","009","029",85.1105
"h12","009","030",123.39184
"h12","009","032",89.40333
"h12","009","034",23.57009
"h12","009","035",33.24292
"h12","009","036",231.64481
"h12","009","039",98.50754
"h12","009","044",54.55895
"h12","009","046",78.1308
"h12","009","047",40.19349
"h12","009","048",76.3571
"h12","009","049",34.20997
"h12","009","050",23.2884
"h12","009","052",40.90296
"h12","009","054",71.13016
"h12","009","055",64.67206
"h12","009","056",29.69786
"h12","009","060",48.6291
"h12","009","063",57.73083
"h12","009","067",115.4509
"h12","009","073",287.3226
"h12","009","080",63.69139
"h12","017","002",37.31206
"h12","017","003",78.92997
"h12","017","005",38.88597
"h12","017","013",57.95353
"h12","017","018",272.3561
"h12","017","021",92.07893
"h12","017","022",47.58125
"h12","017","023",47.58125
"h12","017","025",47.58125
"h12","017","030",38.94471
"h12","017","036",150.2124
"h12","017","040",49.61467
"h12","017","047",56.69001
"h12","017","048",156.02485
"h12","017","049",86.14968
"h12","017","055",55.34931
"h12","019","002",98.52877
"h12","019","005",24.01974
"h12","019","007",49.95036
"h12","019","008",20.40738
"h12","019","009",136.53557
"h12","019","014",77.80946
"h12","019","015",98.05492
"h12","019","017",111.64814
"h12","019","020",42.72557
"h12","019","024",43.13703
"h12","019","026",46.97672
"h12","019","028",99.0293
"h12","019","038",48.15804
"h12","019","047",40.19349
"h12","019","048",54.63607
"h12","019","063",17.85631
"h12","019","073",83.67399
"h12","019","079",47.70918
"h12","022","001",60.28323
"h12","022","002",43.32175
"h12","022","003",93.44087
"h12","022","004",102.82642
"h12","022","005",85.70058
"h12","022","006",284.78772
"h12","022","008",28.18562
"h12","022","009",104.89503
"h12","022","011",45.60628
"h12","022","012",56.06464
"h12","022","017",107.31203
"h12","022","019",30.6159
"h12","022","021",35.33337
"h12","022","025",38.051
"h12","022","027",35.4595
"h12","022","029",38.556
"h12","022","036",41.75859
"h12","022","037",181.39947
"h12","022","039",100.36504
"h12","022","042",42.55198
"h12","022","048",35.94917
"h12","022","050",17.6347
"h12","022","071",46.53307
"h12","023","001",37.4604
"h12","023","002",43.01491
"h12","023","003",93.44087
"h12","023","004",33.12543
"h12","023","006",110.59601
"h12","023","011",71.84375
"h12","023","015",48.27878
"h12","023","016",29.9887
"h12","023","019",30.93318
"h12","023","022",225.43914
"h12","023","026",46.97672
"h12","023","029",36.72335
"h12","023","036",34.61035
"h12","023","040",124.9051
"h12","023","043",124.98934
"h12","023","060",53.16403
"h12","023","073",97.83388
"h12","025","001",625.91192
"h12","025","002",127.59271
"h12","025","003",102.6241
"h12","025","005",218.46317
"h12","025","006",169.07766
"h12","025","007",161.48771
"h12","025","008",24.1081
"h12","025","010",43.87697
"h12","025","014",127.05128
"h12","025","015",48.43709
"h12","025","017",71.52866
"h12","025","021",145.88476
"h12","025","022",1124.07845
"h12","025","023",66.68441
"h12","025","024",32.09109
"h12","025","026",85.61888
"h12","025","027",26.56533
"h12","025","028",244.88706
"h12","025","030",55.10947
"h12","025","031",68.27689
"h12","025","039",48.81917
"h12","025","041",92.71435
"h12","025","044",16.68297
"h12","025","045",73.14781
"h12","025","046",114.0266
"h12","025","048",169.63524
"h12","025","051",65.8296
"h12","025","052",122.70888
"h12","025","053",76.05452
"h12","025","057",55.87633
"h12","025","075",277.5956
"h12","028","002",58.14612
"h12","028","003",95.57754
"h12","028","004",27.77684
"h12","028","005",98.29506
"h12","028","006",47.58125
"h12","028","008",12.24752
"h12","028","009",68.7482
"h12","028","010",90.63905
"h12","028","011",47.74214
"h12","028","012",96.19816
"h12","028","014",346.21541
"h12","028","015",38.33849
"h12","028","017",31.38299
"h12","028","018",122.43699
"h12","028","019",30.93318
"h12","028","022",95.1625
"h12","028","023",67.69448
"h12","028","025",52.09438
"h12","028","027",130.91736
"h12","028","032",44.44007
"h12","028","037",42.49162
"h12","028","039",90.92467
"h12","028","042",68.84472
"h12","028","046",52.09525
"h12","028","049",37.88057
"h12","028","056",87.95893
"h12","028","060",90.77602
"h12","033","008",11.86058
"h12","033","014",100.6669
"h12","033","017",47.71466
"h12","033","027",26.56533
"h12","033","031",253.20129
"h12","033","032",123.98095
"h12","033","034",22.50191
"h12","033","043",117.85279
"h12","033","044",24.31997
"h12","033","045",20.89644
"h12","033","048",21.85929
"h13","001","006",243.00656
"h13","001","010",42.10345
"h13","001","017",84.62084
"h13","001","022",142.74375
"h13","001","028",99.0293
"h13","001","033",188.269
"h13","001","042",37.26434
"h13","001","049",24.4412
"h13","001","061",76.46108
"h13","002","005",24.01974
"h13","002","007",51.02778
"h13","002","009",53.35661
"h13","002","010",61.86598
"h13","002","011",227.28165
"h13","002","012",108.30986
"h13","002","013",62.03371
"h13","002","014",114.5456
"h13","002","016",48.1566
"h13","002","018",78.8337
"h13","002","019",100.4141
"h13","002","020",37.93914
"h13","002","021",35.33337
"h13","002","024",44.44164
"h13","002","025",65.56226
"h13","002","026",46.97672
"h13","002","028",179.11144
"h13","002","029",28.19048
"h13","002","031",35.79166
"h13","002","035",32.52494
"h13","002","036",41.75859
"h13","002","040",315.06882
"h13","002","043",59.85045
"h13","002","044",22.71364
"h13","002","045",51.01715
"h13","002","054",42.30286
"h13","002","055",39.48595
"h13","003","001",37.4604
"h13","003","004",106.94886
"h13","003","006",73.9289
"h13","003","011",173.74408
"h13","003","013",155.62989
"h13","003","014",60.54472
"h13","003","016",21.14288
"h13","003","017",181.95814
"h13","003","020",73.06986
"h13","003","022",90.25337
"h13","003","025",38.051
"h13","003","028",51.44195
"h13","003","029",131.39192
"h13","003","033",142.61
"h13","003","034",23.19365
"h13","003","036",150.2124
"h13","003","038",60.85685
"h13","003","039",37.50611
"h13","003","042",51.55686
"h13","003","045",118.404
"h13","003","046",52.09525
"h13","003","056",91.45508
"h13","003","057",23.19742
"h13","003","058",71.3252
"h13","003","060",42.55514
"h13","003","078",31.24183
"h13","005","002",23.63287
"h13","005","003",93.44087
"h13","005","011",47.58998
"h13","005","013",75.72311
"h13","005","022",47.58125
"h13","005","027",26.13708
"h13","005","029",54.10825
"h13","005","030",19.85232
"h13","005","035",51.77328
"h13","005","040",49.61467
"h13","005","052",71.95139
"h13","005","059",72.5685
"h13","005","066",43.36955
"h13","005","068",59.33065
"h13","006","002",19.63369
"h13","006","004",29.32423
"h13","006","010",41.5159
"h13","006","012",63.31429
"h13","006","013",66.87162
"h13","006","014",88.2186
"h13","006","020",56.89591
"h13","006","025",90.80048
"h13","006","026",54.90454
"h13","006","027",53.13066
"h13","006","035",36.32347
"h13","006","036",81.43241
"h13","006","037",117.5361
"h13","006","039",30.8699
"h13","006","054",44.32205
"h13","006","059",98.87531
"h13","009","005",47.58125
"h13","009","006",69.95049
"h13","009","007",53.19088
"h13","009","010",53.11253
"h13","009","011",104.20644
"h13","009","012",59.91865
"h13","009","013",107.591
"h13","009","014",47.58125
"h13","009","015",41.57255
"h13","009","017",65.77381
"h13","009","018",161.87068
"h13","009","019",42.26127
"h13","009","020",85.45114
"h13","009","021",20.8422
"h13","009","022",142.83801
"h13","009","024",43.13703
"h13","009","025",159.47114
"h13","009","026",252.89644
"h13","009","027",45.3437
"h13","009","028",99.0839
"h13","009","029",85.1105
"h13","009","030",89.71857
"h13","009","032",89.40333
"h13","009","034",23.57009
"h13","009","035",33.24292
"h13","009","036",231.64481
"h13","009","039",98.50754
"h13","009","040",59.28801
"h13","009","046",78.1308
"h13","009","048",76.3571
"h13","009","049",34.20997
"h13","009","050",23.2884
"h13","009","052",40.90296
"h13","009","054",71.13016
"h13","009","056",29.69786
"h13","009","060",48.6291
"h13","009","062",78.4674
"h13","009","063",57.73083
"h13","009","067",115.4509
"h13","009","071",65.66786
"h13","009","073",132.091
"h13","009","080",95.12463
"h13","017","002",37.31206
"h13","017","003",172.37084
"h13","017","005",38.88597
"h13","017","013",57.95353
"h13","017","018",272.3561
"h13","017","021",92.07893
"h13","017","022",47.58125
"h13","017","023",47.58125
"h13","017","024",32.09109
"h13","017","025",47.58125
"h13","017","030",38.94471
"h13","017","040",49.61467
"h13","017","047",56.69001
"h13","017","048",166.94234
"h13","017","049",86.14968
"h13","017","055",55.34931
"h13","017","071",146.6866
"h13","019","002",64.72961
"h13","019","005",67.9071
"h13","019","007",49.95036
"h13","019","008",20.40738
"h13","019","015",98.05492
"h13","019","016",29.27661
"h13","019","017",51.4957
"h13","019","020",159.26614
"h13","019","021",91.63929
"h13","019","024",80.37255
"h13","019","026",46.97672
"h13","019","038",48.15804
"h13","019","047",40.19349
"h13","019","048",54.63607
"h13","019","063",17.85631
"h13","019","073",83.67399
"h13","019","079",110.38024
"h13","022","001",60.28323
"h13","022","002",43.32175
"h13","022","003",95.57754
"h13","022","004",102.82642
"h13","022","005",46.81461
"h13","022","006",210.85882
"h13","022","008",56.37124
"h13","022","009",104.89503
"h13","022","011",45.60628
"h13","022","017",107.31203
"h13","022","019",30.6159
"h13","022","021",110.55139
"h13","022","025",38.051
"h13","022","026",46.97672
"h13","022","027",35.4595
"h13","022","029",38.556
"h13","022","036",41.75859
"h13","022","037",222.07744
"h13","022","039",57.03571
"h13","022","048",35.94917
"h13","022","050",17.6347
"h13","022","062",87.74834
"h13","022","071",46.53307
"h13","023","001",37.4604
"h13","023","002",56.6941
"h13","023","004",33.12543
"h13","023","006",110.59601
"h13","023","009",67.78737
"h13","023","015",48.27878
"h13","023","016",29.9887
"h13","023","019",85.61715
"h13","023","020",19.10282
"h13","023","022",273.02039
"h13","023","029",36.72335
"h13","023","036",34.61035
"h13","023","040",124.9051
"h13","023","043",124.98934
"h13","023","060",53.16403
"h13","023","073",97.83388
"h13","025","001",550.99112
"h13","025","002",123.34188
"h13","025","003",198.20164
"h13","025","005",165.87844
"h13","025","006",316.92172
"h13","025","007",214.67859
"h13","025","008",24.1081
"h13","025","010",43.87697
"h13","025","013",57.95353
"h13","025","015",48.43709
"h13","025","016",38.51143
"h13","025","017",71.52866
"h13","025","020",265.9062
"h13","025","021",108.27575
"h13","025","022",927.50317
"h13","025","024",32.09109
"h13","025","026",85.61888
"h13","025","027",26.56533
"h13","025","028",244.88706
"h13","025","029",43.27482
"h13","025","030",55.10947
"h13","025","031",68.27689
"h13","025","039",92.1485
"h13","025","041",92.71435
"h13","025","042",42.55198
"h13","025","045",73.14781
"h13","025","046",114.0266
"h13","025","048",169.63524
"h13","025","051",65.8296
"h13","025","052",122.70888
"h13","025","053",76.05452
"h13","025","057",55.87633
"h13","025","075",277.5956
"h13","027","001",37.4604
"h13","027","003",95.57754
"h13","027","005",70.99644
"h13","027","009",55.36781
"h13","027","014",77.80946
"h13","027","016",21.14288
"h13","027","017",71.52866
"h13","027","026",94.55797
"h13","027","043",51.70899
"h13","027","045",68.90804
"h13","027","049",48.12976
"h13","028","001",37.4604
"h13","028","002",134.22226
"h13","028","003",191.15508
"h13","028","004",27.77684
"h13","028","005",98.29506
"h13","028","006",95.1625
"h13","028","008",28.80411
"h13","028","009",137.4964
"h13","028","010",97.0712
"h13","028","011",47.74214
"h13","028","012",152.2628
"h13","028","014",259.60696
"h13","028","015",89.36277
"h13","028","017",31.38299
"h13","028","018",46.58908
"h13","028","019",30.93318
"h13","028","022",47.58125
"h13","028","023",67.69448
"h13","028","025",52.09438
"h13","028","027",85.57366
"h13","028","029",64.55819
"h13","028","032",44.44007
"h13","028","037",42.49162
"h13","028","039",90.92467
"h13","028","042",37.69999
"h13","028","046",52.09525
"h13","028","049",37.88057
"h13","028","056",60.37053
"h13","028","060",90.77602
"h13","033","008",11.86058
"h13","033","014",100.6669
"h13","033","017",47.71466
"h13","033","027",26.56533
"h13","033","028",117.3955
"h13","033","031",311.77866
"h13","033","032",123.98095
"h13","033","034",22.50191
"h13","033","042",44.66322
"h13","033","043",117.85279
"h13","033","048",21.85929
"h13","033","054",90.24703
"h14","001","006",169.0914
"h14","001","010",42.10345
"h14","001","015",13.85169
"h14","001","017",33.12514
"h14","001","018",196.69095
"h14","001","019",22.40934
"h14","001","022",142.74375
"h14","001","025",26.04719
"h14","001","026",83.90216
"h14","001","030",30.17713
"h14","001","032",39.74872
"h14","001","061",76.46108
"h14","002","004",36.14856
"h14","002","005",24.01974
"h14","002","006",63.01476
"h14","002","007",51.18634
"h14","002","009",53.35661
"h14","002","010",61.86598
"h14","002","011",71.84375
"h14","002","012",47.09582
"h14","002","013",162.53831
"h14","002","015",41.4239
"h14","002","016",131.07339
"h14","002","018",78.8337
"h14","002","019",100.4141
"h14","002","020",37.93914
"h14","002","021",72.94238
"h14","002","023",26.01133
"h14","002","027",44.56149
"h14","002","028",125.54868
"h14","002","029",28.19048
"h14","002","031",35.79166
"h14","002","035",32.52494
"h14","002","036",41.75859
"h14","002","039",20.2816
"h14","002","040",388.84313
"h14","002","041",26.36112
"h14","002","043",59.85045
"h14","002","044",22.71364
"h14","002","045",153.04551
"h14","002","049",26.2205
"h14","002","066",41.91563
"h14","002","074",98.95032
"h14","003","001",37.4604
"h14","003","004",106.94886
"h14","003","006",136.95538
"h14","003","008",12.24752
"h14","003","010",23.81396
"h14","003","011",173.74408
"h14","003","013",155.62989
"h14","003","014",60.54472
"h14","003","016",21.14288
"h14","003","017",121.8057
"h14","003","019",35.89496
"h14","003","020",46.08634
"h14","003","022",42.67212
"h14","003","025",38.051
"h14","003","026",48.5864
"h14","003","028",51.44195
"h14","003","029",103.20144
"h14","003","033",142.61
"h14","003","034",23.19365
"h14","003","036",150.2124
"h14","003","038",60.85685
"h14","003","039",37.50611
"h14","003","042",51.55686
"h14","003","046",52.09525
"h14","003","050",41.54461
"h14","003","057",23.19742
"h14","003","058",71.3252
"h14","003","060",42.55514
"h14","003","063",26.092
"h14","005","003",93.44087
"h14","005","011",47.58998
"h14","005","013",75.72311
"h14","005","022",47.58125
"h14","005","027",26.13708
