"variable","CODE_SEC","RES_SEC","W_IND"
"h14","009","004",40.83438
"h14","009","005",63.10472
"h14","009","006",376.73856
"h14","009","007",144.75585
"h14","009","008",67.30855
"h14","009","010",53.11253
"h14","009","011",104.20644
"h14","009","012",59.91865
"h14","009","013",107.591
"h14","009","014",47.58125
"h14","009","015",52.28908
"h14","009","017",126.22325
"h14","009","019",47.12497
"h14","009","020",212.11451
"h14","009","021",20.8422
"h14","009","022",308.12689
"h14","009","024",43.13703
"h14","009","025",230.57941
"h14","009","026",140.64876
"h14","009","027",36.0405
"h14","009","028",47.64195
"h14","009","029",38.556
"h14","009","030",28.54069
"h14","009","032",47.70793
"h14","009","033",306.9841
"h14","009","034",23.57009
"h14","009","035",33.24292
"h14","009","036",150.2124
"h14","009","039",87.90561
"h14","009","044",31.67055
"h14","009","046",78.1308
"h14","009","048",76.3571
"h14","009","049",34.20997
"h14","009","050",23.2884
"h14","009","052",40.90296
"h14","009","054",71.13016
"h14","009","055",64.67206
"h14","009","056",29.69786
"h14","009","057",43.10973
"h14","009","060",48.6291
"h14","009","063",103.60353
"h14","009","067",115.4509
"h14","009","078",103.4789
"h14","017","002",37.31206
"h14","017","005",47.58125
"h14","017","006",101.8459
"h14","017","010",53.11253
"h14","017","013",115.90706
"h14","017","016",29.9887
"h14","017","018",272.3561
"h14","017","019",22.40934
"h14","017","021",48.50055
"h14","017","022",95.1625
"h14","017","024",32.09109
"h14","017","026",112.9137
"h14","017","028",99.0293
"h14","017","029",39.56161
"h14","017","040",49.61467
"h14","017","047",56.69001
"h14","017","048",156.02485
"h14","017","049",86.14968
"h14","017","050",13.03104
"h14","017","055",55.34931
"h14","019","002",40.7899
"h14","019","006",73.91516
"h14","019","009",68.7482
"h14","019","015",98.05492
"h14","019","016",57.1343
"h14","019","017",51.4957
"h14","019","018",217.2728
"h14","019","020",242.64258
"h14","019","021",96.89854
"h14","019","024",43.13703
"h14","019","026",46.97672
"h14","019","028",99.0293
"h14","019","033",188.269
"h14","019","038",114.85941
"h14","019","039",30.8699
"h14","019","047",40.19349
"h14","019","048",21.85929
"h14","019","052",40.90296
"h14","019","063",35.71262
"h14","019","073",83.67399
"h14","019","079",62.67106
"h14","022","001",46.37829
"h14","022","002",38.76408
"h14","022","003",241.03284
"h14","022","005",111.77745
"h14","022","006",461.16097
"h14","022","011",45.60628
"h14","022","019",22.40934
"h14","022","021",148.1604
"h14","022","025",147.4245
"h14","022","026",46.97672
"h14","022","029",38.556
"h14","022","037",181.39947
"h14","022","039",57.03571
"h14","022","040",83.17674
"h14","022","041",26.36112
"h14","022","043",72.26512
"h14","022","046",171.0134
"h14","022","048",35.94917
"h14","022","063",29.59089
"h14","023","001",83.83869
"h14","023","002",99.70901
"h14","023","003",86.68712
"h14","023","004",33.12543
"h14","023","005",21.09193
"h14","023","006",47.58125
"h14","023","010",24.2678
"h14","023","011",45.15165
"h14","023","016",29.9887
"h14","023","019",30.93318
"h14","023","020",176.43101
"h14","023","022",421.81238
"h14","023","024",99.57906
"h14","023","025",26.04719
"h14","023","026",95.56312
"h14","023","029",107.83301
"h14","023","030",48.6904
"h14","023","032",74.76183
"h14","023","039",43.32933
"h14","023","043",124.98934
"h14","023","044",16.68297
"h14","023","045",45.1472
"h14","023","051",32.9148
"h14","023","060",53.16403
"h14","025","001",410.27556
"h14","025","002",162.10596
"h14","025","003",270.92929
"h14","025","005",285.99282
"h14","025","006",781.66002
"h14","025","007",265.9544
"h14","025","008",12.24752
"h14","025","009",165.97538
"h14","025","010",85.39287
"h14","025","012",152.03822
"h14","025","013",57.95353
"h14","025","014",47.58125
"h14","025","015",82.85843
"h14","025","016",77.02286
"h14","025","017",71.52866
"h14","025","018",434.5456
"h14","025","020",318.19321
"h14","025","021",335.85971
"h14","025","022",2701.5436
"h14","025","023",66.68441
"h14","025","024",99.57906
"h14","025","026",508.30232
"h14","025","027",62.60583
"h14","025","028",146.61055
"h14","025","029",43.27482
"h14","025","030",102.96592
"h14","025","031",68.27689
"h14","025","038",107.98898
"h14","025","039",92.1485
"h14","025","040",87.05729
"h14","025","041",66.35323
"h14","025","042",76.59203
"h14","025","044",31.67055
"h14","025","045",146.29562
"h14","025","046",228.0532
"h14","025","048",132.90748
"h14","025","049",69.53275
"h14","025","051",65.8296
"h14","025","052",146.87124
"h14","025","053",76.05452
"h14","025","054",92.82106
"h14","025","055",97.13936
"h14","025","057",55.87633
"h14","025","058",70.42583
"h14","025","063",63.4233
"h14","025","065",135.7668
"h14","025","075",277.5956
"h14","025","080",136.3791
"h14","027","001",37.4604
"h14","027","003",95.57754
"h14","027","010",42.10345
"h14","027","013",96.49685
"h14","027","014",155.61892
"h14","027","016",29.9887
"h14","027","017",99.88664
"h14","027","020",52.28701
"h14","027","022",53.40467
"h14","027","024",134.97594
"h14","027","026",96.16765
"h14","027","029",39.56161
"h14","027","045",68.90804
"h14","027","049",48.12976
"h14","027","051",39.15356
"h14","027","057",43.10973
"h14","028","001",121.29909
"h14","028","002",162.10596
"h14","028","003",277.8422
"h14","028","004",33.12543
"h14","028","005",32.48142
"h14","028","006",216.65891
"h14","028","008",55.04652
"h14","028","009",219.67901
"h14","028","010",163.44245
"h14","028","012",59.91865
"h14","028","013",57.95353
"h14","028","014",158.94006
"h14","028","015",38.33849
"h14","028","017",31.38299
"h14","028","019",30.93318
"h14","028","020",37.18818
"h14","028","021",37.60901
"h14","028","022",148.56717
"h14","028","023",84.77752
"h14","028","025",99.67563
"h14","028","026",163.10978
"h14","028","027",111.6525
"h14","028","029",64.55819
"h14","028","030",52.09657
"h14","028","032",44.44007
"h14","028","039",48.81917
"h14","028","041",52.72224
"h14","028","042",28.35333
"h14","028","044",16.68297
"h14","028","045",47.92501
"h14","028","046",52.09525
"h14","028","047",154.2326
"h14","028","048",21.85929
"h14","028","050",23.2884
"h14","028","053",241.52937
"h14","028","060",43.53128
"h14","028","066",122.2884
"h14","030","007",66.99098
"h14","030","025",36.89803
"h14","030","032",74.76183
"h14","030","036",272.4162
"h14","030","042",69.08744
"h14","030","043",72.26512
"h14","030","048",40.40793
"h14","030","051",51.29638
"h14","030","052",64.74783
"h14","030","053",112.3615
"h14","030","054",92.82106
"h14","033","008",66.9071
"h14","033","011",45.60628
"h14","033","012",80.32718
"h14","033","014",90.10131
"h14","033","018",149.966
"h14","033","022",47.58125
"h14","033","025",26.04719
"h14","033","027",26.56533
"h14","033","031",380.05555
"h14","033","032",123.98095
"h14","033","034",22.50191
"h14","033","042",44.66322
"h14","033","043",145.97947
"h14","033","048",21.85929
"h14","033","058",119.69773
"h14","033","063",25.18084
"h14","033","072",139.6299
"h14","060","029",38.556
"h14","060","053",38.00889
"h14","060","054",129.3337
"h14","060","058",199.93487
"h14","060","059",384.58459
"h14","060","061",476.16528
"h14","075","007",53.19088
"h14","075","067",480.81924
"h14","075","068",116.61401
"h14","075","071",179.50282
"h14","075","072",108.60389
"h14","075","073",186.77805
"h15","001","002",62.39695
"h15","001","003",191.15508
"h15","001","004",40.83438
"h15","001","005",126.87728
"h15","001","006",243.00656
"h15","001","007",53.19088
"h15","001","008",27.52326
"h15","001","009",68.7482
"h15","001","010",42.10345
"h15","001","012",59.91865
"h15","001","014",133.88622
"h15","001","015",13.85169
"h15","001","019",53.34252
"h15","001","022",142.74375
"h15","001","026",83.90216
"h15","001","032",39.74872
"h15","001","057",47.71641
"h15","001","073",109.5079
"h15","002","001",121.29909
"h15","002","004",43.3867
"h15","002","005",85.06615
"h15","002","006",129.30096
"h15","002","007",53.19088
"h15","002","014",130.73352
"h15","002","016",38.51143
"h15","002","019",30.93318
"h15","002","021",72.94238
"h15","002","022",94.50821
"h15","002","023",66.68441
"h15","002","025",99.67563
"h15","002","026",47.71888
"h15","002","029",28.19048
"h15","002","030",22.03127
"h15","002","038",66.70137
"h15","002","040",196.4928
"h15","002","041",26.36112
"h15","003","002",21.40786
"h15","003","004",150.33556
"h15","003","005",55.31708
"h15","003","008",28.80411
"h15","003","010",42.10345
"h15","003","011",74.07778
"h15","003","012",110.52256
"h15","003","014",60.54472
"h15","003","017",70.08116
"h15","003","022",201.37781
"h15","003","025",36.89803
"h15","003","026",48.5864
"h15","003","029",43.27482
"h15","003","035",194.10795
"h15","003","039",43.32933
"h15","003","045",58.23811
"h15","003","046",52.09525
"h15","003","057",23.19742
"h15","003","072",65.20666
"h15","005","003",145.91577
"h15","005","004",43.3867
"h15","005","006",208.28762
"h15","005","007",56.37663
"h15","005","008",11.86058
"h15","005","013",75.72311
"h15","005","016",51.64835
"h15","005","017",51.4957
"h15","005","019",21.86649
"h15","005","021",62.99172
"h15","005","028",47.58125
"h15","005","029",54.10825
"h15","005","030",19.85232
"h15","005","035",105.74413
"h15","005","039",26.4228
"h15","005","040",49.61467
"h15","005","052",71.95139
"h15","005","064",66.28484
"h15","005","068",59.33065
"h15","006","005",155.01476
"h15","006","010",41.5159
"h15","006","011",69.86714
"h15","006","012",63.31429
"h15","006","017",51.4957
"h15","006","018",101.0613
"h15","006","022",493.4485
"h15","006","025",84.47928
"h15","006","026",107.69708
"h15","006","027",53.13066
"h15","006","037",117.5361
"h15","006","039",30.8699
"h15","006","054",44.32205
"h15","006","055",87.68534
"h15","006","058",70.42583
"h15","006","062",166.5572
"h15","007","001",37.4604
"h15","007","002",19.38204
"h15","007","006",73.91516
"h15","007","010",42.10345
"h15","007","015",34.42134
"h15","007","022",106.80934
"h15","007","025",88.99241
"h15","007","026",65.93698
"h15","007","030",22.03127
"h15","007","061",87.47172
"h15","009","001",133.27969
"h15","009","002",19.38204
"h15","009","003",182.26466
"h15","009","004",40.83438
"h15","009","005",128.06756
"h15","009","006",376.73856
"h15","009","007",309.15643
"h15","009","008",79.16913
"h15","009","010",53.11253
"h15","009","011",57.31356
"h15","009","012",59.91865
"h15","009","013",107.591
"h15","009","014",47.58125
"h15","009","015",52.28908
"h15","009","017",56.14209
"h15","009","019",47.12497
"h15","009","020",159.8275
"h15","009","022",463.33751
"h15","009","025",399.53797
"h15","009","026",140.64876
"h15","009","027",36.0405
"h15","009","028",47.64195
"h15","009","029",38.556
"h15","009","030",28.54069
"h15","009","032",47.70793
"h15","009","033",118.7151
"h15","009","034",23.57009
"h15","009","035",33.24292
"h15","009","036",150.2124
"h15","009","037",118.4976
"h15","009","039",57.03571
"h15","009","044",31.67055
"h15","009","046",78.1308
"h15","009","048",40.40793
"h15","009","049",34.20997
"h15","009","050",23.2884
"h15","009","051",39.15356
"h15","009","052",40.90296
"h15","009","054",71.13016
"h15","009","057",43.10973
"h15","009","059",72.5685
"h15","009","060",48.6291
"h15","009","063",103.60353
"h15","009","067",115.4509
"h15","009","078",103.4789
"h15","017","002",37.31206
"h15","017","005",47.58125
"h15","017","006",101.8459
"h15","017","010",53.11253
"h15","017","013",57.95353
"h15","017","015",48.43709
"h15","017","018",217.2728
"h15","017","019",22.40934
"h15","017","021",48.50055
"h15","017","022",95.1625
"h15","017","024",32.09109
"h15","017","026",112.9137
"h15","017","028",99.0293
"h15","017","029",39.56161
"h15","017","040",49.61467
"h15","017","047",56.69001
"h15","017","048",57.80846
"h15","017","049",61.14029
"h15","017","050",13.03104
"h15","019","002",40.7899
"h15","019","006",73.91516
"h15","019","009",68.7482
"h15","019","015",98.05492
"h15","019","016",57.1343
"h15","019","017",83.52689
"h15","019","020",242.64258
"h15","019","021",96.89854
"h15","019","024",43.13703
"h15","019","026",46.97672
"h15","019","028",99.0293
"h15","019","033",188.269
"h15","019","038",48.15804
"h15","019","039",30.8699
"h15","019","047",40.19349
"h15","019","052",40.90296
"h15","019","063",35.71262
"h15","019","073",83.67399
"h15","019","079",62.67106
"h15","022","001",46.37829
"h15","022","002",43.01491
"h15","022","003",241.03284
"h15","022","005",111.77745
"h15","022","006",313.31691
"h15","022","011",45.60628
"h15","022","019",22.40934
"h15","022","021",148.1604
"h15","022","025",62.94522
"h15","022","026",46.97672
"h15","022","029",81.83082
"h15","022","037",62.90187
"h15","022","039",57.03571
"h15","022","040",83.17674
"h15","022","041",26.36112
"h15","022","043",72.26512
"h15","022","046",171.0134
"h15","022","048",35.94917
"h15","022","063",29.59089
"h15","023","001",83.83869
"h15","023","002",80.32697
"h15","023","003",86.68712
"h15","023","004",33.12543
"h15","023","005",21.09193
"h15","023","006",47.58125
"h15","023","010",24.2678
"h15","023","011",45.15165
"h15","023","016",29.9887
"h15","023","019",30.93318
"h15","023","020",124.144
"h15","023","022",273.07947
"h15","023","024",99.57906
"h15","023","025",26.04719
"h15","023","026",95.56312
"h15","023","029",107.83301
"h15","023","030",48.6904
"h15","023","032",74.76183
"h15","023","039",43.32933
"h15","023","043",100.3918
"h15","023","044",16.68297
"h15","023","045",45.1472
"h15","023","051",32.9148
"h15","023","060",53.16403
"h15","025","001",372.81516
"h15","025","002",162.10596
"h15","025","003",270.92929
"h15","025","005",199.93805
"h15","025","006",707.74486
"h15","025","007",212.76352
"h15","025","009",165.97538
"h15","025","010",85.39287
"h15","025","012",152.03822
"h15","025","013",115.90706
"h15","025","014",47.58125
"h15","025","015",48.43709
"h15","025","016",77.02286
"h15","025","017",71.52866
"h15","025","018",434.5456
"h15","025","020",442.33721
"h15","025","021",300.52634
"h15","025","022",2707.36702
"h15","025","023",136.83111
"h15","025","024",99.57906
"h15","025","026",330.44672
"h15","025","027",62.60583
"h15","025","028",146.61055
"h15","025","030",80.93465
"h15","025","031",68.27689
"h15","025","036",85.53022
"h15","025","038",107.98898
"h15","025","039",92.1485
"h15","025","040",87.05729
"h15","025","041",66.35323
"h15","025","042",76.59203
"h15","025","045",146.29562
"h15","025","046",228.0532
"h15","025","048",132.90748
"h15","025","049",69.53275
"h15","025","051",65.8296
"h15","025","052",105.96828
"h15","025","054",92.82106
"h15","025","055",97.13936
"h15","025","057",55.87633
"h15","025","058",70.42583
"h15","025","063",63.4233
"h15","025","065",135.7668
"h15","025","075",277.5956
"h15","025","080",136.3791
"h15","027","003",95.57754
"h15","027","010",42.10345
"h15","027","012",76.01911
"h15","027","013",96.49685
"h15","027","014",155.61892
"h15","027","016",29.9887
"h15","027","017",99.88664
"h15","027","020",52.28701
"h15","027","022",53.40467
"h15","027","024",134.97594
"h15","027","026",96.16765
"h15","027","029",39.56161
"h15","027","045",68.90804
"h15","027","049",48.12976
"h15","027","051",39.15356
"h15","028","001",121.29909
"h15","028","002",163.55798
"h15","028","003",268.95178
"h15","028","004",33.12543
"h15","028","005",32.48142
"h15","028","006",169.07766
"h15","028","008",55.04652
"h15","028","009",288.42721
"h15","028","010",183.05162
"h15","028","012",59.91865
"h15","028","013",57.95353
"h15","028","014",158.94006
"h15","028","015",38.33849
"h15","028","017",31.38299
"h15","028","019",30.93318
"h15","028","020",37.18818
"h15","028","021",37.60901
"h15","028","022",142.90949
"h15","028","023",84.77752
"h15","028","025",151.77001
"h15","028","026",163.10978
"h15","028","027",111.6525
"h15","028","029",64.55819
"h15","028","030",52.09657
"h15","028","032",99.0509
"h15","028","039",92.1485
"h15","028","041",52.72224
"h15","028","042",28.35333
"h15","028","044",16.68297
"h15","028","045",47.92501
"h15","028","046",52.09525
"h15","028","047",154.2326
"h15","028","048",21.85929
"h15","028","053",112.2531
"h15","028","060",43.53128
"h15","028","066",122.2884
"h15","030","007",66.99098
"h15","030","025",36.89803
"h15","030","032",74.76183
"h15","030","036",272.4162
"h15","030","042",69.08744
"h15","030","048",40.40793
"h15","030","051",51.29638
"h15","030","052",64.74783
"h15","030","053",112.3615
"h15","030","054",92.82106
"h15","033","008",66.9071
"h15","033","009",68.7482
"h15","033","011",45.60628
"h15","033","012",80.32718
"h15","033","014",90.10131
"h15","033","018",149.966
"h15","033","022",47.58125
"h15","033","027",26.56533
"h15","033","030",19.85232
"h15","033","031",380.05555
"h15","033","032",123.98095
"h15","033","034",22.50191
"h15","033","042",44.66322
"h15","033","043",100.3918
"h15","033","048",21.85929
"h15","033","055",48.56968
"h15","033","058",119.69773
"h15","033","072",139.6299
"h15","060","029",38.556
"h15","060","053",38.00889
"h15","060","054",129.3337
"h15","060","058",199.93487
"h15","060","059",384.58459
"h15","060","061",476.16528
"h15","075","007",53.19088
"h15","075","067",480.81924
"h15","075","068",116.61401
"h15","075","071",179.50282
"h15","075","072",43.39723
"h15","075","073",186.77805
"h16","001","002",95.45818
"h16","001","003",382.31016
"h16","001","004",40.83438
"h16","001","005",94.39586
"h16","001","006",344.85246
"h16","001","007",53.19088
"h16","001","010",42.10345
"h16","001","014",133.88622
"h16","001","017",70.08116
"h16","001","019",22.40934
"h16","001","022",142.74375
"h16","001","025",121.20969
"h16","001","027",87.94342
"h16","001","030",19.85232
"h16","001","032",39.74872
"h16","001","043",72.26512
"h16","002","001",167.67738
"h16","002","004",43.3867
"h16","002","005",85.06615
"h16","002","006",129.30096
"h16","002","008",27.52326
"h16","002","012",94.16244
"h16","002","014",77.80946
"h16","002","016",38.51143
"h16","002","021",37.60901
"h16","002","022",148.73291
"h16","002","023",66.68441
"h16","002","025",73.62844
"h16","002","026",47.71888
"h16","002","029",28.19048
"h16","002","030",41.88359
"h16","002","035",51.77328
"h16","002","040",196.4928
"h16","003","002",21.40786
"h16","003","004",150.33556
"h16","003","005",55.31708
"h16","003","008",28.80411
"h16","003","010",42.10345
"h16","003","012",110.52256
"h16","003","014",60.54472
"h16","003","022",248.95906
"h16","003","025",26.04719
"h16","003","029",43.27482
"h16","003","035",53.97085
"h16","003","039",43.32933
"h16","003","042",28.35333
"h16","003","045",58.23811
"h16","003","046",52.09525
"h16","003","057",23.19742
"h16","003","072",65.20666
"h16","006","001",37.4604
"h16","006","005",77.50738
"h16","006","010",41.5159
"h16","006","011",69.86714
"h16","006","012",63.31429
"h16","006","017",51.4957
"h16","006","022",297.30008
"h16","006","025",95.1625
"h16","006","026",60.72036
"h16","006","027",53.13066
"h16","006","038",66.70137
"h16","006","039",30.8699
"h16","006","055",87.68534
"h16","006","058",70.42583
"h16","006","062",166.5572
"h16","009","001",86.9014
"h16","009","002",38.76408
"h16","009","003",182.26466
"h16","009","004",40.83438
"h16","009","006",235.71018
"h16","009","007",197.94673
"h16","009","008",63.53993
"h16","009","012",119.8373
"h16","009","013",107.591
"h16","009","014",52.92406
"h16","009","015",52.28908
"h16","009","019",47.12497
"h16","009","020",159.8275
"h16","009","022",314.6046
"h16","009","025",176.30935
"h16","009","026",70.32438
"h16","009","027",36.0405
"h16","009","028",47.64195
"h16","009","032",47.70793
"h16","009","034",23.57009
"h16","009","035",33.24292
"h16","009","036",150.2124
"h16","009","037",118.4976
"h16","009","039",51.93098
"h16","009","044",31.67055
"h16","009","047",109.3517
"h16","009","050",23.2884
"h16","009","051",39.15356
"h16","009","052",40.90296
"h16","009","057",43.10973
"h16","009","059",72.5685
"h16","009","063",27.11861
"h16","009","067",115.4509
"h16","009","078",103.4789
"h16","017","005",47.58125
"h16","017","006",101.8459
"h16","017","009",48.61359
"h16","017","010",53.11253
"h16","017","013",57.95353
"h16","017","015",71.91038
"h16","017","018",116.2115
"h16","017","019",22.40934
"h16","017","021",48.50055
"h16","017","022",95.1625
"h16","017","026",112.9137
"h16","017","028",99.0293
"h16","017","029",39.56161
"h16","017","038",41.28761
"h16","017","040",49.61467
"h16","017","049",36.1309
"h16","017","050",13.03104
"h16","019","002",40.7899
"h16","019","009",68.7482
"h16","019","015",71.91038
"h16","019","017",51.4957
"h16","019","020",73.815
"h16","019","021",96.89854
"h16","019","026",46.97672
"h16","019","028",99.0293
"h16","019","033",188.269
"h16","019","039",30.8699
"h16","019","052",40.90296
"h16","019","063",60.89346
"h16","019","073",83.67399
"h16","019","079",62.67106
"h16","022","001",46.37829
"h16","022","002",66.64778
"h16","022","003",72.72765
"h16","022","005",111.77745
"h16","022","006",239.40175
"h16","022","019",22.40934
"h16","022","021",110.55139
"h16","022","025",73.62844
"h16","022","029",81.83082
"h16","022","037",62.90187
"h16","022","039",108.96669
"h16","022","040",200.38414
"h16","022","041",26.36112
"h16","022","042",28.35333
"h16","022","046",171.0134
"h16","022","048",35.94917
"h16","023","001",83.83869
"h16","023","002",80.32697
"h16","023","003",86.68712
"h16","023","004",33.12543
"h16","023","005",21.09193
"h16","023","006",47.58125
"h16","023","010",24.2678
"h16","023","011",45.15165
"h16","023","019",30.93318
"h16","023","020",124.144
"h16","023","022",320.82646
"h16","023","024",64.18218
"h16","023","025",62.94522
"h16","023","026",95.56312
"h16","023","029",107.83301
"h16","023","030",48.6904
"h16","023","039",43.32933
"h16","023","043",100.3918
"h16","023","044",16.68297
"h16","023","045",45.1472
"h16","023","050",13.03104
"h16","025","001",242.59818
"h16","025","002",119.09105
"h16","025","003",175.35175
"h16","025","005",199.93805
"h16","025","006",781.67376
"h16","025","007",212.76352
"h16","025","009",117.36179
"h16","025","010",61.12507
"h16","025","012",152.03822
"h16","025","013",115.90706
"h16","025","014",47.58125
"h16","025","015",48.43709
"h16","025","016",77.02286
"h16","025","017",71.52866
"h16","025","018",217.2728
"h16","025","020",390.0502
"h16","025","021",262.91733
"h16","025","022",2451.99051
"h16","025","023",136.83111
"h16","025","024",67.48797
"h16","025","026",236.49328
"h16","025","027",26.56533
"h16","025","028",99.0293
"h16","025","030",48.6904
"h16","025","031",68.27689
"h16","025","038",66.70137
"h16","025","040",87.05729
"h16","025","041",66.35323
"h16","025","042",34.04005
"h16","025","045",146.29562
"h16","025","046",114.0266
"h16","025","049",69.53275
"h16","025","051",65.8296
"h16","025","052",65.06532
"h16","025","054",92.82106
"h16","025","057",55.87633
"h16","025","058",70.42583
"h16","025","063",65.36107
"h16","025","065",135.7668
"h16","025","075",277.5956
"h16","027","003",95.57754
"h16","027","013",96.49685
"h16","027","014",155.61892
"h16","027","017",99.88664
"h16","027","022",53.40467
"h16","027","024",134.97594
"h16","027","026",96.16765
"h16","027","045",68.90804
"h16","027","049",48.12976
"h16","027","051",39.15356
"h16","028","001",121.29909
"h16","028","002",58.14612
"h16","028","003",182.26466
"h16","028","004",99.37629
"h16","028","006",73.91516
"h16","028","008",55.04652
"h16","028","009",206.2446
"h16","028","010",158.78382
"h16","028","012",59.91865
"h16","028","013",57.95353
"h16","028","019",30.93318
"h16","028","020",37.18818
"h16","028","021",37.60901
"h16","028","022",95.1625
"h16","028","023",34.16855
"h16","028","025",104.18876
"h16","028","026",163.10978
"h16","028","027",91.86675
"h16","028","029",64.55819
"h16","028","030",52.09657
"h16","028","032",99.0509
"h16","028","039",92.1485
"h16","028","041",52.72224
"h16","028","042",28.35333
"h16","028","044",16.68297
"h16","028","045",47.92501
"h16","028","046",52.09525
"h16","028","048",21.85929
"h16","028","051",26.41311
"h16","028","053",112.2531
"h16","028","060",43.53128
"h16","033","007",53.19088
"h16","033","008",55.04652
"h16","033","011",60.60905
"h16","033","014",90.10131
"h16","033","018",149.966
"h16","033","031",194.62392
"h16","033","032",93.99146
"h16","033","034",22.50191
"h16","033","042",44.66322
"h16","033","043",100.3918
"h16","033","048",21.85929
"h16","033","055",48.56968
"h16","033","058",119.69773
"h16","033","066",122.2884
"h16","040","002",19.38204
"h16","040","019",37.56298
"h16","040","023",97.53711
"h16","040","028",47.58125
"h16","040","036",32.25292
"h16","040","043",72.26512
"h16","040","048",35.94917
"h16","040","050",22.75948
"h16","040","062",195.61942
"h16","060","029",38.556
"h16","060","054",85.01165
"h16","060","058",170.75739
"h16","060","059",299.4855
"h16","060","061",262.41516
"h16","075","007",53.19088
"h16","075","067",418.82602
"h16","075","068",116.61401
"h16","075","071",179.50282
"h16","075","072",43.39723
"h16","075","073",103.10406
"h17","001","002",148.63938
"h17","001","003",286.73262
"h17","001","004",40.83438
"h17","001","005",46.81461
"h17","001","006",249.68996
"h17","001","008",27.52326
"h17","001","010",42.10345
"h17","001","012",59.91865
"h17","001","014",66.94311
"h17","001","016",38.51143
"h17","001","017",70.08116
"h17","001","019",22.40934
"h17","001","022",142.74375
"h17","001","025",47.58125
"h17","001","026",47.71888
"h17","001","027",87.94342
"h17","001","043",72.26512
"h17","002","001",205.13778
"h17","002","005",85.06615
"h17","002","006",142.74375
"h17","002","012",94.16244
"h17","002","014",77.80946
"h17","002","017",27.78411
"h17","002","021",37.60901
"h17","002","022",100.98592
"h17","002","025",73.62844
"h17","002","026",83.90216
"h17","002","027",46.08666
"h17","002","029",28.19048
"h17","002","030",39.70464
"h17","002","040",196.4928
"h17","002","075",277.5956
"h17","003","002",19.38204
"h17","003","004",40.83438
"h17","003","005",55.31708
"h17","003","008",12.24752
"h17","003","010",42.10345
"h17","003","012",110.52256
"h17","003","017",27.78411
"h17","003","022",248.95906
"h17","003","023",66.68441
"h17","003","025",52.09438
"h17","003","026",46.97672
"h17","003","029",43.27482
"h17","003","035",53.97085
"h17","003","040",139.51782
"h17","006","001",37.4604
"h17","006","003",95.57754
"h17","006","005",52.58473
"h17","006","010",41.5159
"h17","006","017",51.4957
"h17","006","022",291.47666
"h17","006","025",304.2407
"h17","006","026",60.72036
"h17","006","027",82.39158
"h17","006","038",66.70137
"h17","006","058",70.42583
"h17","006","062",166.5572
"h17","007","001",74.9208
"h17","007","002",38.76408
"h17","007","003",95.57754
"h17","007","009",48.61359
"h17","007","012",76.01911
"h17","007","018",101.0613
"h17","007","025",52.09438
"h17","007","026",46.97672
"h17","007","033",188.269
"h17","009","002",19.38204
"h17","009","004",40.83438
"h17","009","006",260.27549
"h17","009","007",55.60485
"h17","009","008",16.55659
"h17","009","012",119.8373
"h17","009","013",107.591
"h17","009","014",52.92406
"h17","009","015",34.42134
"h17","009","019",47.12497
"h17","009","020",42.72557
"h17","009","022",154.39059
"h17","009","025",102.51329
"h17","009","026",70.32438
"h17","009","032",47.70793
"h17","009","037",118.4976
"h17","009","039",51.93098
"h17","009","040",87.05729
"h17","009","042",28.35333
"h17","009","044",31.67055
"h17","009","047",109.3517
"h17","009","050",23.2884
"h17","009","051",39.15356
"h17","009","057",43.10973
"h17","009","063",27.11861
"h17","022","001",92.75658
"h17","022","002",23.63287
"h17","022","005",117.54757
"h17","022","006",117.8916
"h17","022","025",73.62844
"h17","022","029",43.27482
"h17","022","030",10.82097
"h17","022","038",66.70137
"h17","022","039",114.07142
"h17","022","040",200.38414
"h17","022","046",171.0134
"h17","022","048",35.94917
"h17","023","001",37.4604
"h17","023","002",80.32697
"h17","023","003",86.68712
"h17","023","006",47.58125
"h17","023","010",24.2678
"h17","023","018",101.0613
"h17","023","019",30.93318
"h17","023","022",202.30332
"h17","023","025",62.94522
"h17","023","026",46.97672
"h17","023","029",64.55819
"h17","023","039",43.32933
"h17","023","044",16.68297
"h17","023","050",13.03104
"h17","025","001",149.8416
"h17","025","002",76.07614
"h17","025","003",175.35175
"h17","025","005",126.26139
"h17","025","006",538.68094
"h17","025","007",106.38176
"h17","025","009",117.36179
"h17","025","010",41.5159
"h17","025","012",76.01911
"h17","025","013",57.95353
"h17","025","015",48.43709
"h17","025","016",38.51143
"h17","025","017",71.52866
"h17","025","018",101.0613
"h17","025","020",337.76319
"h17","025","021",189.97495
"h17","025","022",2071.96873
"h17","025","023",70.1467
"h17","025","024",99.57906
"h17","025","026",140.93016
"h17","025","027",26.56533
"h17","025","030",48.6904
"h17","025","038",66.70137
"h17","025","041",66.35323
"h17","025","042",34.04005
"h17","025","045",73.14781
"h17","025","049",69.53275
"h17","025","054",92.82106
"h17","025","057",23.19742
"h17","025","063",38.24246
"h17","025","065",135.7668
"h17","028","001",121.29909
"h17","028","002",38.76408
"h17","028","003",277.8422
"h17","028","004",99.37629
"h17","028","006",73.91516
"h17","028","008",82.56978
"h17","028","009",137.4964
"h17","028","010",43.87697
"h17","028","019",30.93318
"h17","028","020",37.18818
"h17","028","021",37.60901
"h17","028","022",100.98592
"h17","028","023",50.60897
"h17","028","025",78.14157
"h17","028","026",65.93698
