"variable","CODE_SEC","RES_SEC","W_IND"
"h7","009","031",43.92417
"h7","009","032",47.70793
"h7","009","044",80.98913
"h7","009","048",40.40793
"h7","009","049",70.0329
"h7","009","052",98.8649
"h7","009","053",273.77502
"h7","009","054",113.43302
"h7","009","063",27.11861
"h7","009","064",31.59028
"h7","009","067",115.4509
"h7","009","069",103.8542
"h7","009","078",103.4789
"h7","009","080",63.69139
"h7","019","048",85.31055
"h7","019","049",73.7035
"h7","019","050",17.6347
"h7","019","052",40.90296
"h7","019","062",44.97476
"h7","019","063",55.86931
"h7","019","064",129.29
"h7","019","069",43.59915
"h7","019","079",110.38024
"h7","022","044",31.67055
"h7","022","048",35.94917
"h7","022","049",62.04343
"h7","022","052",76.88136
"h7","022","054",68.35165
"h7","022","055",35.99849
"h7","022","061",53.73994
"h7","022","062",141.6719
"h7","022","063",72.0984
"h7","022","066",50.34957
"h7","022","077",110.5288
"h7","022","078",168.27678
"h7","025","031",68.27689
"h7","025","049",69.53275
"h7","025","052",157.89711
"h7","025","053",188.30762
"h7","025","054",42.30286
"h7","025","063",62.59158
"h7","025","064",45.66374
"h7","025","065",135.7668
"h7","025","079",147.8613
"h7","027","031",169.69424
"h7","027","032",45.33591
"h7","027","049",37.88057
"h7","027","052",112.06959
"h7","027","053",85.72103
"h7","027","054",158.27755
"h7","027","055",35.42684
"h7","027","062",75.17161
"h7","027","064",38.76664
"h7","027","066",50.34957
"h7","032","031",141.32405
"h7","032","044",299.35672
"h7","032","054",90.66033
"h7","032","055",44.24316
"h7","032","061",138.2043
"h7","032","062",183.90645
"h7","032","069",119.99637
"h7","032","080",87.21422
"h7","035","031",51.01341
"h7","035","032",41.6954
"h7","035","048",205.59546
"h7","035","049",26.2205
"h7","035","055",35.42684
"h7","035","062",177.73122
"h7","035","065",59.7954
"h7","035","069",24.49813
"h7","035","077",64.95382
"h7","035","080",64.15805
"h7","060","044",18.83994
"h7","060","053",87.01722
"h7","060","054",288.8559
"h7","060","061",656.59562
"h7","078","064",89.52057
"h7","078","065",123.75221
"h7","078","066",191.53004
"h7","078","077",593.93392
"h7","078","079",96.64145
"h8","003","044",55.88586
"h8","003","049",71.68955
"h8","003","050",59.17931
"h8","003","053",229.39532
"h8","003","054",46.73358
"h8","003","065",59.7954
"h8","003","069",136.459
"h8","003","077",45.50758
"h8","009","031",43.92417
"h8","009","032",209.35391
"h8","009","044",80.98913
"h8","009","048",76.3571
"h8","009","049",171.73549
"h8","009","052",191.06634
"h8","009","053",369.39857
"h8","009","054",181.78467
"h8","009","055",135.52574
"h8","009","062",62.50695
"h8","009","063",140.73423
"h8","009","064",31.59028
"h8","009","065",59.7954
"h8","009","067",115.4509
"h8","009","078",103.4789
"h8","009","080",63.69139
"h8","011","044",75.75984
"h8","011","048",32.77678
"h8","011","049",69.53275
"h8","011","053",171.60774
"h8","011","054",46.73358
"h8","011","055",75.53189
"h8","011","061",136.2083
"h8","011","062",44.16857
"h8","011","064",42.55212
"h8","011","067",107.9014
"h8","011","069",48.99626
"h8","013","031",124.00406
"h8","013","032",127.65659
"h8","013","044",37.67988
"h8","013","050",41.54461
"h8","013","053",90.04911
"h8","013","054",104.14925
"h8","013","055",34.98414
"h8","013","061",54.15303
"h8","013","067",71.84915
"h8","017","048",210.66092
"h8","017","049",121.97261
"h8","017","054",71.13016
"h8","017","055",55.34931
"h8","017","063",47.37368
"h8","017","064",38.42076
"h8","017","065",89.92785
"h8","017","066",43.98354
"h8","017","069",32.6048
"h8","017","078",81.35352
"h8","018","031",139.22581
"h8","018","048",122.1507
"h8","018","049",26.2205
"h8","018","050",41.54461
"h8","018","052",57.96194
"h8","018","062",196.50091
"h8","018","063",41.44232
"h8","018","065",133.94025
"h8","019","044",27.94293
"h8","019","048",150.86411
"h8","019","049",241.18999
"h8","019","050",59.17931
"h8","019","052",40.90296
"h8","019","053",48.96102
"h8","019","054",60.98482
"h8","019","055",95.09265
"h8","019","061",96.46856
"h8","019","062",126.5419
"h8","019","063",96.21157
"h8","019","064",129.29
"h8","019","066",141.9698
"h8","019","069",43.59915
"h8","019","079",110.38024
"h8","019","080",63.69139
"h8","022","044",31.67055
"h8","022","048",72.67693
"h8","022","049",62.04343
"h8","022","050",125.2195
"h8","022","052",145.36036
"h8","022","053",97.96935
"h8","022","054",111.51608
"h8","022","055",35.99849
"h8","022","061",53.73994
"h8","022","062",308.65405
"h8","022","063",224.84303
"h8","022","066",50.34957
"h8","022","067",110.0333
"h8","022","068",67.21421
"h8","022","077",232.3381
"h8","022","078",168.27678
"h8","022","080",235.79612
"h8","023","032",74.76183
"h8","023","044",114.38256
"h8","023","049",48.12976
"h8","023","050",96.03855
"h8","023","052",57.96194
"h8","023","055",81.7357
"h8","023","062",282.20642
"h8","023","063",23.72078
"h8","023","067",333.4992
"h8","023","069",53.28335
"h8","025","031",120.69763
"h8","025","048",36.72776
"h8","025","049",69.53275
"h8","025","050",31.83192
"h8","025","052",182.05947
"h8","025","053",286.27697
"h8","025","054",42.30286
"h8","025","063",62.5322
"h8","025","064",45.66374
"h8","025","065",135.7668
"h8","025","079",147.8613
"h8","025","080",136.3791
"h8","027","031",52.42074
"h8","027","032",324.73866
"h8","027","048",140.41606
"h8","027","049",193.42365
"h8","027","052",112.06959
"h8","027","053",85.72103
"h8","027","054",219.26237
"h8","027","055",35.42684
"h8","027","061",189.94824
"h8","027","062",137.67856
"h8","027","064",100.27571
"h8","027","066",50.34957
"h8","027","069",103.8542
"h8","027","079",100.1593
"h8","028","031",411.09782
"h8","028","032",237.43641
"h8","028","048",86.71802
"h8","028","049",37.88057
"h8","028","052",52.15896
"h8","028","054",89.03644
"h8","028","055",79.87126
"h8","028","063",20.18557
"h8","028","064",163.55886
"h8","032","031",301.99472
"h8","032","044",299.35672
"h8","032","050",54.49394
"h8","032","052",57.96194
"h8","032","054",90.66033
"h8","032","055",128.81133
"h8","032","061",138.2043
"h8","032","062",228.88121
"h8","032","063",30.61222
"h8","032","069",119.99637
"h8","032","080",87.21422
"h8","033","031",436.01918
"h8","033","032",123.98095
"h8","033","044",24.31997
"h8","033","055",48.56968
"h8","033","063",25.18084
"h8","033","069",43.14698
"h8","035","031",51.01341
"h8","035","032",41.6954
"h8","035","044",27.94293
"h8","035","048",269.75936
"h8","035","049",26.2205
"h8","035","054",46.73358
"h8","035","055",35.42684
"h8","035","062",177.73122
"h8","035","065",59.7954
"h8","035","067",80.19468
"h8","035","068",47.45088
"h8","035","069",24.49813
"h8","035","077",88.36265
"h8","035","080",64.15805
"h8","037","031",171.58217
"h8","037","032",47.72834
"h8","037","050",17.81157
"h8","037","052",76.88136
"h8","037","053",49.00833
"h8","037","054",205.10114
"h8","037","055",35.99849
"h8","040","048",35.94917
"h8","040","050",138.56472
"h8","040","052",233.07458
"h8","040","053",48.96102
"h8","040","062",487.16117
"h8","040","063",195.8776
"h8","040","065",144.66884
"h8","040","069",24.49813
"h8","060","044",18.83994
"h8","060","053",87.01722
"h8","060","054",288.8559
"h8","060","061",931.00822
"h8","060","063",20.18557
"h8","065","062",166.5572
"h8","065","064",455.43705
"h8","065","066",173.06629
"h8","065","077",160.3762
"h8","065","078",214.2817
"h8","070","049",26.2205
"h8","070","061",53.73994
"h8","070","067",550.21648
"h8","070","068",106.69519
"h8","070","078",76.61134
"h8","075","044",80.47339
"h8","075","067",953.76492
"h8","075","068",116.61401
"h8","075","069",103.8542
"h8","078","049",26.2205
"h8","078","050",17.6347
"h8","078","064",196.18687
"h8","078","065",477.73366
"h8","078","066",330.01332
"h8","078","077",978.39537
"h8","078","079",416.81796
"h8","079","049",69.53275
"h8","079","064",217.82598
"h8","079","065",359.29653
"h8","079","078",98.29911
"h8","079","080",128.11284
"h9","003","032",90.67182
"h9","003","044",55.88586
"h9","003","049",35.82293
"h9","003","050",103.7201
"h9","003","053",359.55609
"h9","003","054",46.73358
"h9","003","065",59.7954
"h9","003","069",136.459
"h9","003","077",45.50758
"h9","006","050",55.12032
"h9","006","053",50.54137
"h9","006","054",105.30687
"h9","006","055",123.11218
"h9","006","062",229.06415
"h9","006","063",51.7021
"h9","006","065",56.92761
"h9","006","066",94.33311
"h9","009","031",43.92417
"h9","009","032",144.01416
"h9","009","044",80.98913
"h9","009","048",108.43905
"h9","009","049",135.86887
"h9","009","052",191.06634
"h9","009","053",369.39857
"h9","009","054",181.78467
"h9","009","055",173.71821
"h9","009","061",95.73267
"h9","009","062",62.50695
"h9","009","063",140.73423
"h9","009","064",70.35692
"h9","009","065",59.7954
"h9","009","067",115.4509
"h9","009","078",103.4789
"h9","009","080",63.69139
"h9","011","044",75.75984
"h9","011","048",32.77678
"h9","011","049",69.53275
"h9","011","053",146.50873
"h9","011","054",107.7184
"h9","011","055",75.53189
"h9","011","061",136.2083
"h9","011","062",44.16857
"h9","011","063",41.5017
"h9","011","064",42.55212
"h9","011","067",107.9014
"h9","011","069",48.99626
"h9","013","031",88.2124
"h9","013","032",127.65659
"h9","013","044",65.62281
"h9","013","049",74.93807
"h9","013","053",236.55784
"h9","013","054",43.16443
"h9","013","055",34.98414
"h9","013","061",54.15303
"h9","013","067",71.84915
"h9","017","048",244.83326
"h9","017","049",121.97261
"h9","017","054",71.13016
"h9","017","055",55.34931
"h9","017","061",138.2043
"h9","017","062",75.70931
"h9","017","063",47.37368
"h9","017","064",38.42076
"h9","017","065",164.0727
"h9","017","066",43.98354
"h9","017","069",32.6048
"h9","017","078",81.35352
"h9","018","031",103.43415
"h9","018","048",122.1507
"h9","018","049",64.10107
"h9","018","050",77.86405
"h9","018","052",115.92388
"h9","018","062",196.50091
"h9","018","063",41.44232
"h9","018","065",133.94025
"h9","018","066",141.9698
"h9","018","068",47.45088
"h9","019","031",35.79166
"h9","019","044",27.94293
"h9","019","048",150.86411
"h9","019","049",312.87954
"h9","019","050",113.77071
"h9","019","052",40.90296
"h9","019","053",48.96102
"h9","019","054",60.98482
"h9","019","055",130.51949
"h9","019","062",126.5419
"h9","019","063",76.05488
"h9","019","064",129.29
"h9","019","065",59.7954
"h9","019","066",227.86897
"h9","019","069",43.59915
"h9","019","079",110.38024
"h9","019","080",63.69139
"h9","022","044",31.67055
"h9","022","048",72.67693
"h9","022","049",62.04343
"h9","022","050",134.07716
"h9","022","052",180.54859
"h9","022","053",97.96935
"h9","022","054",111.51608
"h9","022","055",153.73268
"h9","022","061",53.73994
"h9","022","062",308.65405
"h9","022","063",286.15519
"h9","022","066",50.34957
"h9","022","067",110.0333
"h9","022","077",232.3381
"h9","022","078",168.27678
"h9","022","080",235.79612
"h9","023","032",74.76183
"h9","023","044",114.38256
"h9","023","049",48.12976
"h9","023","050",54.49394
"h9","023","052",57.96194
"h9","023","055",81.7357
"h9","023","062",282.20642
"h9","023","063",44.81066
"h9","023","067",333.4992
"h9","023","069",96.43033
"h9","023","080",40.30758
"h9","025","031",120.69763
"h9","025","044",31.67055
"h9","025","048",103.1815
"h9","025","049",69.53275
"h9","025","050",31.83192
"h9","025","052",182.05947
"h9","025","053",174.02387
"h9","025","054",42.30286
"h9","025","055",97.13936
"h9","025","063",129.15536
"h9","025","064",45.66374
"h9","025","065",172.35764
"h9","025","067",80.19468
"h9","025","069",46.06919
"h9","025","079",147.8613
"h9","025","080",216.37348
"h9","027","031",209.57734
"h9","027","032",324.73866
"h9","027","048",140.41606
"h9","027","049",155.54308
"h9","027","052",112.06959
"h9","027","053",213.38144
"h9","027","054",219.26237
"h9","027","055",66.51431
"h9","027","061",381.41358
"h9","027","062",137.67856
"h9","027","064",61.50907
"h9","027","065",108.078
"h9","027","066",50.34957
"h9","027","067",74.85901
"h9","027","068",71.66016
"h9","027","069",148.80353
"h9","027","079",100.1593
"h9","028","031",411.09782
"h9","028","032",302.77616
"h9","028","044",43.29899
"h9","028","048",86.71802
"h9","028","049",223.84727
"h9","028","052",129.04032
"h9","028","054",231.69258
"h9","028","055",178.45626
"h9","028","063",20.18557
"h9","028","064",163.55886
"h9","028","065",59.7954
"h9","030","031",86.80507
"h9","030","032",74.76183
"h9","030","044",80.47339
"h9","030","048",40.40793
"h9","030","052",64.74783
"h9","030","053",200.07099
"h9","030","054",92.82106
"h9","030","061",231.94097
"h9","032","031",403.24754
"h9","032","044",322.07036
"h9","032","049",26.2205
"h9","032","050",54.49394
"h9","032","052",192.17162
"h9","032","053",257.88048
"h9","032","054",216.97733
"h9","032","055",276.1789
"h9","032","061",391.5851
"h9","032","062",273.04978
"h9","032","063",30.61222
"h9","032","066",129.6178
"h9","032","069",119.99637
"h9","032","080",87.21422
"h9","033","031",526.99059
"h9","033","032",123.98095
"h9","033","044",43.15991
"h9","033","048",84.15964
"h9","033","054",43.16443
"h9","033","055",110.74462
"h9","033","063",25.18084
"h9","033","064",79.77282
"h9","033","069",209.38905
"h9","033","078",139.7904
"h9","035","031",51.01341
"h9","035","032",41.6954
"h9","035","044",27.94293
"h9","035","048",401.07528
"h9","035","050",55.04049
"h9","035","054",46.73358
"h9","035","062",177.73122
"h9","035","064",42.55212
"h9","035","065",59.7954
"h9","035","067",80.19468
"h9","035","069",56.75738
"h9","035","077",88.36265
"h9","035","080",64.15805
"h9","037","031",171.58217
"h9","037","032",87.51937
"h9","037","050",17.81157
"h9","037","052",76.88136
"h9","037","053",207.12631
"h9","037","054",136.74949
"h9","037","055",35.99849
"h9","037","063",20.18557
"h9","040","031",30.81776
"h9","040","048",35.94917
"h9","040","050",192.04266
"h9","040","052",233.07458
"h9","040","053",48.96102
"h9","040","061",95.73267
"h9","040","062",638.96504
"h9","040","063",333.36602
"h9","040","065",36.59084
"h9","040","069",24.49813
"h9","041","044",51.10662
"h9","041","052",111.72694
"h9","041","053",110.78421
"h9","041","054",44.32205
"h9","041","055",31.08747
"h9","041","062",279.97188
"h9","041","063",30.65608
"h9","041","065",59.7954
"h9","041","066",69.24164
"h9","043","031",121.7477
"h9","043","032",179.54962
"h9","043","044",82.45983
"h9","043","052",57.96194
"h9","043","053",88.48791
"h9","043","054",111.51608
"h9","043","061",136.2083
"h9","043","062",88.86561
"h9","043","063",50.76891
"h9","043","065",74.14485
"h9","047","031",51.01341
"h9","047","048",283.7143
"h9","047","049",170.6782
"h9","047","052",50.78944
"h9","047","053",85.80387
"h9","047","064",53.33315
"h9","047","065",145.85807
"h9","047","066",141.9698
"h9","047","067",166.7496
"h9","054","048",32.77678
"h9","054","052",121.15996
"h9","054","053",99.78477
"h9","054","055",74.34764
"h9","054","061",184.77583
"h9","054","062",62.50695
"h9","054","063",30.61222
"h9","054","064",52.8573
"h9","059","031",35.79166
"h9","059","032",54.41388
"h9","059","044",18.83994
"h9","059","049",35.86662
"h9","059","052",115.92388
"h9","059","053",127.66041
"h9","059","054",32.42591
"h9","059","055",142.94757
"h9","059","061",183.45101
"h9","060","044",18.83994
"h9","060","053",87.01722
"h9","060","054",349.84072
"h9","060","055",50.64823
"h9","060","061",993.13947
"h9","060","063",20.18557
"h9","065","053",58.80671
"h9","065","062",166.5572
"h9","065","064",585.94991
"h9","065","066",173.06629
"h9","065","077",183.78503
"h9","065","078",214.2817
"h9","070","049",26.2205
"h9","070","061",53.73994
"h9","070","067",673.03058
"h9","070","068",113.13533
"h9","070","069",122.52795
"h9","070","078",76.61134
"h9","075","044",80.47339
"h9","075","067",953.76492
"h9","075","068",199.18474
"h9","075","069",122.52795
"h9","078","049",74.35026
"h9","078","050",17.6347
"h9","078","064",399.39927
"h9","078","065",551.87851
"h9","078","066",403.06787
"h9","078","077",1294.94282
"h9","078","079",324.7916
"h9","078","080",116.2856
"h9","079","049",69.53275
"h9","079","064",256.59262
"h9","079","065",430.07446
"h9","079","078",242.06801
"h9","079","080",128.11284
"h10","001","032",176.00811
"h10","001","050",17.81157
"h10","001","052",35.18823
"h10","001","053",120.63942
"h10","001","054",46.73358
"h10","001","055",20.04602
"h10","001","061",76.46108
"h10","001","064",66.88157
"h10","001","078",76.61134
"h10","002","031",192.2972
"h10","002","032",41.6954
"h10","002","044",110.3314
"h10","002","052",96.25282
"h10","002","054",132.54989
"h10","002","055",35.42684
"h10","002","062",56.45856
"h10","002","063",20.15669
"h10","002","065",59.7954
"h10","002","067",177.5495
"h10","002","080",53.1602
"h10","003","032",90.67182
"h10","003","044",55.88586
"h10","003","048",32.08195
"h10","003","049",35.82293
"h10","003","050",103.7201
"h10","003","053",359.55609
"h10","003","054",46.73358
"h10","003","063",30.61222
"h10","003","065",59.7954
"h10","003","069",136.459
"h10","003","077",45.50758
"h10","006","044",26.61602
"h10","006","048",32.77678
"h10","006","050",62.22618
"h10","006","053",50.54137
"h10","006","054",105.30687
"h10","006","055",123.11218
"h10","006","062",229.06415
"h10","006","063",30.61222
"h10","006","065",56.92761
"h10","006","066",96.3185
"h10","009","031",43.92417
"h10","009","032",144.01416
"h10","009","044",112.65968
"h10","009","048",108.43905
"h10","009","049",135.86887
"h10","009","050",86.98306
"h10","009","052",273.78808
"h10","009","053",467.45087
"h10","009","054",181.78467
"h10","009","055",213.20416
"h10","009","061",95.73267
"h10","009","062",62.50695
"h10","009","063",178.7456
"h10","009","064",31.59028
"h10","009","065",59.7954
"h10","009","067",115.4509
"h10","009","078",103.4789
"h10","009","080",63.69139
"h10","011","032",130.6795
"h10","011","044",107.8484
"h10","011","048",32.77678
"h10","011","049",69.53275
"h10","011","050",41.54461
"h10","011","053",146.50873
"h10","011","054",46.73358
"h10","011","055",75.53189
"h10","011","061",136.2083
"h10","011","062",44.16857
"h10","011","063",41.5017
"h10","011","064",42.55212
"h10","011","067",107.9014
"h10","011","069",48.99626
"h10","013","031",124.00406
"h10","013","032",127.65659
"h10","013","044",69.35043
"h10","013","048",34.17234
"h10","013","049",74.93807
"h10","013","053",236.55784
"h10","013","054",43.16443
"h10","013","055",34.98414
"h10","013","061",54.15303
"h10","013","067",71.84915
"h10","013","069",18.67375
"h10","017","048",244.83326
"h10","017","049",157.6313
"h10","017","054",71.13016
"h10","017","055",55.34931
"h10","017","061",138.2043
"h10","017","062",75.70931
"h10","017","063",47.37368
"h10","017","064",38.42076
"h10","017","065",164.0727
"h10","017","066",43.98354
"h10","017","069",32.6048
"h10","017","078",81.35352
"h10","018","031",103.43415
"h10","018","048",122.1507
"h10","018","049",64.10107
"h10","018","050",54.57565
"h10","018","052",115.92388
"h10","018","062",196.50091
"h10","018","063",41.44232
"h10","018","066",141.9698
"h10","019","031",35.79166
"h10","019","044",27.94293
"h10","019","048",150.86411
"h10","019","049",312.87954
"h10","019","050",99.86889
"h10","019","052",40.90296
"h10","019","053",48.96102
"h10","019","054",60.98482
"h10","019","055",130.51949
"h10","019","062",126.5419
"h10","019","063",76.05488
"h10","019","064",129.29
"h10","019","065",108.078
"h10","019","066",141.9698
"h10","019","069",43.59915
"h10","019","079",110.38024
"h10","019","080",63.69139
"h10","022","031",51.71378
"h10","022","048",35.94917
"h10","022","049",62.04343
"h10","022","050",81.53285
"h10","022","052",180.54859
"h10","022","053",146.93037
"h10","022","054",179.86773
"h10","022","055",153.73268
"h10","022","061",53.73994
"h10","022","062",308.65405
"h10","022","063",316.76741
"h10","022","066",50.34957
"h10","022","067",110.0333
"h10","022","077",232.3381
"h10","022","078",168.27678
"h10","022","080",235.79612
"h10","023","032",74.76183
"h10","023","044",114.38256
"h10","023","049",48.12976
"h10","023","050",54.49394
"h10","023","052",57.96194
"h10","023","055",81.7357
"h10","023","062",282.20642
"h10","023","063",44.81066
"h10","023","067",333.4992
"h10","023","069",200.28453
"h10","023","080",40.30758
"h10","025","031",120.69763
"h10","025","044",31.67055
"h10","025","048",169.63524
"h10","025","049",69.53275
"h10","025","052",182.05947
"h10","025","053",125.06285
"h10","025","054",196.10874
"h10","025","055",97.13936
"h10","025","063",129.15536
"h10","025","064",45.66374
"h10","025","065",172.35764
"h10","025","067",80.19468
"h10","025","069",46.06919
"h10","025","079",147.8613
"h10","025","080",216.37348
"h10","027","031",209.57734
"h10","027","032",324.73866
"h10","027","048",140.41606
"h10","027","049",155.54308
"h10","027","052",112.06959
"h10","027","053",213.38144
"h10","027","054",219.26237
"h10","027","055",66.51431
"h10","027","061",381.41358
"h10","027","062",137.67856
"h10","027","064",100.27571
"h10","027","065",108.078
"h10","027","066",50.34957
"h10","027","067",74.85901
"h10","027","068",71.66016
"h10","027","069",148.80353
"h10","027","079",100.1593
"h10","028","031",411.09782
"h10","028","032",302.77616
"h10","028","044",43.29899
"h10","028","048",96.71589
"h10","028","049",223.84727
"h10","028","052",129.04032
"h10","028","053",35.64749
"h10","028","054",231.69258
"h10","028","055",129.88658
"h10","028","063",57.29263
"h10","028","064",163.55886
"h10","028","065",59.7954
"h10","030","031",86.80507
"h10","030","032",74.76183
"h10","030","048",40.40793
"h10","030","050",17.6347
"h10","030","052",64.74783
"h10","030","053",298.12329
"h10","030","054",92.82106
"h10","030","061",231.94097
"h10","032","031",512.06118
"h10","032","044",322.07036
"h10","032","049",26.2205
"h10","032","050",54.49394
"h10","032","052",192.17162
"h10","032","053",281.38935
"h10","032","054",174.67447
"h10","032","055",163.22382
"h10","032","061",391.5851
"h10","032","062",381.49127
"h10","032","063",30.61222
"h10","032","066",129.6178
"h10","032","069",119.99637
"h10","032","080",87.21422
"h10","033","031",612.94663
"h10","033","032",319.65076
"h10","033","044",176.86534
"h10","033","048",63.93911
"h10","033","054",43.16443
"h10","033","055",148.93709
"h10","033","063",25.18084
"h10","033","064",79.77282
"h10","033","065",74.14485
"h10","033","069",144.17945
"h10","033","078",139.7904
"h10","034","032",45.33591
"h10","034","048",59.305
"h10","034","049",35.65869
"h10","034","050",23.2884
"h10","034","052",57.96194
"h10","034","054",43.16443
"h10","034","063",21.08988
"h10","034","064",37.78641
"h10","034","065",86.06267
"h10","034","066",87.96708
"h10","034","067",218.9362
"h10","034","069",32.25925
"h10","035","031",51.01341
"h10","035","032",41.6954
"h10","035","044",27.94293
"h10","035","048",337.79048
"h10","035","050",55.04049
"h10","035","053",49.00833
"h10","035","062",177.73122
"h10","035","064",42.55212
"h10","035","065",59.7954
"h10","035","067",80.19468
"h10","035","069",89.70773
"h10","035","077",88.36265
"h10","035","080",64.15805
"h10","037","031",171.58217
"h10","037","032",47.72834
"h10","037","050",17.81157
"h10","037","052",76.88136
"h10","037","053",159.79254
"h10","037","054",197.73431
"h10","037","055",35.99849
"h10","037","062",89.14333
"h10","037","063",20.18557
"h10","040","031",30.81776
"h10","040","048",35.94917
"h10","040","050",232.45458
"h10","040","052",278.49024
"h10","040","053",48.96102
"h10","040","061",95.73267
"h10","040","062",694.41156
"h10","040","063",333.36602
"h10","040","069",48.99626
"h10","041","032",54.41388
"h10","041","044",51.10662
"h10","041","052",133.86703
"h10","041","053",110.78421
"h10","041","054",44.32205
"h10","041","055",31.08747
"h10","041","062",279.97188
"h10","041","063",30.65608
"h10","041","065",59.7954
"h10","043","031",35.79166
"h10","043","032",161.41651
"h10","043","044",16.68297
"h10","043","053",88.48791
"h10","043","054",179.86773
"h10","043","055",48.56968
"h10","043","061",136.2083
"h10","043","062",88.86561
"h10","043","063",50.76891
"h10","043","065",74.14485
"h10","047","031",51.01341
"h10","047","048",158.81801
"h10","047","049",263.66155
"h10","047","052",50.78944
"h10","047","053",85.80387
"h10","047","064",53.33315
"h10","047","065",145.85807
"h10","047","066",141.9698
"h10","047","067",166.7496
"h10","047","068",51.47325
"h10","054","048",32.77678
"h10","054","052",121.15996
"h10","054","053",38.00889
"h10","054","055",74.34764
"h10","054","061",89.04316
"h10","054","062",157.54779
"h10","054","063",30.61222
"h10","054","064",52.8573
"h10","059","031",35.79166
"h10","059","032",54.41388
