"variable","CODE_SEC","RES_SEC","W_IND"
"h7","019","057",19.06146
"h7","019","062",44.97476
"h7","019","063",55.86931
"h7","019","064",129.29
"h7","022","001",144.12192
"h7","022","002",23.93971
"h7","022","003",60.97095
"h7","022","005",64.96284
"h7","022","006",228.6004
"h7","022","007",106.11109
"h7","022","009",48.61359
"h7","022","017",47.15959
"h7","022","020",37.93914
"h7","022","021",75.21802
"h7","022","027",35.4595
"h7","022","029",76.89352
"h7","022","030",94.27225
"h7","022","037",62.90187
"h7","022","038",32.59887
"h7","022","039",59.98574
"h7","022","040",102.0192
"h7","022","042",37.26434
"h7","022","047",69.18813
"h7","022","049",35.82293
"h7","022","055",35.99849
"h7","022","061",53.73994
"h7","022","066",50.34957
"h7","022","078",168.27678
"h7","023","005",52.2224
"h7","023","009",116.40096
"h7","023","011",45.15165
"h7","023","014",86.60845
"h7","023","019",30.93318
"h7","023","020",52.28701
"h7","023","021",33.22805
"h7","023","024",77.50532
"h7","023","025",39.51507
"h7","023","026",54.90454
"h7","023","035",40.64422
"h7","023","037",42.49162
"h7","023","039",37.50611
"h7","023","041",51.4667
"h7","023","047",31.42116
"h7","023","049",48.12976
"h7","023","055",81.7357
"h7","023","060",53.16403
"h7","023","062",88.86561
"h7","023","067",166.7496
"h7","025","001",108.97484
"h7","025","002",23.63287
"h7","025","003",198.20164
"h7","025","004",43.3867
"h7","025","005",101.77436
"h7","025","006",121.49641
"h7","025","007",108.79573
"h7","025","010",53.73933
"h7","025","014",60.39205
"h7","025","015",51.02428
"h7","025","016",38.51143
"h7","025","017",105.02118
"h7","025","018",251.0273
"h7","025","020",228.71802
"h7","025","021",35.33337
"h7","025","022",350.96587
"h7","025","024",78.0051
"h7","025","026",142.53984
"h7","025","027",42.78683
"h7","025","030",80.93465
"h7","025","042",73.49249
"h7","025","047",46.69436
"h7","025","049",69.53275
"h7","025","051",32.9148
"h7","025","052",76.09119
"h7","025","053",38.00889
"h7","025","057",21.80219
"h7","025","063",41.5017
"h7","025","065",135.7668
"h7","025","079",147.8613
"h7","026","003",69.10185
"h7","026","006",74.91562
"h7","026","019",67.2324
"h7","026","020",68.38405
"h7","026","022",47.74699
"h7","026","027",26.56533
"h7","026","041",51.4667
"h7","026","050",13.03104
"h7","026","054",60.98482
"h7","026","057",63.05745
"h7","026","080",79.99438
"h7","027","003",149.1316
"h7","027","005",43.88736
"h7","027","007",52.69198
"h7","027","009",121.32305
"h7","027","016",48.1566
"h7","027","020",26.98352
"h7","027","021",105.41035
"h7","027","024",134.97594
"h7","027","028",35.98301
"h7","027","030",30.3429
"h7","027","042",23.47894
"h7","027","043",28.60028
"h7","027","047",53.63564
"h7","027","049",37.88057
"h7","027","051",24.41093
"h7","027","052",112.06959
"h7","027","053",85.72103
"h7","027","054",42.30286
"h7","027","056",85.89352
"h7","027","057",43.10973
"h7","027","060",149.54468
"h7","027","062",75.17161
"h7","027","064",38.76664
"h7","027","066",50.34957
"h7","028","001",74.9208
"h7","028","006",87.52024
"h7","028","007",52.69198
"h7","028","010",42.10345
"h7","028","011",77.29988
"h7","028","012",61.21404
"h7","028","013",52.47557
"h7","028","015",15.4171
"h7","028","016",30.03563
"h7","028","018",76.57162
"h7","028","022",53.40467
"h7","028","026",65.93698
"h7","028","031",223.11496
"h7","028","034",13.48406
"h7","028","038",37.6699
"h7","028","041",61.93774
"h7","028","043",58.12158
"h7","028","051",36.6862
"h7","028","057",27.44571
"h7","028","063",20.18557
"h7","029","008",26.60034
"h7","029","009",68.7482
"h7","029","013",57.95353
"h7","029","014",145.24102
"h7","029","015",23.47329
"h7","029","021",31.21749
"h7","029","022",106.916
"h7","029","024",39.0606
"h7","029","027",56.42986
"h7","029","033",63.25325
"h7","029","039",33.28845
"h7","029","041",45.27916
"h7","029","042",37.26434
"h7","029","045",36.06718
"h7","029","047",122.34357
"h7","029","048",59.305
"h7","029","051",47.85664
"h7","029","057",33.97946
"h7","032","008",20.96324
"h7","032","013",43.50565
"h7","032","017",60.11206
"h7","032","019",67.2324
"h7","032","023",37.96455
"h7","032","024",78.0051
"h7","032","026",46.50221
"h7","032","028",72.92888
"h7","032","031",105.53239
"h7","032","037",57.65409
"h7","032","040",90.9809
"h7","032","044",299.35672
"h7","032","051",51.7336
"h7","032","054",90.66033
"h7","032","057",30.37854
"h7","032","058",124.85826
"h7","032","060",109.89723
"h7","032","062",95.04084
"h7","032","069",119.99637
"h7","032","070",178.3792
"h7","032","080",87.21422
"h7","033","009",84.16911
"h7","033","010",38.59964
"h7","033","011",45.60628
"h7","033","018",149.966
"h7","033","027",54.92628
"h7","033","028",51.44195
"h7","033","031",39.99527
"h7","033","042",30.94051
"h7","033","043",72.26512
"h7","033","053",85.80387
"h7","033","055",48.56968
"h7","033","057",21.56449
"h7","033","072",111.1201
"h7","035","002",43.26656
"h7","035","003",62.67414
"h7","035","013",44.85351
"h7","035","014",135.9803
"h7","035","015",26.12605
"h7","035","018",98.81243
"h7","035","019",169.57774
"h7","035","020",26.98352
"h7","035","022",95.58936
"h7","035","027",31.53803
"h7","035","031",51.01341
"h7","035","032",41.6954
"h7","035","033",89.92434
"h7","035","034",32.39762
"h7","035","037",132.42625
"h7","035","038",40.28394
"h7","035","041",94.82634
"h7","035","045",92.78097
"h7","035","046",86.59167
"h7","035","048",173.51351
"h7","035","055",35.42684
"h7","035","057",33.87193
"h7","035","062",88.86561
"h7","035","065",59.7954
"h7","035","072",51.08986
"h7","035","080",64.15805
"h7","037","018",97.87852
"h7","037","019",69.48092
"h7","037","021",30.07412
"h7","037","031",35.79166
"h7","037","034",15.58608
"h7","037","036",97.98482
"h7","037","038",37.6699
"h7","037","041",93.28884
"h7","037","042",87.81775
"h7","037","053",49.00833
"h7","037","054",136.74949
"h7","037","061",95.73267
"h7","040","023",81.68633
"h7","040","024",42.37143
"h7","040","025",53.90245
"h7","040","026",102.5343
"h7","040","034",11.4842
"h7","040","037",80.04775
"h7","040","039",33.28845
"h7","040","051",39.15356
"h7","040","052",57.96194
"h7","040","053",48.96102
"h7","040","065",144.66884
"h7","040","070",65.01489
"h7","043","013",179.41872
"h7","043","026",46.50221
"h7","043","033",142.61
"h7","043","037",80.04775
"h7","043","045",48.06012
"h7","043","049",48.12976
"h7","043","051",29.03784
"h7","043","052",57.96194
"h7","043","058",109.9763
"h7","043","059",151.1539
"h7","043","060",53.16403
"h7","043","073",100.9116
"h7","054","001",48.69161
"h7","054","008",69.69752
"h7","054","010",50.39394
"h7","054","021",31.21749
"h7","054","032",95.93293
"h7","054","036",34.47135
"h7","054","042",18.7823
"h7","054","046",37.54488
"h7","054","051",33.04304
"h7","054","052",53.60421
"h7","054","055",31.08747
"h7","054","058",71.3252
"h7","054","059",108.4201
"h7","054","060",32.93005
"h7","054","080",124.3531
"h7","060","003",87.02483
"h7","060","029",38.556
"h7","060","037",118.4976
"h7","060","039",43.8186
"h7","060","054",142.85943
"h7","060","058",181.1358
"h7","060","059",241.98381
"h7","060","061",87.47172
"h7","070","005",17.60338
"h7","070","019",29.87425
"h7","070","045",98.94216
"h7","070","061",53.73994
"h7","070","067",170.28145
"h7","070","069",22.36895
"h7","070","071",303.1945
"h7","070","072",226.3807
"h7","070","074",187.3494
"h7","070","076",44.19321
"h7","074","002",19.63369
"h7","074","006",79.16171
"h7","074","033",90.65995
"h7","074","038",60.85685
"h7","074","067",61.99322
"h7","074","068",45.92112
"h7","074","072",209.23155
"h7","074","073",71.20057
"h7","074","075",220.11442
"h7","075","009",48.61359
"h7","075","034",32.39762
"h7","075","044",80.47339
"h7","075","067",373.55913
"h7","075","068",79.51553
"h7","075","069",103.8542
"h7","075","070",60.29334
"h7","075","071",264.48947
"h7","075","072",98.91266
"h7","075","073",152.46363
"h7","075","074",286.29129
"h7","075","076",158.1699
"h8","001","002",93.52869
"h8","001","005",36.68924
"h8","001","006",195.42531
"h8","001","007",102.9756
"h8","001","008",27.52326
"h8","001","011",47.74214
"h8","001","014",66.94311
"h8","001","015",13.85169
"h8","001","017",47.71466
"h8","001","020",41.40053
"h8","001","021",30.07412
"h8","001","022",95.1625
"h8","001","023",35.26661
"h8","001","024",42.37143
"h8","001","025",47.58125
"h8","001","032",95.93293
"h8","001","039",41.16813
"h8","001","040",165.8786
"h8","001","045",42.16247
"h8","001","051",41.74634
"h8","001","052",35.18823
"h8","001","053",58.86354
"h8","001","054",46.73358
"h8","001","060",59.38991
"h8","001","073",100.9116
"h8","001","074",87.78898
"h8","001","078",76.61134
"h8","002","003",69.10185
"h8","002","005",24.01974
"h8","002","006",47.58125
"h8","002","014",79.47003
"h8","002","020",37.93914
"h8","002","023",25.44392
"h8","002","027",121.9852
"h8","002","028",85.48248
"h8","002","029",43.50838
"h8","002","030",90.0383
"h8","002","039",38.70125
"h8","003","002",21.40786
"h8","003","004",146.26857
"h8","003","005",12.95593
"h8","003","006",63.01476
"h8","003","007",66.36265
"h8","003","008",15.09608
"h8","003","009",53.35661
"h8","003","010",53.28549
"h8","003","012",105.87706
"h8","003","013",265.67785
"h8","003","014",60.54472
"h8","003","016",68.156
"h8","003","018",95.01217
"h8","003","019",32.23989
"h8","003","020",46.08634
"h8","003","023",31.74037
"h8","003","024",90.71771
"h8","003","025",64.09819
"h8","003","026",129.55688
"h8","003","027",79.574
"h8","003","028",51.44195
"h8","003","029",28.19048
"h8","003","033",132.08217
"h8","003","034",19.57011
"h8","003","035",250.295
"h8","003","036",72.4874
"h8","003","039",116.00944
"h8","003","041",51.4667
"h8","003","042",20.61635
"h8","003","044",27.94293
"h8","003","045",58.23811
"h8","003","049",71.68955
"h8","003","053",180.4343
"h8","003","054",46.73358
"h8","003","065",59.7954
"h8","003","072",92.13451
"h8","003","074",99.56042
"h8","003","077",45.50758
"h8","005","003",145.91577
"h8","005","006",60.42982
"h8","005","007",56.37663
"h8","005","009",48.61359
"h8","005","011",50.05859
"h8","005","015",13.85169
"h8","005","016",51.64835
"h8","005","017",51.4957
"h8","005","021",30.07412
"h8","005","027",26.13708
"h8","005","029",54.10825
"h8","005","035",53.97085
"h8","005","039",33.28845
"h8","005","040",101.74252
"h8","005","055",44.44442
"h8","005","064",66.28484
"h8","005","066",43.36955
"h8","005","068",59.33065
"h8","006","002",19.63369
"h8","006","003",207.20567
"h8","006","004",38.408
"h8","006","008",15.09608
"h8","006","011",69.86714
"h8","006","020",56.89591
"h8","006","021",97.21423
"h8","006","022",47.58125
"h8","006","023",45.08539
"h8","006","026",54.90454
"h8","006","028",72.92888
"h8","006","037",170.94977
"h8","006","042",30.94051
"h8","006","046",47.23652
"h8","006","050",31.83192
"h8","006","055",32.33603
"h8","006","060",53.49477
"h8","006","063",21.08988
"h8","006","065",56.92761
"h8","006","067",110.0333
"h8","009","001",86.9014
"h8","009","002",19.38204
"h8","009","003",64.18988
"h8","009","005",63.10472
"h8","009","006",295.25269
"h8","009","007",83.45332
"h8","009","008",15.6292
"h8","009","012",64.57153
"h8","009","013",147.75238
"h8","009","014",86.60845
"h8","009","015",118.74137
"h8","009","017",148.75302
"h8","009","018",95.91082
"h8","009","020",85.45114
"h8","009","021",20.8422
"h8","009","024",43.13703
"h8","009","025",118.76511
"h8","009","026",212.14051
"h8","009","027",90.75401
"h8","009","028",43.30797
"h8","009","029",82.06438
"h8","009","030",146.7168
"h8","009","032",167.65851
"h8","009","033",118.7151
"h8","009","034",34.48366
"h8","009","035",65.98709
"h8","009","036",154.4764
"h8","009","037",96.97308
"h8","009","038",40.28394
"h8","009","039",30.8699
"h8","009","040",73.77431
"h8","009","042",28.35333
"h8","009","043",57.46315
"h8","009","044",27.94293
"h8","009","046",102.74758
"h8","009","047",40.19349
"h8","009","048",76.3571
"h8","009","049",70.07659
"h8","009","051",24.41093
"h8","009","052",92.20144
"h8","009","053",48.96102
"h8","009","054",139.48181
"h8","009","056",53.64306
"h8","009","057",43.10973
"h8","009","062",62.50695
"h8","009","063",99.23253
"h8","009","064",31.59028
"h8","009","070",125.5897
"h8","011","001",48.69161
"h8","011","004",68.83136
"h8","011","005",43.88736
"h8","011","006",63.02648
"h8","011","009",48.61359
"h8","011","010",68.53664
"h8","011","013",161.58033
"h8","011","014",207.70791
"h8","011","018",116.2115
"h8","011","020",60.74
"h8","011","022",53.40467
"h8","011","028",179.66567
"h8","011","029",64.55819
"h8","011","033",155.24785
"h8","011","038",60.85685
"h8","011","039",71.8553
"h8","011","040",90.9809
"h8","011","041",37.06222
"h8","011","043",39.0766
"h8","011","044",75.75984
"h8","011","045",47.48277
"h8","011","048",32.77678
"h8","011","049",69.53275
"h8","011","053",85.80387
"h8","011","054",46.73358
"h8","011","055",75.53189
"h8","011","062",44.16857
"h8","011","067",107.9014
"h8","011","069",24.49813
"h8","011","075",70.04445
"h8","013","003",251.7557
"h8","013","004",41.05452
"h8","013","008",44.21972
"h8","013","011",121.14992
"h8","013","012",230.07712
"h8","013","014",107.47224
"h8","013","016",30.03563
"h8","013","017",33.49252
"h8","013","019",33.04026
"h8","013","020",89.32718
"h8","013","023",96.01666
"h8","013","024",77.17936
"h8","013","026",53.32697
"h8","013","027",42.78683
"h8","013","028",51.44195
"h8","013","029",80.34034
"h8","013","031",88.2124
"h8","013","032",127.65659
"h8","013","033",46.58641
"h8","013","036",76.36894
"h8","013","037",98.33206
"h8","013","039",42.1055
"h8","013","043",104.04803
"h8","013","044",18.83994
"h8","013","045",51.01418
"h8","013","047",129.42225
"h8","013","050",41.54461
"h8","013","051",24.41093
"h8","013","053",90.04911
"h8","013","054",43.16443
"h8","013","055",34.98414
"h8","013","060",42.29204
"h8","013","061",54.15303
"h8","013","067",71.84915
"h8","013","070",105.9994
"h8","013","071",49.98209
"h8","014","001",60.28323
"h8","014","004",43.6206
"h8","014","006",73.9289
"h8","014","012",216.44284
"h8","014","013",20.19101
"h8","014","016",106.51208
"h8","014","017",59.45268
"h8","014","022",47.74699
"h8","014","029",29.64449
"h8","014","031",35.79166
"h8","014","038",93.95206
"h8","014","047",122.82377
"h8","014","062",88.86561
"h8","014","065",87.16137
"h8","017","001",60.28323
"h8","017","003",78.92997
"h8","017","004",66.47092
"h8","017","005",17.60338
"h8","017","006",126.2596
"h8","017","009",55.36781
"h8","017","010",53.11253
"h8","017","016",141.87543
"h8","017","018",245.43662
"h8","017","020",71.85699
"h8","017","021",38.4195
"h8","017","022",47.58125
"h8","017","024",32.09109
"h8","017","028",99.0293
"h8","017","036",46.30044
"h8","017","040",49.61467
"h8","017","041",23.15952
"h8","017","043",51.70899
"h8","017","047",110.32565
"h8","017","048",54.63607
"h8","017","049",71.95383
"h8","017","051",18.8188
"h8","017","060",42.29204
"h8","017","063",47.37368
"h8","017","065",89.92785
"h8","017","066",43.98354
"h8","017","070",125.5897
"h8","017","078",81.35352
"h8","018","002",35.472
"h8","018","003",52.58155
"h8","018","008",15.01735
"h8","018","017",47.71466
"h8","018","022",47.74699
"h8","018","025",26.04719
"h8","018","029",36.72335
"h8","018","038",32.59887
"h8","018","045",51.01418
"h8","018","048",63.45126
"h8","018","062",88.86561
"h8","018","063",41.44232
"h8","018","065",133.94025
"h8","018","076",159.8807
"h8","019","001",33.12573
"h8","019","002",39.01573
"h8","019","004",27.77684
"h8","019","006",126.2596
"h8","019","008",14.61914
"h8","019","012",73.96031
"h8","019","015",23.47329
"h8","019","017",27.78411
"h8","019","018",198.44246
"h8","019","020",359.68865
"h8","019","021",90.65007
"h8","019","022",42.67212
"h8","019","023",35.26661
"h8","019","024",73.06013
"h8","019","026",92.08848
"h8","019","033",188.269
"h8","019","038",65.26915
"h8","019","039",69.57115
"h8","019","040",161.16428
"h8","019","042",24.75129
"h8","019","045",48.06012
"h8","019","046",122.37618
"h8","019","048",63.45126
"h8","019","049",143.23625
"h8","019","057",19.06146
"h8","019","061",96.46856
"h8","019","062",126.5419
"h8","019","063",76.026
"h8","019","064",129.29
"h8","019","073",83.67399
"h8","022","001",168.52622
"h8","022","002",43.32175
"h8","022","003",186.94315
"h8","022","005",77.91877
"h8","022","006",228.6004
"h8","022","007",106.11109
"h8","022","009",48.61359
"h8","022","015",26.12605
"h8","022","017",47.15959
"h8","022","019",29.87425
"h8","022","020",37.93914
"h8","022","021",108.44607
"h8","022","024",67.48797
"h8","022","025",174.13273
"h8","022","027",35.4595
"h8","022","029",115.44952
"h8","022","030",74.41993
"h8","022","037",62.90187
"h8","022","038",32.59887
"h8","022","039",90.32416
"h8","022","040",197.60865
"h8","022","041",89.54946
"h8","022","042",37.26434
"h8","022","043",59.09632
"h8","022","047",69.18813
"h8","022","049",35.82293
"h8","022","050",107.5848
"h8","022","055",35.99849
"h8","022","061",53.73994
"h8","022","063",68.85468
"h8","022","066",50.34957
"h8","022","077",121.8093
"h8","022","078",168.27678
"h8","022","080",167.62755
"h8","023","005",52.2224
"h8","023","006",142.17647
"h8","023","007",52.69198
"h8","023","009",116.40096
"h8","023","011",45.15165
"h8","023","014",86.60845
"h8","023","017",33.12514
"h8","023","019",85.61715
"h8","023","020",52.28701
"h8","023","021",76.22727
"h8","023","022",143.17061
"h8","023","024",69.32661
"h8","023","025",76.4131
"h8","023","026",54.90454
"h8","023","030",174.45489
"h8","023","035",40.64422
"h8","023","037",42.49162
"h8","023","039",43.32933
"h8","023","041",51.4667
"h8","023","044",114.38256
"h8","023","047",62.84232
"h8","023","049",48.12976
"h8","023","050",41.54461
"h8","023","051",32.9148
"h8","023","052",57.96194
"h8","023","055",81.7357
"h8","023","060",53.16403
"h8","023","062",177.73122
"h8","023","063",23.72078
"h8","023","067",166.7496
"h8","023","069",53.28335
"h8","023","071",125.3208
"h8","024","004",47.13029
"h8","024","014",156.55142
"h8","024","018",76.57162
"h8","024","020",56.64496
"h8","024","025",38.051
"h8","024","037",76.6311
"h8","024","041",26.36112
"h8","024","046",70.84383
"h8","024","047",75.64921
"h8","024","048",32.08195
"h8","024","050",21.8887
"h8","024","062",106.282
"h8","024","070",65.01489
"h8","025","001",108.97484
"h8","025","002",23.63287
"h8","025","003",446.90564
"h8","025","004",43.3867
"h8","025","005",164.68007
"h8","025","006",400.64298
"h8","025","007",161.48771
"h8","025","008",98.62164
"h8","025","009",117.36179
"h8","025","010",53.73933
"h8","025","014",60.39205
"h8","025","015",51.02428
"h8","025","016",38.51143
"h8","025","017",156.51688
"h8","025","018",251.0273
"h8","025","020",228.71802
"h8","025","021",124.16844
"h8","025","022",907.07401
"h8","025","023",64.16974
"h8","025","024",78.0051
"h8","025","026",235.54426
"h8","025","027",42.78683
"h8","025","029",99.63728
"h8","025","030",97.47375
"h8","025","031",52.42074
"h8","025","036",34.47135
"h8","025","038",70.98417
"h8","025","039",38.70125
"h8","025","040",87.05729
"h8","025","041",120.41604
"h8","025","042",79.81632
"h8","025","047",46.69436
"h8","025","049",69.53275
"h8","025","050",31.83192
"h8","025","051",32.9148
"h8","025","052",76.09119
"h8","025","053",135.97824
"h8","025","057",44.99961
"h8","025","065",135.7668
"h8","025","079",147.8613
"h8","025","080",136.3791
"h8","026","003",69.10185
"h8","026","006",74.91562
"h8","026","019",67.2324
"h8","026","020",68.38405
"h8","026","022",47.74699
"h8","026","027",26.56533
"h8","026","039",37.50611
"h8","026","041",51.4667
"h8","026","047",53.63564
"h8","026","050",13.03104
"h8","026","054",60.98482
"h8","026","057",32.67891
"h8","026","064",66.88157
"h8","026","080",79.99438
"h8","027","001",34.63548
"h8","027","003",318.90563
"h8","027","005",43.88736
"h8","027","007",157.04184
"h8","027","009",176.69086
"h8","027","010",91.33751
"h8","027","011",77.29988
"h8","027","014",155.61892
"h8","027","016",117.45608
"h8","027","017",160.70622
"h8","027","018",76.57162
"h8","027","020",26.98352
"h8","027","021",105.41035
"h8","027","022",153.9502
"h8","027","023",115.64874
"h8","027","024",241.52451
"h8","027","025",38.051
"h8","027","028",224.99379
"h8","027","029",176.5308
"h8","027","030",110.77139
"h8","027","032",148.73055
"h8","027","033",91.31367
"h8","027","034",19.57011
"h8","027","036",34.47135
"h8","027","037",53.41367
"h8","027","038",64.24005
"h8","027","041",100.29399
"h8","027","042",23.47894
"h8","027","043",28.60028
"h8","027","045",170.19474
"h8","027","046",45.01088
"h8","027","047",53.63564
"h8","027","048",74.16177
"h8","027","049",75.76114
"h8","027","051",105.31061
"h8","027","052",112.06959
"h8","027","053",85.72103
"h8","027","054",103.28768
"h8","027","056",85.89352
"h8","027","057",66.70899
"h8","027","058",42.23685
"h8","027","059",100.363
"h8","027","060",149.54468
"h8","027","062",75.17161
"h8","027","064",100.27571
"h8","027","066",50.34957
"h8","027","070",211.9988
"h8","027","071",65.66786
"h8","028","001",108.04653
"h8","028","004",76.74603
"h8","028","006",87.52024
"h8","028","007",152.5117
"h8","028","009",68.7482
"h8","028","010",132.7425
"h8","028","012",157.4122
"h8","028","013",52.47557
"h8","028","015",15.4171
"h8","028","016",30.03563
"h8","028","017",31.38299
"h8","028","018",123.1607
"h8","028","019",35.89496
"h8","028","020",56.64496
"h8","028","022",100.98592
"h8","028","025",26.04719
"h8","028","026",65.93698
"h8","028","027",31.53803
"h8","028","029",26.16802
"h8","028","031",223.11496
"h8","028","032",47.72834
"h8","028","034",13.48406
"h8","028","035",45.30576
"h8","028","037",76.6311
"h8","028","038",98.52675
"h8","028","040",70.21752
"h8","028","041",61.93774
"h8","028","042",28.35333
"h8","028","043",58.12158
"h8","028","048",53.94124
"h8","028","051",79.91593
"h8","028","055",35.42684
"h8","028","058",71.3252
"h8","028","063",20.18557
"h8","028","064",96.67729
"h8","029","007",185.41728
"h8","029","008",47.56358
"h8","029","009",68.7482
"h8","029","010",24.2678
"h8","029","012",56.35861
"h8","029","013",57.95353
"h8","029","014",145.24102
"h8","029","015",23.47329
"h8","029","017",60.81958
"h8","029","022",106.916
"h8","029","023",46.09082
"h8","029","024",39.0606
"h8","029","025",38.051
"h8","029","027",56.42986
"h8","029","030",69.9494
"h8","029","033",63.25325
"h8","029","039",33.28845
"h8","029","041",45.27916
"h8","029","042",37.26434
"h8","029","045",36.06718
"h8","029","046",86.59167
"h8","029","047",175.97921
"h8","029","048",59.305
"h8","029","051",47.85664
"h8","029","052",57.96194
"h8","029","057",64.358
"h8","030","014",90.10131
"h8","030","024",81.43203
"h8","030","025",36.89803
"h8","030","036",129.22915
"h8","030","037",76.6311
"h8","030","040",59.28801
"h8","030","042",69.08744
"h8","030","046",45.01088
"h8","030","048",40.40793
"h8","030","051",56.1578
"h8","030","054",92.82106
"h8","030","061",136.2083
"h8","032","002",30.65979
"h8","032","004",29.32423
"h8","032","005",11.47948
"h8","032","008",20.96324
"h8","032","009",68.7482
"h8","032","013",141.8596
"h8","032","017",60.11206
"h8","032","019",67.2324
"h8","032","021",40.8939
"h8","032","023",37.96455
"h8","032","024",78.0051
"h8","032","026",99.82918
"h8","032","027",66.27623
