"variable","CODE_SEC","RES_SEC","W_IND"
"h10","001","053",120.63942
"h10","001","054",46.73358
"h10","001","057",27.44571
"h10","001","059",143.7556
"h10","001","064",66.88157
"h10","001","078",76.61134
"h10","002","001",37.4604
"h10","002","003",69.10185
"h10","002","004",107.546
"h10","002","005",146.06156
"h10","002","007",113.49039
"h10","002","010",66.9685
"h10","002","011",139.47256
"h10","002","012",61.21404
"h10","002","013",40.16138
"h10","002","016",131.07339
"h10","002","017",33.49252
"h10","002","018",163.83838
"h10","002","020",37.93914
"h10","002","023",87.93465
"h10","002","025",32.18544
"h10","002","027",168.07186
"h10","002","028",300.57693
"h10","002","029",43.50838
"h10","002","030",70.18598
"h10","002","031",192.2972
"h10","002","032",41.6954
"h10","002","036",46.30044
"h10","002","037",80.04775
"h10","002","039",43.8186
"h10","002","043",57.46315
"h10","002","044",110.3314
"h10","002","045",99.07727
"h10","002","047",47.0098
"h10","002","051",18.8188
"h10","002","052",96.25282
"h10","002","054",132.54989
"h10","002","055",35.42684
"h10","002","059",151.1539
"h10","002","063",20.15669
"h10","002","065",59.7954
"h10","002","070",84.93218
"h10","002","076",118.2819
"h10","003","001",33.12573
"h10","003","004",163.63396
"h10","003","005",110.48066
"h10","003","006",63.02648
"h10","003","007",66.36265
"h10","003","008",44.21972
"h10","003","009",162.47307
"h10","003","010",166.83077
"h10","003","011",130.63837
"h10","003","012",124.75841
"h10","003","013",319.42122
"h10","003","014",201.15405
"h10","003","015",132.43357
"h10","003","016",68.156
"h10","003","017",59.45268
"h10","003","018",46.58908
"h10","003","019",64.47978
"h10","003","020",109.98134
"h10","003","021",30.07412
"h10","003","022",66.6253
"h10","003","023",31.74037
"h10","003","024",90.71771
"h10","003","025",38.051
"h10","003","026",232.09118
"h10","003","027",42.78683
"h10","003","028",220.2794
"h10","003","029",147.12166
"h10","003","030",20.42586
"h10","003","032",45.33591
"h10","003","034",74.24163
"h10","003","036",72.4874
"h10","003","037",95.90529
"h10","003","038",60.85685
"h10","003","039",82.72099
"h10","003","041",51.4667
"h10","003","042",89.25685
"h10","003","043",59.09632
"h10","003","044",55.88586
"h10","003","045",106.29823
"h10","003","046",45.01088
"h10","003","048",32.08195
"h10","003","049",35.82293
"h10","003","050",103.7201
"h10","003","053",48.96102
"h10","003","054",46.73358
"h10","003","060",42.55514
"h10","003","063",30.61222
"h10","003","065",59.7954
"h10","003","069",136.459
"h10","003","072",26.92785
"h10","003","074",99.56042
"h10","003","077",45.50758
"h10","004","001",50.91079
"h10","004","002",59.02267
"h10","004","008",20.40738
"h10","004","009",48.61359
"h10","004","013",41.40562
"h10","004","014",168.03024
"h10","004","016",30.03563
"h10","004","019",30.6159
"h10","004","023",33.52593
"h10","004","031",85.95604
"h10","004","034",15.58608
"h10","004","035",65.75331
"h10","004","038",60.85685
"h10","004","039",38.70125
"h10","004","047",31.21032
"h10","004","048",74.28299
"h10","004","050",54.57565
"h10","004","057",60.75708
"h10","005","002",37.38403
"h10","005","004",38.408
"h10","005","006",154.6715
"h10","005","008",14.61914
"h10","005","011",47.74214
"h10","005","012",70.11464
"h10","005","014",78.29791
"h10","005","015",168.62621
"h10","005","016",61.84262
"h10","005","017",83.55308
"h10","005","019",64.12776
"h10","005","021",54.58161
"h10","005","023",77.83119
"h10","005","027",26.13708
"h10","005","036",81.43241
"h10","005","037",42.49162
"h10","005","039",33.28845
"h10","005","042",24.75129
"h10","005","051",47.87787
"h10","005","055",88.88884
"h10","006","001",140.4314
"h10","006","002",19.63369
"h10","006","003",69.10185
"h10","006","004",43.6206
"h10","006","005",87.20375
"h10","006","008",76.06824
"h10","006","009",72.70946
"h10","006","010",88.90265
"h10","006","011",67.41326
"h10","006","012",77.66259
"h10","006","013",66.87162
"h10","006","015",69.89357
"h10","006","017",66.61766
"h10","006","020",56.89591
"h10","006","021",106.22431
"h10","006","025",53.90245
"h10","006","027",46.58496
"h10","006","028",106.20334
"h10","006","030",33.67327
"h10","006","033",89.92434
"h10","006","034",15.58608
"h10","006","036",116.04276
"h10","006","037",80.04775
"h10","006","038",104.37127
"h10","006","040",70.21752
"h10","006","041",45.27916
"h10","006","042",76.30815
"h10","006","046",47.23652
"h10","006","048",32.77678
"h10","006","050",62.22618
"h10","006","054",60.98482
"h10","006","055",35.42684
"h10","006","059",98.87531
"h10","006","060",106.6588
"h10","006","062",62.50695
"h10","006","063",30.61222
"h10","006","065",56.92761
"h10","006","066",96.3185
"h10","007","004",43.6206
"h10","007","008",36.94248
"h10","007","009",78.30396
"h10","007","010",50.39394
"h10","007","011",50.05859
"h10","007","015",34.42134
"h10","007","016",20.64084
"h10","007","019",52.91431
"h10","007","021",33.32457
"h10","007","026",168.47128
"h10","007","028",53.56276
"h10","007","029",87.22628
"h10","007","035",112.40907
"h10","007","036",53.89021
"h10","007","043",28.60028
"h10","007","057",23.59926
"h10","007","064",61.50907
"h10","009","002",39.26738
"h10","009","003",146.02242
"h10","009","006",126.05296
"h10","009","007",48.81251
"h10","009","008",106.43222
"h10","009","010",149.1822
"h10","009","011",54.06002
"h10","009","012",64.57153
"h10","009","013",92.63695
"h10","009","014",241.01147
"h10","009","015",51.02428
"h10","009","016",128.00427
"h10","009","017",120.96891
"h10","009","018",66.58922
"h10","009","019",47.12497
"h10","009","020",56.64496
"h10","009","021",31.21749
"h10","009","022",53.40467
"h10","009","023",35.26661
"h10","009","025",118.76511
"h10","009","026",159.98091
"h10","009","027",215.28991
"h10","009","028",447.68387
"h10","009","029",87.01676
"h10","009","030",144.89274
"h10","009","031",43.92417
"h10","009","032",41.6954
"h10","009","033",142.61
"h10","009","035",212.88484
"h10","009","036",154.4764
"h10","009","037",112.13555
"h10","009","038",79.5686
"h10","009","039",67.63764
"h10","009","040",73.77431
"h10","009","041",76.18245
"h10","009","042",97.45489
"h10","009","043",57.46315
"h10","009","044",80.98913
"h10","009","045",107.19638
"h10","009","046",138.53209
"h10","009","048",32.08195
"h10","009","049",101.6589
"h10","009","050",41.54461
"h10","009","051",117.00304
"h10","009","052",208.12532
"h10","009","053",369.39857
"h10","009","054",110.65451
"h10","009","055",70.85368
"h10","009","056",53.64306
"h10","009","057",30.37854
"h10","009","058",71.3252
"h10","009","061",95.73267
"h10","009","062",62.50695
"h10","009","063",113.61562
"h10","009","064",31.59028
"h10","009","065",59.7954
"h10","009","070",125.5897
"h10","009","071",40.01789
"h10","009","078",103.4789
"h10","009","080",63.69139
"h10","010","001",46.37829
"h10","010","004",29.32423
"h10","010","008",35.42473
"h10","010","012",116.73729
"h10","010","018",97.87852
"h10","010","020",26.98352
"h10","010","026",92.08848
"h10","010","028",157.64529
"h10","010","029",59.92662
"h10","010","033",89.92434
"h10","010","034",20.49912
"h10","010","036",88.1258
"h10","010","038",60.85685
"h10","010","039",42.1055
"h10","010","041",51.4667
"h10","010","043",50.85609
"h10","010","044",27.94293
"h10","010","046",57.7367
"h10","010","050",17.81157
"h10","010","061",96.46856
"h10","010","064",77.09304
"h10","010","078",68.95505
"h10","011","002",37.38403
"h10","011","004",109.88588
"h10","011","005",43.88736
"h10","011","006",63.02648
"h10","011","008",44.21972
"h10","011","010",314.16387
"h10","011","012",64.57153
"h10","011","013",164.9246
"h10","011","014",235.64506
"h10","011","016",174.79504
"h10","011","017",84.47975
"h10","011","018",182.80072
"h10","011","020",52.139
"h10","011","023",35.26661
"h10","011","024",77.17936
"h10","011","028",335.40199
"h10","011","032",65.33975
"h10","011","033",64.5879
"h10","011","034",15.58608
"h10","011","037",124.55818
"h10","011","038",60.85685
"h10","011","039",37.50611
"h10","011","040",90.9809
"h10","011","042",28.60831
"h10","011","043",39.0766
"h10","011","044",75.75984
"h10","011","045",47.48277
"h10","011","048",32.77678
"h10","011","049",69.53275
"h10","011","050",41.54461
"h10","011","053",85.80387
"h10","011","054",46.73358
"h10","011","055",75.53189
"h10","011","058",48.37958
"h10","011","061",136.2083
"h10","011","063",41.5017
"h10","011","064",42.55212
"h10","011","067",107.9014
"h10","011","069",48.99626
"h10","011","071",65.66786
"h10","011","075",70.04445
"h10","012","002",19.63369
"h10","012","003",86.68712
"h10","012","006",63.02648
"h10","012","011",47.58998
"h10","012","013",108.7001
"h10","012","014",46.97244
"h10","012","015",48.27878
"h10","012","034",91.90381
"h10","012","035",63.07598
"h10","012","046",57.7367
"h10","012","073",71.20057
"h10","013","003",251.7557
"h10","013","004",27.77684
"h10","013","006",63.01476
"h10","013","008",20.40738
"h10","013","009",48.61359
"h10","013","011",121.14992
"h10","013","012",230.07712
"h10","013","014",155.69649
"h10","013","016",30.03563
"h10","013","017",117.97227
"h10","013","019",148.25372
"h10","013","020",89.32718
"h10","013","023",96.01666
"h10","013","024",77.17936
"h10","013","026",53.32697
"h10","013","027",42.78683
"h10","013","028",51.44195
"h10","013","029",80.34034
"h10","013","030",50.09708
"h10","013","031",124.00406
"h10","013","032",127.65659
"h10","013","035",63.07598
"h10","013","036",76.36894
"h10","013","037",57.65409
"h10","013","038",65.26915
"h10","013","039",42.1055
"h10","013","042",108.31613
"h10","013","043",88.51173
"h10","013","044",37.67988
"h10","013","045",102.03133
"h10","013","046",96.61979
"h10","013","047",292.40959
"h10","013","049",26.2205
"h10","013","051",81.22671
"h10","013","053",175.85298
"h10","013","054",43.16443
"h10","013","055",34.98414
"h10","013","056",53.64306
"h10","013","057",33.97946
"h10","013","059",143.7556
"h10","013","060",42.29204
"h10","013","061",54.15303
"h10","013","067",71.84915
"h10","013","070",105.9994
"h10","013","071",49.98209
"h10","014","001",60.28323
"h10","014","004",231.78943
"h10","014","006",73.9289
"h10","014","010",66.03396
"h10","014","012",164.27708
"h10","014","015",32.92322
"h10","014","016",89.55427
"h10","014","017",119.56474
"h10","014","019",67.2324
"h10","014","022",47.74699
"h10","014","024",115.44008
"h10","014","031",35.79166
"h10","014","033",68.82892
"h10","014","042",18.7823
"h10","014","047",192.0119
"h10","014","053",78.69939
"h10","014","058",53.53306
"h10","014","060",63.4912
"h10","014","062",88.86561
"h10","014","064",63.61297
"h10","014","065",87.16137
"h10","014","067",71.84915
"h10","014","068",47.45088
"h10","016","003",78.92997
"h10","016","007",47.12774
"h10","016","011",60.60905
"h10","016","013",108.7001
"h10","016","014",79.9689
"h10","016","017",60.15244
"h10","016","019",62.29915
"h10","016","035",63.07598
"h10","016","038",32.50435
"h10","016","039",84.94565
"h10","016","043",58.12158
"h10","016","045",47.48277
"h10","016","049",65.45431
"h10","016","051",33.04304
"h10","016","064",66.88157
"h10","016","075",122.4123
"h10","017","003",251.30081
"h10","017","004",66.47092
"h10","017","005",108.71175
"h10","017","006",201.17522
"h10","017","007",55.08331
"h10","017","008",20.96324
"h10","017","009",55.36781
"h10","017","013",52.47557
"h10","017","014",171.90334
"h10","017","015",62.63425
"h10","017","016",144.32608
"h10","017","018",121.33744
"h10","017","019",22.40934
"h10","017","021",38.4195
"h10","017","022",74.51993
"h10","017","023",56.24241
"h10","017","024",40.96904
"h10","017","033",117.72629
"h10","017","034",32.39762
"h10","017","036",46.30044
"h10","017","037",80.04775
"h10","017","038",40.28394
"h10","017","041",60.22174
"h10","017","042",23.47894
"h10","017","043",51.70899
"h10","017","046",25.77596
"h10","017","047",84.84596
"h10","017","048",66.94912
"h10","017","049",35.82293
"h10","017","051",18.8188
"h10","017","057",30.37854
"h10","017","060",42.29204
"h10","017","061",138.2043
"h10","017","062",75.70931
"h10","017","063",47.37368
"h10","017","065",164.0727
"h10","017","066",43.98354
"h10","017","069",32.6048
"h10","017","070",125.5897
"h10","017","072",40.25747
"h10","017","073",71.20057
"h10","017","078",81.35352
"h10","018","002",35.472
"h10","018","003",52.58155
"h10","018","004",34.24106
"h10","018","007",55.08331
"h10","018","008",15.01735
"h10","018","012",96.19816
"h10","018","013",68.94338
"h10","018","014",102.8153
"h10","018","017",33.12514
"h10","018","019",71.78992
"h10","018","020",41.40053
"h10","018","023",96.38202
"h10","018","029",43.50838
"h10","018","030",50.09708
"h10","018","031",103.43415
"h10","018","033",91.31367
"h10","018","038",110.66985
"h10","018","039",88.3499
"h10","018","045",107.19638
"h10","018","048",122.1507
"h10","018","049",64.10107
"h10","018","050",54.57565
"h10","018","051",18.8188
"h10","018","052",115.92388
"h10","018","062",196.50091
"h10","018","063",41.44232
"h10","018","066",141.9698
"h10","018","072",51.8927
"h10","018","076",159.8807
"h10","019","001",33.12573
"h10","019","002",80.95743
"h10","019","003",69.10185
"h10","019","004",27.77684
"h10","019","006",126.2596
"h10","019","007",49.95036
"h10","019","008",14.61914
"h10","019","010",47.38675
"h10","019","012",73.96031
"h10","019","013",40.16138
"h10","019","016",82.91679
"h10","019","017",84.47975
"h10","019","018",429.80397
"h10","019","020",75.12732
"h10","019","021",35.33337
"h10","019","022",42.67212
"h10","019","023",120.68427
"h10","019","024",109.4614
"h10","019","026",196.97569
"h10","019","028",33.27446
"h10","019","029",219.29748
"h10","019","031",35.79166
"h10","019","033",131.5237
"h10","019","034",40.67894
"h10","019","038",163.7959
"h10","019","039",79.86938
"h10","019","040",212.29507
"h10","019","042",55.6918
"h10","019","045",48.06012
"h10","019","046",122.37618
"h10","019","048",129.00482
"h10","019","049",277.05661
"h10","019","050",73.37653
"h10","019","053",48.96102
"h10","019","054",60.98482
"h10","019","055",130.51949
"h10","019","057",19.06146
"h10","019","062",126.5419
"h10","019","063",40.34226
"h10","019","064",129.29
"h10","019","065",108.078
"h10","019","066",141.9698
"h10","019","069",43.59915
"h10","019","079",47.70918
"h10","019","080",63.69139
"h10","020","003",69.10185
"h10","020","005",24.01974
"h10","020","008",14.61914
"h10","020","009",39.15198
"h10","020","014",133.70502
"h10","020","018",144.4676
"h10","020","019",124.5983
"h10","020","021",72.1823
"h10","020","024",81.81632
"h10","020","025",76.102
"h10","020","041",43.90211
"h10","020","060",47.24474
"h10","020","078",81.35352
"h10","022","001",60.28323
"h10","022","002",71.51229
"h10","022","003",280.38402
"h10","022","004",101.03624
"h10","022","005",73.48681
"h10","022","006",291.60142
"h10","022","007",106.11109
"h10","022","008",20.40738
"h10","022","009",116.40096
"h10","022","011",53.52111
"h10","022","013",66.87162
"h10","022","015",80.03711
"h10","022","017",180.74744
"h10","022","018",75.84791
"h10","022","019",22.40934
"h10","022","021",142.87448
"h10","022","023",193.99921
"h10","022","025",114.55347
"h10","022","026",144.7409
"h10","022","027",70.919
"h10","022","028",134.32628
"h10","022","029",137.95178
"h10","022","030",74.41993
"h10","022","036",41.75859
"h10","022","038",148.11339
"h10","022","039",164.73927
"h10","022","040",345.15727
"h10","022","041",115.91058
"h10","022","042",68.20485
"h10","022","043",59.09632
"h10","022","045",92.24938
"h10","022","046",90.02176
"h10","022","047",176.45941
"h10","022","049",62.04343
"h10","022","050",72.67519
"h10","022","052",180.54859
"h10","022","053",146.93037
"h10","022","054",111.51608
"h10","022","055",153.73268
"h10","022","057",30.37854
"h10","022","058",71.3252
"h10","022","059",228.07182
"h10","022","061",53.73994
"h10","022","062",308.65405
"h10","022","063",248.93406
"h10","022","066",50.34957
"h10","022","067",110.0333
"h10","022","071",46.53307
"h10","022","077",232.3381
"h10","022","078",168.27678
"h10","022","080",235.79612
"h10","023","001",48.69161
"h10","023","003",180.12799
"h10","023","004",36.14856
"h10","023","005",52.2224
"h10","023","006",384.36821
"h10","023","007",216.31513
"h10","023","008",14.61914
"h10","023","009",116.40096
"h10","023","010",66.03396
"h10","023","011",71.84375
"h10","023","012",64.61606
"h10","023","014",155.69649
"h10","023","015",74.40483
"h10","023","016",114.72378
"h10","023","017",33.12514
"h10","023","018",152.41953
"h10","023","019",54.68397
"h10","023","020",117.94333
"h10","023","021",40.8939
"h10","023","022",364.34454
"h10","023","025",39.51507
"h10","023","027",93.16992
"h10","023","029",80.23173
"h10","023","030",156.10739
"h10","023","033",181.23801
"h10","023","035",40.64422
"h10","023","036",245.07092
"h10","023","037",42.49162
"h10","023","038",75.23058
"h10","023","039",162.13146
"h10","023","040",203.64177
"h10","023","041",218.87998
"h10","023","042",66.3083
"h10","023","047",109.85212
"h10","023","049",48.12976
"h10","023","050",54.49394
"h10","023","051",41.74634
"h10","023","052",57.96194
"h10","023","055",81.7357
"h10","023","057",30.37854
"h10","023","062",282.20642
"h10","023","063",44.81066
"h10","023","067",333.4992
"h10","023","069",200.28453
"h10","023","071",125.3208
"h10","023","073",97.83388
"h10","024","007",59.3548
"h10","024","014",121.09946
"h10","024","016",29.27661
"h10","024","018",76.57162
"h10","024","019",67.46642
"h10","024","020",169.90248
"h10","024","025",38.051
"h10","024","032",103.48193
"h10","024","037",76.6311
"h10","024","041",26.36112
"h10","024","046",70.84383
"h10","024","047",151.29842
"h10","024","048",32.08195
"h10","024","049",37.88057
"h10","024","050",13.03104
"h10","024","062",106.282
"h10","024","070",65.01489
"h10","025","001",108.97484
"h10","025","002",37.38403
"h10","025","003",261.07823
"h10","025","005",117.12387
"h10","025","006",268.24415
"h10","025","007",221.94395
"h10","025","008",98.62164
"h10","025","009",87.76557
"h10","025","010",29.47153
"h10","025","013",110.37727
"h10","025","014",120.7841
"h10","025","015",92.44818
"h10","025","016",48.1566
"h10","025","017",33.49252
"h10","025","019",78.15623
"h10","025","021",185.54464
"h10","025","022",339.21328
"h10","025","023",143.57172
"h10","025","024",117.0657
"h10","025","026",250.02343
"h10","025","027",85.57366
"h10","025","028",72.92888
"h10","025","029",125.8053
"h10","025","030",33.0782
"h10","025","031",52.42074
"h10","025","033",68.82892
"h10","025","036",141.98669
"h10","025","039",112.94725
"h10","025","040",129.50553
"h10","025","041",30.90329
"h10","025","042",37.26434
"h10","025","047",46.69436
"h10","025","052",35.18823
"h10","025","053",49.00833
"h10","025","054",103.28768
"h10","025","057",47.10745
"h10","025","063",103.97452
"h10","025","064",45.66374
"h10","025","065",36.59084
"h10","025","067",80.19468
"h10","025","080",79.99438
"h10","026","002",82.86142
"h10","026","003",69.10185
"h10","026","004",36.14856
"h10","026","006",201.17522
"h10","026","007",110.16662
"h10","026","008",33.9247
"h10","026","012",64.57153
"h10","026","013",40.16138
"h10","026","014",122.82416
"h10","026","017",120.2645
"h10","026","019",67.2324
"h10","026","020",68.38405
"h10","026","022",98.75979
"h10","026","025",32.18544
"h10","026","027",90.6874
"h10","026","031",35.79166
"h10","026","033",83.3158
"h10","026","039",37.50611
"h10","026","041",51.4667
"h10","026","042",68.20485
"h10","026","043",58.12158
"h10","026","047",53.63564
"h10","026","050",13.03104
"h10","026","057",19.66174
"h10","026","060",42.55514
"h10","026","062",56.45856
"h10","026","064",66.88157
"h10","026","080",79.99438
"h10","027","002",19.63369
"h10","027","003",310.35292
"h10","027","005",105.61546
"h10","027","007",206.9922
"h10","027","008",55.25614
"h10","027","009",314.18726
"h10","027","010",197.53825
"h10","027","011",172.00543
"h10","027","013",96.49685
"h10","027","014",213.78976
"h10","027","015",59.04927
"h10","027","016",200.32594
"h10","027","017",60.81958
"h10","027","018",76.57162
"h10","027","019",69.48092
"h10","027","020",79.27053
"h10","027","021",146.30425
"h10","027","022",207.35487
"h10","027","023",325.63761
"h10","027","024",174.03654
"h10","027","025",38.051
"h10","027","026",48.5864
"h10","027","028",542.53713
"h10","027","029",216.70097
"h10","027","030",145.86438
"h10","027","031",209.57734
"h10","027","032",324.73866
"h10","027","033",353.49617
"h10","027","034",39.14022
"h10","027","035",36.26491
"h10","027","036",148.90187
"h10","027","037",53.41367
"h10","027","038",98.52675
"h10","027","039",39.89681
"h10","027","041",175.80349
"h10","027","042",114.40314
"h10","027","043",195.23557
"h10","027","045",202.5734
"h10","027","046",45.01088
"h10","027","047",53.63564
"h10","027","048",140.41606
"h10","027","049",107.41332
"h10","027","051",183.17031
"h10","027","052",112.06959
"h10","027","053",213.38144
"h10","027","054",154.87591
"h10","027","055",66.51431
"h10","027","056",332.17625
"h10","027","057",122.25294
"h10","027","058",42.23685
"h10","027","059",100.363
"h10","027","060",138.60505
"h10","027","061",381.41358
"h10","027","062",137.67856
"h10","027","064",100.27571
"h10","027","065",108.078
"h10","027","066",50.34957
"h10","027","068",71.66016
"h10","027","069",128.35233
"h10","027","070",211.9988
"h10","027","071",65.66786
"h10","028","001",142.68201
"h10","028","003",74.19649
"h10","028","004",27.77684
"h10","028","005",31.19462
"h10","028","006",305.21822
"h10","028","007",203.71554
"h10","028","009",163.26799
"h10","028","010",50.39394
"h10","028","011",212.83967
"h10","028","012",192.39632
"h10","028","013",52.47557
"h10","028","014",480.55601
"h10","028","015",15.4171
"h10","028","018",123.1607
"h10","028","020",189.6063
"h10","028","021",71.74407
"h10","028","027",370.76965
"h10","028","029",52.33604
"h10","028","030",157.9549
"h10","028","031",411.09782
"h10","028","032",258.33609
"h10","028","033",129.1758
"h10","028","034",45.88168
"h10","028","035",159.36121
"h10","028","036",80.77179
"h10","028","037",241.66209
"h10","028","038",98.52675
"h10","028","039",39.89681
"h10","028","040",129.50553
"h10","028","041",135.05523
"h10","028","042",61.17893
"h10","028","043",266.22851
"h10","028","045",159.02234
"h10","028","046",70.84383
"h10","028","047",50.56362
"h10","028","048",32.77678
"h10","028","049",223.84727
"h10","028","051",98.73473
"h10","028","052",129.04032
"h10","028","054",231.69258
"h10","028","055",129.88658
"h10","028","057",99.5208
"h10","028","058",71.3252
"h10","028","060",47.24474
"h10","028","063",40.37114
"h10","028","064",66.88157
"h10","028","065",59.7954
"h10","028","072",46.21875
"h10","028","075",141.829
"h10","029","006",63.02648
"h10","029","007",119.05463
"h10","029","008",47.56358
"h10","029","009",68.7482
"h10","029","010",24.2678
"h10","029","011",47.11557
"h10","029","013",40.16138
"h10","029","014",78.29791
"h10","029","017",93.94472
"h10","029","018",65.95986
"h10","029","021",31.21749
"h10","029","022",106.916
"h10","029","023",102.33323
"h10","029","024",39.0606
"h10","029","025",38.051
"h10","029","027",194.94348
"h10","029","028",51.44195
"h10","029","030",19.85232
"h10","029","031",35.79166
"h10","029","033",127.84115
"h10","029","034",28.02832
"h10","029","035",36.39385
"h10","029","036",115.63587
"h10","029","039",73.18526
"h10","029","041",138.568
"h10","029","042",37.26434
"h10","029","043",58.12158
"h10","029","045",36.06718
"h10","029","046",86.59167
"h10","029","047",175.97921
"h10","029","048",92.08178
"h10","029","051",47.85664
"h10","029","052",151.11211
"h10","029","054",46.73358
"h10","029","055",31.08747
"h10","029","057",54.72097
"h10","029","061",53.73994
"h10","029","065",53.33701
"h10","030","008",49.43198
"h10","030","020",56.89591
"h10","030","024",81.43203
"h10","030","025",36.89803
"h10","030","026",53.32697
"h10","030","028",51.44195
"h10","030","029",61.05826
"h10","030","031",86.80507
"h10","030","036",46.55417
"h10","030","037",117.30907
"h10","030","046",57.7367
"h10","030","050",17.6347
"h10","030","053",51.43307
"h10","030","061",231.94097
"h10","031","021",72.1823
"h10","031","025",36.89803
"h10","031","033",166.31919
"h10","031","035",73.55523
"h10","031","041",59.24972
"h10","031","053",48.96102
"h10","031","054",129.6022
"h10","031","055",35.99849
"h10","031","058",80.0905
"h10","031","080",68.16857
"h10","032","002",30.65979
"h10","032","003",164.67939
"h10","032","005",11.47948
"h10","032","008",36.05932
"h10","032","009",68.7482
"h10","032","011",71.84375
"h10","032","013",141.8596
"h10","032","014",79.9689
"h10","032","015",104.93534
"h10","032","017",60.11206
"h10","032","019",97.10665
"h10","032","024",155.18446
"h10","032","025",157.2814
"h10","032","026",99.82918
"h10","032","027",66.27623
"h10","032","028",116.23685
"h10","032","030",53.01065
"h10","032","031",301.99472
"h10","032","033",89.92434
"h10","032","034",15.58608
"h10","032","035",75.06543
"h10","032","037",353.40756
"h10","032","040",165.8786
"h10","032","042",51.55686
"h10","032","043",162.08424
"h10","032","044",299.35672
"h10","032","046",57.7367
"h10","032","049",26.2205
"h10","032","050",54.49394
"h10","032","051",32.9148
"h10","032","052",134.8433
"h10","032","053",49.00833
"h10","032","054",142.24856
"h10","032","055",163.22382
"h10","032","058",160.59918
"h10","032","060",97.75206
"h10","032","061",138.2043
"h10","032","062",273.85597
"h10","032","063",30.61222
"h10","032","069",119.99637
"h10","032","070",178.3792
"h10","032","071",125.3208
"h10","032","074",87.78898
"h10","032","080",87.21422
"h10","033","001",72.30705
"h10","033","006",63.01476
"h10","033","008",37.35368
"h10","033","009",132.7827
"h10","033","010",117.17616
"h10","033","011",108.85159
"h10","033","013",40.16138
"h10","033","014",100.6669
"h10","033","015",53.91106
"h10","033","019",30.6159
"h10","033","025",26.04719
"h10","033","026",118.87266
"h10","033","027",141.23921
"h10","033","028",35.98301
"h10","033","030",33.67327
"h10","033","031",363.91589
"h10","033","034",60.2423
"h10","033","035",65.75331
"h10","033","042",30.94051
"h10","033","043",359.54929
"h10","033","045",51.01715
"h10","033","046",80.82854
"h10","033","048",42.07982
"h10","033","051",48.62686
"h10","033","054",43.16443
"h10","033","055",31.08747
"h10","033","057",21.56449
"h10","033","060",116.98597
"h10","033","065",74.14485
"h10","033","069",144.17945
"h10","033","070",56.8534
"h10","033","072",111.1201
"h10","033","075",51.03987
"h10","033","078",139.7904
"h10","034","007",52.69198
"h10","034","009",84.16911
"h10","034","010",50.41814
"h10","034","015",48.27878
"h10","034","016",47.01312
"h10","034","018",66.58922
"h10","034","023",56.24241
"h10","034","028",42.74124
"h10","034","033",166.6316
"h10","034","038",37.56068
"h10","034","039",38.70125
"h10","034","043",51.70899
"h10","034","047",69.18813
"h10","034","048",59.305
"h10","034","049",35.65869
"h10","034","050",23.2884
"h10","034","051",33.04304
"h10","034","052",57.96194
"h10","034","054",43.16443
"h10","034","059",84.31622
"h10","034","065",86.06267
"h10","034","066",43.98354
"h10","034","067",218.9362
"h10","034","069",32.25925
"h10","034","070",56.8534
"h10","035","003",126.86402
"h10","035","004",27.77684
"h10","035","010",38.59964
"h10","035","012",120.93014
"h10","035","013",108.7001
"h10","035","014",135.9803
"h10","035","015",45.55419
"h10","035","016",80.03281
"h10","035","017",33.49252
"h10","035","018",98.81243
"h10","035","019",199.45199
"h10","035","020",88.79649
"h10","035","021",33.22805
"h10","035","022",95.58936
"h10","035","023",31.74037
"h10","035","027",31.53803
"h10","035","031",51.01341
"h10","035","032",41.6954
"h10","035","033",64.5879
"h10","035","034",32.39762
"h10","035","037",132.42625
"h10","035","038",85.67966
"h10","035","041",59.24972
"h10","035","044",27.94293
"h10","035","045",152.41993
"h10","035","046",86.59167
"h10","035","047",107.27128
"h10","035","048",271.33674
"h10","035","050",55.04049
"h10","035","053",49.00833
"h10","035","062",177.73122
"h10","035","065",59.7954
"h10","035","067",80.19468
"h10","035","069",24.49813
"h10","035","071",65.66786
"h10","035","072",51.08986
"h10","035","077",88.36265
"h10","035","080",64.15805
"h10","036","005",17.60338
"h10","036","021",40.8939
"h10","036","022",66.6253
"h10","036","025",77.65544
"h10","036","026",83.05467
"h10","036","027",97.48433
"h10","036","029",95.37909
"h10","036","032",150.3339
"h10","036","037",57.65409
"h10","036","039",43.32933
"h10","036","041",30.90329
"h10","036","050",17.6347
"h10","036","053",48.96102
"h10","036","054",56.32728
"h10","036","055",31.08747
"h10","036","057",117.09824
"h10","036","060",42.29204
"h10","036","063",78.34101
"h10","036","080",116.2856
"h10","037","011",67.62881
"h10","037","012",81.92225
"h10","037","014",53.73612
"h10","037","019",69.48092
"h10","037","021",30.07412
"h10","037","026",65.27096
"h10","037","027",54.92628
"h10","037","029",36.72335
"h10","037","030",35.09299
"h10","037","031",171.58217
"h10","037","032",47.72834
"h10","037","036",97.98482
"h10","037","038",37.6699
"h10","037","041",93.28884
"h10","037","042",190.73399
"h10","037","045",48.06012
"h10","037","046",33.05557
"h10","037","050",17.81157
"h10","037","051",24.41093
"h10","037","052",76.88136
"h10","037","053",98.01666
"h10","037","054",197.73431
"h10","037","055",35.99849
"h10","037","058",47.07313
"h10","037","059",151.1539
"h10","037","063",20.18557
